theta_deg	R
0.937	2.1495153E-004
0.938	2.1374664E-004
0.939	2.1253734E-004
0.94	2.1131540E-004
0.941	2.1008869E-004
0.942	2.0910277E-004
0.943	2.0786191E-004
0.944	2.0661896E-004
0.945	2.0536524E-004
0.946	2.0410992E-004
0.947	2.0284971E-004
0.948	2.0183757E-004
0.949	2.0056803E-004
0.95	1.9929523E-004
0.951	1.9802006E-004
0.952	1.9674288E-004
0.953	1.9546325E-004
0.954	1.9418397E-004
0.955	1.9315677E-004
0.956	1.9187263E-004
0.957	1.9058987E-004
0.958	1.8930786E-004
0.959	1.8802618E-004
0.96	1.8674314E-004
0.961	1.8546333E-004
0.962	1.8418573E-004
0.963	1.8291346E-004
0.964	1.8163878E-004
0.965	1.8037217E-004
0.966	1.7935876E-004
0.967	1.7809701E-004
0.968	1.7684148E-004
0.969	1.7558805E-004
0.97	1.7434209E-004
0.971	1.7310014E-004
0.972	1.7186628E-004
0.973	1.7063823E-004
0.974	1.6941850E-004
0.975	1.6820562E-004
0.976	1.6699970E-004
0.977	1.6580266E-004
0.978	1.6461310E-004
0.979	1.6343311E-004
0.98	1.6225995E-004
0.981	1.6109877E-004
0.982	1.5994566E-004
0.983	1.5880501E-004
0.984	1.5767307E-004
0.985	1.5655556E-004
0.986	1.5544459E-004
0.987	1.5434730E-004
0.988	1.5325684E-004
0.989	1.5218367E-004
0.99	1.5112061E-004
0.991	1.5007093E-004
0.992	1.4882535E-004
0.993	1.4780175E-004
0.994	1.4679375E-004
0.995	1.4579562E-004
0.996	1.4481017E-004
0.997	1.4384250E-004
0.998	1.4288341E-004
0.999	1.4194040E-004
1	1.4101138E-004
1.001	1.4009634E-004
1.002	1.3919620E-004
1.003	1.3813325E-004
1.004	1.3726197E-004
1.005	1.3640741E-004
1.006	1.3556630E-004
1.007	1.3473917E-004
1.008	1.3392806E-004
1.009	1.3312844E-004
1.01	1.3219264E-004
1.011	1.3142960E-004
1.012	1.3067828E-004
1.013	1.2994189E-004
1.014	1.2921962E-004
1.015	1.2851485E-004
1.016	1.2768633E-004
1.017	1.2701105E-004
1.018	1.2635422E-004
1.019	1.2570774E-004
1.02	1.2508093E-004
1.021	1.2433849E-004
1.022	1.2374276E-004
1.023	1.2315824E-004
1.024	1.2258939E-004
1.025	1.2191954E-004
1.026	1.2138121E-004
1.027	1.2085574E-004
1.028	1.2034445E-004
1.029	1.1974586E-004
1.03	1.1926373E-004
1.031	1.1879345E-004
1.032	1.1833630E-004
1.033	1.1780503E-004
1.034	1.1737684E-004
1.035	1.1696160E-004
1.036	1.1647813E-004
1.037	1.1608835E-004
1.038	1.1571120E-004
1.039	1.1534609E-004
1.04	1.1492345E-004
1.041	1.1458046E-004
1.042	1.1425171E-004
1.043	1.1386963E-004
1.044	1.1356438E-004
1.045	1.1326816E-004
1.046	1.1292812E-004
1.047	1.1265316E-004
1.048	1.1238903E-004
1.049	1.1208669E-004
1.05	1.1184293E-004
1.051	1.1156236E-004
1.052	1.1133856E-004
1.053	1.1112290E-004
1.054	1.1087566E-004
1.055	1.1067707E-004
1.056	1.1048695E-004
1.057	1.1026745E-004
1.058	1.1009267E-004
1.059	1.0989224E-004
1.06	1.0973249E-004
1.061	1.0957898E-004
1.062	1.0940215E-004
1.063	1.0926096E-004
1.064	1.0909837E-004
1.065	1.0898376E-004
1.066	1.0883406E-004
1.067	1.0871368E-004
1.068	1.0857722E-004
1.069	1.0846821E-004
1.07	1.0834097E-004
1.071	1.0823909E-004
1.072	1.0814197E-004
1.073	1.0802798E-004
1.074	1.0793562E-004
