theta_deg	R
0.492	3.2926539E-003
0.493	3.2619783E-003
0.494	3.2152708E-003
0.495	3.1837118E-003
0.496	3.1357643E-003
0.497	3.1034185E-003
0.498	3.0544032E-003
0.499	3.0214225E-003
0.5	2.9715186E-003
0.501	2.9379996E-003
0.502	2.8873461E-003
0.503	2.8363687E-003
0.504	2.8021932E-003
0.505	2.7507220E-003
0.506	2.7162964E-003
0.507	2.6645181E-003
0.508	2.6299215E-003
0.509	2.5779598E-003
0.51	2.5259815E-003
0.511	2.4913237E-003
0.512	2.4393827E-003
0.513	2.4048102E-003
0.514	2.3530563E-003
0.515	2.3014636E-003
0.516	2.2671870E-003
0.517	2.2159780E-003
0.518	2.1650430E-003
0.519	2.1312637E-003
0.52	2.0808866E-003
0.521	2.0308846E-003
0.522	1.9977826E-003
0.523	1.9485072E-003
0.524	1.8997038E-003
0.525	1.8674397E-003
0.526	1.8194896E-003
0.527	1.7720938E-003
0.528	1.7408255E-003
0.529	1.6944167E-003
0.53	1.6486421E-003
0.531	1.6184826E-003
0.532	1.5737922E-003
0.533	1.5298091E-003
0.534	1.4865162E-003
0.535	1.4580751E-003
0.536	1.4160206E-003
0.537	1.3747202E-003
0.538	1.3341872E-003
0.539	1.3076115E-003
0.54	1.2684105E-003
0.541	1.2300194E-003
0.542	1.1924512E-003
0.543	1.1678656E-003
0.544	1.1317050E-003
0.545	1.0963777E-003
0.546	1.0619108E-003
0.547	1.0283038E-003
0.548	1.0063882E-003
0.549	9.7423338E-004
0.55	9.4295351E-004
0.551	9.1255939E-004
0.552	8.8303973E-004
0.553	8.6384901E-004
0.554	8.3580706E-004
0.555	8.0863340E-004
0.556	7.8235293E-004
0.557	7.5693562E-004
0.558	7.3241309E-004
0.559	7.1654411E-004
0.56	6.9345091E-004
0.561	6.7123759E-004
0.562	6.4988562E-004
0.563	6.2937971E-004
0.564	6.0972403E-004
0.565	5.9090718E-004
0.566	5.7292799E-004
0.567	5.5576314E-004
0.568	5.4477510E-004
0.569	5.2896969E-004
0.57	5.1395630E-004
0.571	4.9973116E-004
0.572	4.8628359E-004
0.573	4.7360308E-004
0.574	4.6168172E-004
0.575	4.5049618E-004
0.576	4.4004474E-004
0.577	4.3030386E-004
0.578	4.2127570E-004
0.579	4.1293420E-004
0.58	4.0527381E-004
0.581	3.9827582E-004
0.582	3.9192714E-004
0.583	3.8621592E-004
0.584	3.8112249E-004
0.585	3.7663936E-004
0.586	3.7398437E-004
0.587	3.7047375E-004
0.588	3.6753996E-004
0.589	3.6515956E-004
0.59	3.6281347E-004
0.591	3.6165759E-004
0.592	3.6100950E-004
0.593	3.6083994E-004
0.594	3.6114748E-004
0.595	3.6191195E-004
0.596	3.6311423E-004
0.597	3.6473866E-004
0.598	3.6677654E-004
0.599	3.6921276E-004
0.6	3.7202370E-004
0.601	3.7520175E-004
0.602	3.7872375E-004
0.603	3.8258621E-004
0.604	3.8676313E-004
0.605	3.9124439E-004
0.606	3.9602289E-004
0.607	4.0281445E-004
0.608	4.0820646E-004
0.609	4.1384567E-004
0.61	4.1971015E-004
0.611	4.2578741E-004
0.612	4.3206834E-004
0.613	4.3853695E-004
0.614	4.4517333E-004
0.615	4.5197899E-004
0.616	4.6127383E-004
0.617	4.6839772E-004
0.618	4.7564559E-004
0.619	4.8298904E-004
0.62	4.9043720E-004
0.621	4.9796398E-004
0.622	5.0810562E-004
0.623	5.1578257E-004
0.624	5.2350201E-004
0.625	5.3124980E-004
0.626	5.3903094E-004
0.627	5.4941454E-004
0.628	5.5719871E-004
0.629	5.6498114E-004
0.63	5.7273719E-004
0.631	5.8046909E-004
0.632	5.9071614E-004
0.633	5.9833948E-004
0.634	6.0591253E-004
0.635	6.1340776E-004
0.636	6.2330067E-004
0.637	6.3062098E-004
0.638	6.3784211E-004
0.639	6.4497202E-004
0.64	6.5431074E-004
0.641	6.6117913E-004
0.642	6.6793163E-004
0.643	6.7455583E-004
0.644	6.8317767E-004
0.645	6.8948866E-004
0.646	6.9565029E-004
0.647	7.0363248E-004
0.648	7.0943235E-004
0.649	7.1507855E-004
0.65	7.2234304E-004
0.651	7.2760234E-004
0.652	7.3267805E-004
0.653	7.3917332E-004
0.654	7.4383803E-004
0.655	7.4830861E-004
0.656	7.5398647E-004
0.657	7.5803651E-004
0.658	7.6187600E-004
0.659	7.6669955E-004
0.66	7.7009678E-004
0.661	7.7328557E-004
0.662	7.7722780E-004
0.663	7.7995425E-004
0.664	7.8327273E-004
0.665	7.8552414E-004
0.666	7.8757288E-004
0.667	7.8998826E-004
0.668	7.9155614E-004
0.669	7.9333724E-004
0.67	7.9443638E-004
0.671	7.9558132E-004
0.672	7.9620804E-004
0.673	7.9663057E-004
0.674	7.9688075E-004
0.675	7.9683564E-004
0.676	7.9646794E-004
0.677	7.9596357E-004
0.678	7.9498539E-004
0.679	7.9402828E-004
0.68	7.9245708E-004
0.681	7.9105789E-004
0.682	7.8890135E-004
0.683	7.8707054E-004
0.684	7.8434759E-004
0.685	7.8210124E-004
0.686	7.7882706E-004
0.687	7.7617355E-004
0.688	7.7237154E-004
0.689	7.6932419E-004
0.69	7.6501258E-004
0.691	7.6159131E-004
0.692	7.5678993E-004
0.693	7.5301121E-004
0.694	7.4774004E-004
0.695	7.4362155E-004
0.696	7.3790777E-004
0.697	7.3346373E-004
0.698	7.2733092E-004
0.699	7.2096923E-004
0.7	7.1605662E-004
0.701	7.0931396E-004
0.702	7.0412026E-004
0.703	6.9702533E-004
0.704	6.9157494E-004
0.705	6.8415189E-004
0.706	6.7655247E-004
0.707	6.7074504E-004
0.708	6.6285621E-004
0.709	6.5683934E-004
0.71	6.4869114E-004
0.711	6.4040779E-004
0.712	6.3410809E-004
0.713	6.2560209E-004
0.714	6.1698456E-004
0.715	6.1045191E-004
0.716	6.0165720E-004
0.717	5.9277372E-004
0.718	5.8605720E-004
0.719	5.7703751E-004
0.72	5.6794699E-004
0.721	5.6109135E-004
0.722	5.5190705E-004
0.723	5.4267485E-004
0.724	5.3572608E-004
0.725	5.2643829E-004
0.726	5.1712815E-004
0.727	5.0780643E-004
0.728	5.0080469E-004
0.729	4.9147010E-004
0.73	4.8214174E-004
0.731	4.7515298E-004
0.732	4.6585459E-004
0.733	4.5657565E-004
0.734	4.4733097E-004
0.735	4.4042501E-004
0.736	4.3124892E-004
0.737	4.2212658E-004
0.738	4.1306028E-004
0.739	4.0630164E-004
0.74	3.9734578E-004
0.741	3.8846215E-004
0.742	3.7965883E-004
0.743	3.7093845E-004
0.744	3.6445612E-004
0.745	3.5589095E-004
0.746	3.4742782E-004
0.747	3.3906440E-004
0.748	3.3080782E-004
0.749	3.2266110E-004
0.75	3.1662665E-004
0.751	3.0868535E-004
0.752	3.0086690E-004
0.753	2.9317892E-004
0.754	2.8561635E-004
0.755	2.7818626E-004
0.756	2.7270659E-004
0.757	2.6551535E-004
0.758	2.5847318E-004
0.759	2.5156949E-004
0.76	2.4481650E-004
0.761	2.3821040E-004
0.762	2.3175657E-004
0.763	2.2545563E-004
0.764	2.1931231E-004
0.765	2.1480831E-004
0.766	2.0894225E-004
0.767	2.0323211E-004
0.768	1.9768663E-004
0.769	1.9230240E-004
0.77	1.8708146E-004
0.771	1.8202176E-004
0.772	1.7712974E-004
0.773	1.7240297E-004
0.774	1.6784281E-004
0.775	1.6344784E-004
0.776	1.5921843E-004
0.777	1.5515325E-004
0.778	1.5125702E-004
0.779	1.4752183E-004
0.78	1.4395273E-004
0.781	1.4054895E-004
0.782	1.3730867E-004
0.783	1.3422963E-004
0.784	1.3131554E-004
0.785	1.2855859E-004
0.786	1.2596203E-004
0.787	1.2352300E-004
0.788	1.2124139E-004
0.789	1.1911394E-004
0.79	1.1713897E-004
0.791	1.1531821E-004
0.792	1.1364657E-004
0.793	1.1212301E-004
0.794	1.1074536E-004
0.795	1.0951135E-004
0.796	1.0841912E-004
0.797	1.0746923E-004
0.798	1.0665289E-004
0.799	1.0597417E-004
0.8	1.0542823E-004
0.801	1.0501099E-004
0.802	1.0466664E-004
0.803	1.0453487E-004
0.804	1.0452404E-004
0.805	1.0463115E-004
0.806	1.0485236E-004
0.807	1.0518973E-004
0.808	1.0563683E-004
0.809	1.0619067E-004
0.81	1.0703300E-004
0.811	1.0782060E-004
0.812	1.0870431E-004
0.813	1.0968190E-004
0.814	1.1075418E-004
0.815	1.1191452E-004
0.816	1.1316150E-004
0.817	1.1483378E-004
0.818	1.1626212E-004
0.819	1.1776784E-004
0.82	1.1934459E-004
0.821	1.2099085E-004
0.822	1.2314136E-004
0.823	1.2493393E-004
0.824	1.2678528E-004
0.825	1.2869376E-004
0.826	1.3065267E-004
0.827	1.3317712E-004
0.828	1.3524709E-004
0.829	1.3735899E-004
0.83	1.3951471E-004
0.831	1.4225772E-004
0.832	1.4449262E-004
0.833	1.4675889E-004
0.834	1.4905013E-004
0.835	1.5195130E-004
0.836	1.5429582E-004
0.837	1.5666056E-004
0.838	1.5904017E-004
0.839	1.6203318E-004
0.84	1.6444021E-004
0.841	1.6685229E-004
0.842	1.6987542E-004
0.843	1.7229351E-004
0.844	1.7471270E-004
0.845	1.7772867E-004
0.846	1.8013487E-004
0.847	1.8253329E-004
0.848	1.8551198E-004
0.849	1.8787960E-004
0.85	1.9023068E-004
0.851	1.9314502E-004
0.852	1.9545386E-004
0.853	1.9773650E-004
0.854	2.0055336E-004
0.855	2.0277669E-004
0.856	2.0496942E-004
0.857	2.0766586E-004
0.858	2.0978671E-004
0.859	2.1238718E-004
0.86	2.1442535E-004
0.861	2.1642431E-004
0.862	2.1886377E-004
0.863	2.2076869E-004
0.864	2.2308626E-004
0.865	2.2489233E-004
0.866	2.2664783E-004
0.867	2.2877812E-004
0.868	2.3042267E-004
0.869	2.3241040E-004
0.87	2.3394208E-004
0.871	2.3578013E-004
0.872	2.3719046E-004
