# coc5 periodic_free, seed 20260925, chi2 0.682502, scale_ratio 0.903588, r_min 8.01145e-07
# section calc (theta, R at the anchored scale)
theta_deg	R
1.35725	9.6046810E-005
1.35875	1.0673222E-004
1.36025	1.1616341E-004
1.36175	1.2387744E-004
1.36325	1.2949969E-004
1.36475	1.3276062E-004
1.36625	1.3350716E-004
1.36775	1.3170890E-004
1.36925	1.2745793E-004
1.37075	1.2096248E-004
1.37225	1.1253484E-004
1.37375	1.0257450E-004
1.37525	9.1547532E-005
1.37675	7.9963771E-005
1.37825	6.8352711E-005
1.37975	5.7238678E-005
1.38125	4.7116740E-005
1.38275	3.8429385E-005
1.38425	3.1545860E-005
1.38575	2.6744816E-005
1.38725	2.4201958E-005
1.38875	2.3982977E-005
1.39025	2.6042253E-005
1.39175	3.0226849E-005
1.39325	3.6285317E-005
1.39475	4.3880926E-005
1.39625	5.2608724E-005
1.39775	6.2015861E-005
1.39925	7.1624178E-005
1.40075	8.0953680E-005
1.40225	8.9545269E-005
1.40375	9.6981705E-005
1.40525	1.0290560E-004
1.40675	1.0703476E-004
1.40825	1.0917409E-004
1.40975	1.0922439E-004
1.41125	1.0718629E-004
1.41275	1.0315931E-004
1.41425	9.7335782E-005
1.41575	8.9989917E-005
1.41725	8.1463870E-005
1.41875	7.2151408E-005
1.42025	6.2479987E-005
1.42175	5.2891548E-005
1.42325	4.3821994E-005
1.42475	3.5680190E-005
1.42625	2.8827557E-005
1.42775	2.3560107E-005
1.42925	2.0094023E-005
1.43075	1.8555938E-005
1.43225	1.8978193E-005
1.43375	2.1298971E-005
1.43525	2.5367086E-005
1.43675	3.0950829E-005
1.43825	3.7750393E-005
1.43975	4.5413155E-005
1.44125	5.3551026E-005
1.44275	6.1759049E-005
1.44425	6.9634349E-005
1.44575	7.6794589E-005
1.44725	8.2895313E-005
1.44875	8.7645276E-005
1.45025	9.0819565E-005
1.45175	9.2269460E-005
1.45325	9.1928698E-005
1.45475	8.9815832E-005
1.45625	8.6032254E-005
1.45775	8.0756363E-005
1.45925	7.4234740E-005
1.46075	6.6770197E-005
1.46225	5.8707810E-005
1.46375	5.0418828E-005
1.46525	4.2282969E-005
1.46675	3.4670116E-005
1.46825	2.7922475E-005
1.46975	2.2338250E-005
1.47125	1.8157931E-005
1.47275	1.5553607E-005
1.47425	1.4621757E-005
1.47575	1.5379643E-005
1.47725	1.7765458E-005
1.47875	2.1641978E-005
1.48025	2.6803567E-005
1.48175	3.2986209E-005
1.48325	3.9879957E-005
1.48475	4.7143702E-005
1.48625	5.4421394E-005
1.48775	6.1359184E-005
1.48925	6.7622386E-005
1.49075	7.2911265E-005
1.49225	7.6974829E-005
1.49375	7.9621896E-005
1.49525	8.0729333E-005
1.49675	8.0247162E-005
1.49825	7.8200144E-005
1.49975	7.4686337E-005
1.50125	6.9871719E-005
1.50275	6.3981926E-005
1.50425	5.7291225E-005
1.50575	5.0109466E-005
1.50725	4.2767744E-005
1.50875	3.5603054E-005
1.51025	2.8942768E-005
1.51175	2.3089277E-005
1.51325	1.8305680E-005
1.51475	1.4803259E-005
1.51625	1.2731619E-005
1.51775	1.2172138E-005
1.51925	1.3134801E-005
1.52075	1.5558533E-005
1.52225	1.9314784E-005
1.52375	2.4214154E-005
1.52525	3.0015581E-005
1.52675	3.6437839E-005
1.52825	4.3172597E-005
1.52975	4.9898590E-005
1.53125	5.6296394E-005
1.53275	6.2063111E-005
1.53425	6.6926463E-005
1.53575	7.0657472E-005
1.53725	7.3081064E-005
1.53875	7.4083757E-005
1.54025	7.3618408E-005
1.54175	7.1706083E-005
1.54325	6.8434849E-005
1.54475	6.3956126E-005
1.54625	5.8478287E-005
1.54775	5.2257194E-005
1.54925	4.5583965E-005
1.55075	3.8770526E-005
1.55225	3.2133717E-005
1.55375	2.5979667E-005
1.55525	2.0589372E-005
1.55675	1.6206572E-005
1.55825	1.3027759E-005
1.55975	1.1194375E-005
1.56125	1.0787003E-005
1.56275	1.1821697E-005
1.56425	1.4248800E-005
1.56575	1.7954828E-005
1.56725	2.2767446E-005
1.56875	2.8463446E-005
1.57025	3.4779099E-005
1.57175	4.1422179E-005
1.57325	4.8085138E-005
1.57475	5.4458786E-005
1.57625	6.0246319E-005
1.57775	6.5177264E-005
1.57925	6.9020389E-005
1.58075	7.1595387E-005
1.58225	7.2781673E-005
1.58375	7.2524308E-005
1.58525	7.0836308E-005
1.58675	6.7797453E-005
1.58825	6.3549902E-005
1.58975	5.8290774E-005
1.59125	5.2262476E-005
1.59275	4.5741643E-005
1.59425	3.9027207E-005
1.59575	3.2428063E-005
