# coc4 poly1, seed 20260921, chi2 0.958821, scale_ratio 0.877155, r_min 1.383e-06
# section calc (theta, R at the anchored scale)
theta_deg	R
1.19975	2.3629270E-004
1.20125	2.1107525E-004
1.20275	1.9462450E-004
1.20425	1.8752817E-004
1.20575	1.8982378E-004
1.20725	2.0100738E-004
1.20875	2.2007343E-004
1.21025	2.4558196E-004
1.21175	2.7574992E-004
1.21325	3.0856012E-004
1.21475	3.4188299E-004
1.21625	3.7360165E-004
1.21775	4.0173414E-004
1.21925	4.2454508E-004
1.22075	4.4064038E-004
1.22225	4.4903997E-004
1.22375	4.4922583E-004
1.22525	4.4116328E-004
1.22675	4.2529486E-004
1.22825	4.0250708E-004
1.22975	3.7407331E-004
1.23125	3.4157422E-004
1.23275	3.0680170E-004
1.23425	2.7165134E-004
1.23575	2.3800995E-004
1.23725	2.0764637E-004
1.23875	1.8211079E-004
1.24025	1.6264922E-004
1.24175	1.5013806E-004
1.24325	1.4504106E-004
1.24475	1.4739083E-004
1.24625	1.5679498E-004
1.24775	1.7246582E-004
1.24925	1.9327173E-004
1.25075	2.1780675E-004
1.25225	2.4447561E-004
1.25375	2.7158766E-004
1.25525	2.9745541E-004
1.25675	3.2049147E-004
1.25825	3.3929732E-004
1.25975	3.5273985E-004
1.26125	3.6001217E-004
1.26275	3.6067274E-004
1.26425	3.5466612E-004
1.26575	3.4231981E-004
1.26725	3.2432127E-004
1.26875	3.0167351E-004
1.27025	2.7563391E-004
1.27175	2.4763879E-004
1.27325	2.1921897E-004
1.27475	1.9190974E-004
1.27625	1.6716316E-004
1.27775	1.4626473E-004
1.27925	1.3026160E-004
1.28075	1.1990499E-004
1.28225	1.1561156E-004
1.28375	1.1744472E-004
1.28525	1.2511770E-004
1.28675	1.3801650E-004
1.28825	1.5524062E-004
1.28975	1.7565848E-004
1.29125	1.9797406E-004
1.29275	2.2080103E-004
1.29425	2.4274099E-004
1.29575	2.6246283E-004
1.29725	2.7877733E-004
1.29875	2.9070527E-004
1.30025	2.9753178E-004
1.30175	2.9884564E-004
1.30325	2.9455981E-004
1.30475	2.8491110E-004
1.30625	2.7044333E-004
1.30775	2.5196941E-004
1.30925	2.3052188E-004
1.31075	2.0728985E-004
1.31225	1.8354967E-004
1.31375	1.6059139E-004
1.31525	1.3964613E-004
1.31675	1.2181744E-004
1.31825	1.0802109E-004
1.31975	9.8935103E-005
1.32125	9.4963973E-005
1.32275	9.6218115E-005
1.32425	1.0250980E-004
1.32575	1.1336618E-004
1.32725	1.2805857E-004
1.32875	1.4564631E-004
1.33025	1.6503310E-004
1.33175	1.8503176E-004
1.33325	2.0443377E-004
1.33475	2.2207903E-004
1.33625	2.3692104E-004
1.33775	2.4808518E-004
1.33925	2.5491600E-004
1.34075	2.5701075E-004
1.34225	2.5424024E-004
1.34375	2.4675281E-004
1.34525	2.3496333E-004
1.34675	2.1952829E-004
1.34825	2.0130673E-004
1.34975	1.8131056E-004
1.35125	1.6064645E-004
1.35275	1.4045225E-004
1.35425	1.2183215E-004
1.35575	1.0579329E-004
1.35725	9.3188959E-005
1.35875	8.4670304E-005
1.36025	8.0650723E-005
1.36175	8.1284088E-005
1.36325	8.6458123E-005
1.36475	9.5803465E-005
1.36625	1.0871666E-004
1.36775	1.2439689E-004
1.36925	1.4189305E-004
1.37075	1.6015906E-004
1.37225	1.7811413E-004
1.37375	1.9470406E-004
1.37525	2.0896054E-004
1.37675	2.2005514E-004
1.37825	2.2734496E-004
1.37975	2.3040670E-004
1.38125	2.2905960E-004
1.38275	2.2337330E-004
1.38425	2.1366240E-004
1.38575	2.0046769E-004
1.38725	1.8452451E-004
1.38875	1.6672035E-004
1.39025	1.4804440E-004
1.39175	1.2953111E-004
1.39325	1.1220165E-004
1.39475	9.7006130E-005
1.39625	8.4770632E-005
1.39775	7.6151548E-005
1.39925	7.1599869E-005
1.40075	7.1337468E-005
1.40225	7.5345859E-005
1.40375	8.3368410E-005
1.40525	9.4925243E-005
1.40675	1.0934010E-004
1.40825	1.2577798E-004
1.40975	1.4329128E-004
1.41125	1.6087272E-004
1.41275	1.7751203E-004
1.41425	1.9225289E-004
1.41575	2.0424771E-004
1.41725	2.1280588E-004
1.41875	2.1743294E-004
1.42025	2.1785886E-004
1.42175	2.1405263E-004
1.42325	2.0622395E-004
1.42475	1.9481113E-004
1.42625	1.8045615E-004
1.42775	1.6396835E-004
1.42925	1.4627843E-004
1.43075	1.2838560E-004
1.43225	1.1130091E-004
1.43375	9.5989824E-005
1.43525	8.3317944E-005
1.43675	7.4002441E-005
1.43825	6.8572394E-005
1.43975	6.7339781E-005
1.44125	7.0382950E-005
1.44275	7.7542900E-005
1.44425	8.8432600E-005
1.44575	1.0245842E-004
1.44725	1.1885245E-004
1.44875	1.3671377E-004
1.45025	1.5505726E-004
1.45175	1.7286670E-004
1.45325	1.8915029E-004
1.45475	2.0299632E-004
1.45625	2.1362478E-004
1.45775	2.2043266E-004
