# demo, best one-period fit (every box ticked): seed 20260924, χ² 21.1185, scale ratio 1.00017, D 42.413
theta_deg	R
0.802322	5.9758476E-003
0.8033305	6.1949855E-003
0.804339	6.3641015E-003
0.8053474	6.4764372E-003
0.806356	6.5274998E-003
0.8073644	6.5152231E-003
0.8083729	6.4400733E-003
0.8093814	6.3050212E-003
0.8103898	6.1154426E-003
0.8113983	5.8788992E-003
0.8124068	5.6048534E-003
0.8134152	5.3042974E-003
0.8144237	4.9893274E-003
0.8154322	4.6726647E-003
0.8164407	4.3671639E-003
0.8174492	4.0853042E-003
0.8184576	3.8386944E-003
0.8194661	3.6376114E-003
0.8204746	3.4905833E-003
0.8214831	3.4040511E-003
0.8224915	3.3820900E-003
0.8235	3.4262433E-003
0.8245085	3.5354441E-003
0.8255169	3.7060468E-003
0.8265254	3.9319526E-003
0.8275339	4.2048446E-003
0.8285424	4.5145093E-003
0.8295509	4.8492234E-003
0.8305593	5.1962235E-003
0.8315678	5.5421996E-003
0.8325763	5.8738189E-003
0.8335847	6.1782533E-003
0.8345932	6.4436775E-003
0.8356017	6.6597532E-003
0.8366102	6.8180249E-003
0.8376186	6.9122575E-003
0.8386271	6.9387099E-003
0.8396356	6.8962700E-003
0.8406441	6.7865252E-003
0.8416526	6.6137156E-003
0.842661	6.3845846E-003
0.8436695	6.1081299E-003
0.844678	5.7952637E-003
0.8456864	5.4584118E-003
0.8466949	5.1110242E-003
0.8477034	4.7670701E-003
0.8487118	4.4404743E-003
0.8497204	4.1445871E-003
0.8507288	3.8916515E-003
0.8517373	3.6923115E-003
0.8527458	3.5551910E-003
0.8537542	3.4865383E-003
0.8547627	3.4899705E-003
0.8557712	3.5663138E-003
0.8567796	3.7135547E-003
0.8577881	3.9269072E-003
0.8587966	4.1989693E-003
0.8598051	4.5200177E-003
0.8608136	4.8783473E-003
0.861822	5.2607292E-003
0.8628305	5.6529175E-003
0.863839	6.0401894E-003
0.8648475	6.4079203E-003
0.8658559	6.7421533E-003
0.8668644	7.0301467E-003
0.8678729	7.2608762E-003
0.8688813	7.4254731E-003
0.8698899	7.5175897E-003
0.8708983	7.5336439E-003
0.8719068	7.4729994E-003
0.8729153	7.3379823E-003
0.8739237	7.1338271E-003
0.8749322	6.8684858E-003
0.8759407	6.5523488E-003
0.8769491	6.1978530E-003
0.8779576	5.8190254E-003
0.8789661	5.4309582E-003
0.8799746	5.0492422E-003
0.8809831	4.6893703E-003
0.8819915	4.3661473E-003
0.883	4.0931222E-003
0.8840085	3.8820489E-003
0.885017	3.7424276E-003
0.8860254	3.6811146E-003
0.8870339	3.7020328E-003
0.8880424	3.8059901E-003
0.8890508	3.9906185E-003
0.8900593	4.2504319E-003
0.8910678	4.5770090E-003
0.8920763	4.9592829E-003
0.8930848	5.3839525E-003
0.8940932	5.8359681E-003
0.8951017	6.2990999E-003
0.8961102	6.7565492E-003
0.8971186	7.1915826E-003
0.8981271	7.5881942E-003
0.8991356	7.9317000E-003
0.900144	8.2093198E-003
0.9011526	8.4106810E-003
0.902161	8.5282288E-003
0.9031695	8.5575385E-003
0.904178	8.4975213E-003
0.9051864	8.3504850E-003
0.9061949	8.1221070E-003
0.9072034	7.8212349E-003
0.9082119	7.4596177E-003
0.9092203	7.0514753E-003
0.9102288	6.6130050E-003
0.9112373	6.1617997E-003
0.9122458	5.7161888E-003
0.9132543	5.2945539E-003
0.9142627	4.9146386E-003
0.9152712	4.5928471E-003
0.9162797	4.3436093E-003
0.9172881	4.1788011E-003
0.9182966	4.1072527E-003
0.9193051	4.1343733E-003
0.9203135	4.2619044E-003
0.921322	4.4877981E-003
0.9223305	4.8062624E-003
0.923339	5.2079265E-003
0.9243475	5.6801611E-003
0.9253559	6.2075118E-003
0.9263644	6.7722574E-003
0.9273729	7.3550488E-003
0.9283814	7.9356246E-003
0.9293898	8.4935436E-003
0.9303983	9.0089794E-003
0.9314068	9.4634574E-003
0.9324152	9.8405583E-003
0.9334238	1.0126577E-002
0.9344322	1.0311075E-002
0.9354407	1.0387305E-002
0.9364492	1.0352542E-002
0.9374576	1.0208233E-002
0.9384661	9.9600172E-003
0.9394746	9.6175820E-003
0.940483	9.1943853E-003
0.9414915	8.7071890E-003
0.9425	8.1755277E-003
0.9435084	7.6209931E-003
0.944517	7.0664962E-003
0.9455254	6.5354276E-003
0.9465339	6.0507893E-003
0.9475424	5.6343423E-003
0.9485508	5.3057591E-003
0.9495593	5.0818562E-003
0.9505678	4.9759164E-003
0.9515763	4.9971067E-003
0.9525847	5.1500630E-003
0.9535932	5.4346132E-003
0.9546017	5.8456929E-003
0.9556102	6.3734232E-003
0.9566187	7.0033860E-003
0.9576271	7.7170637E-003
0.9586356	8.4924549E-003
0.9596441	9.3048289E-003
0.9606525	1.0127602E-002
0.961661	1.0933282E-002
0.9626695	1.1694518E-002
0.9636779	1.2385105E-002
0.9646865	1.2981008E-002
0.9656949	1.3461313E-002
