theta_deg	R
1.076	1.4012728E-003
1.077	1.3251175E-003
1.078	1.2426116E-003
1.079	1.1557650E-003
1.08	1.0666690E-003
1.081	9.7743771E-004
1.082	8.9015078E-004
1.083	8.0679759E-004
1.084	7.2922552E-004
1.085	6.5909530E-004
1.086	5.9784146E-004
1.087	5.4664188E-004
1.088	5.0639437E-004
1.089	4.7770140E-004
1.09	4.6086163E-004
1.091	4.5586948E-004
1.092	4.6242125E-004
1.093	4.7992787E-004
1.094	5.0753506E-004
1.095	5.4414914E-004
1.096	5.8846833E-004
1.097	6.3902000E-004
1.098	6.9420075E-004
1.099	7.5231824E-004
1.1	8.1163773E-004
1.101	8.7042490E-004
1.102	9.2699169E-004
1.103	9.7973843E-004
1.104	1.0271926E-003
1.105	1.0680465E-003
1.106	1.1011855E-003
1.107	1.1257168E-003
1.108	1.1409858E-003
1.109	1.1465914E-003
1.11	1.1423907E-003
1.111	1.1284981E-003
1.112	1.1052776E-003
1.113	1.0733304E-003
1.114	1.0334738E-003
1.115	9.8671869E-004
1.116	9.3423575E-004
1.117	8.7732595E-004
1.118	8.1738306E-004
1.119	7.5585552E-004
1.12	6.9420959E-004
1.121	6.3389080E-004
1.122	5.7628774E-004
1.123	5.2269956E-004
1.124	4.7430323E-004
1.125	4.3212675E-004
1.126	3.9702488E-004
1.127	3.6965951E-004
1.128	3.5048564E-004
1.129	3.3974132E-004
1.13	3.3744480E-004
1.131	3.4339714E-004
1.132	3.5719015E-004
1.133	3.7822081E-004
1.134	4.0571005E-004
1.135	4.3872642E-004
1.136	4.7621291E-004
1.137	5.1701622E-004
1.138	5.5991841E-004
1.139	6.0366775E-004
1.14	6.4701290E-004
1.141	6.8873161E-004
1.142	7.2766258E-004
1.143	7.6273433E-004
1.144	7.9298933E-004
1.145	8.1760943E-004
1.146	8.3593413E-004
1.147	8.4747659E-004
1.148	8.5193483E-004
1.149	8.4919733E-004
1.15	8.3934213E-004
1.151	8.2263176E-004
1.152	7.9950260E-004
1.153	7.7054929E-004
1.154	7.3650497E-004
1.155	6.9822051E-004
1.156	6.5664068E-004
1.157	6.1277917E-004
1.158	5.6769379E-004
1.159	5.2246108E-004
1.16	4.7814904E-004
1.161	4.3579345E-004
1.162	3.9637033E-004
1.163	3.6077242E-004
1.164	3.2978543E-004
1.165	3.0406789E-004
1.166	2.8413418E-004
1.167	2.7034196E-004
1.168	2.6288381E-004
1.169	2.6178500E-004
1.17	2.6690436E-004
1.171	2.7794164E-004
1.172	2.9444764E-004
1.173	3.1583937E-004
1.174	3.4141669E-004
1.175	3.7038341E-004
1.176	4.0186898E-004
1.177	4.3495203E-004
1.178	4.6868468E-004
1.179	5.0211657E-004
1.18	5.3431961E-004
1.181	5.6440942E-004
1.182	5.9156888E-004
1.183	6.1506638E-004
1.184	6.3427421E-004
1.185	6.4868230E-004
1.186	6.5791095E-004
1.187	6.6171878E-004
1.188	6.6000642E-004
1.189	6.5281783E-004
1.19	6.4033846E-004
1.191	6.2288530E-004
1.192	6.0090038E-004
1.193	5.7493523E-004
1.194	5.4563803E-004
1.195	5.1373441E-004
1.196	4.8001015E-004
1.197	4.4528974E-004
1.198	4.1041552E-004
1.199	3.7622568E-004
1.2	3.4353224E-004
1.201	3.1310038E-004
1.202	2.8562805E-004
1.203	2.6172958E-004
1.204	2.4192006E-004
1.205	2.2660394E-004
1.206	2.1606630E-004
1.207	2.1046719E-004
1.208	2.0983860E-004
1.209	2.1408554E-004
1.21	2.2298915E-004
1.211	2.3621356E-004
1.212	2.5331558E-004
1.213	2.7375724E-004
1.214	2.9692100E-004
1.215	3.2212670E-004
1.216	3.4865044E-004
1.217	3.7574366E-004
1.218	4.0265283E-004
1.219	4.2863900E-004
1.22	4.5299594E-004
1.221	4.7506773E-004
1.222	4.9426407E-004
1.223	5.1007554E-004
1.224	5.2208337E-004
1.225	5.2997144E-004
1.226	5.3353171E-004
1.227	5.3266960E-004
1.228	5.2740442E-004
1.229	5.1786943E-004
1.23	5.0430564E-004
1.231	4.8705717E-004
1.232	4.6655833E-004
1.233	4.4332474E-004
1.234	4.1793755E-004
1.235	3.9102795E-004
1.236	3.6326057E-004
1.237	3.3531574E-004
1.238	3.0787167E-004
1.239	2.8158695E-004
1.24	2.5708362E-004
1.241	2.3493201E-004
1.242	2.1563629E-004
1.243	1.9962275E-004
1.244	1.8722945E-004
1.245	1.7869892E-004
1.246	1.7417262E-004
1.247	1.7368853E-004
1.248	1.7718138E-004
1.249	1.8448506E-004
1.25	1.9533779E-004
1.251	2.0939024E-004
1.252	2.2621437E-004
1.253	2.4531601E-004
1.254	2.6614749E-004
1.255	2.8812242E-004
1.256	3.1063062E-004
1.257	3.3305422E-004
1.258	3.5478346E-004
1.259	3.7523214E-004
1.26	3.9385248E-004
1.261	4.1014905E-004
1.262	4.2369051E-004
1.263	4.3412077E-004
1.264	4.4116660E-004
1.265	4.4464431E-004
1.266	4.4446310E-004
1.267	4.4062670E-004
1.268	4.3323211E-004
1.269	4.2246669E-004
1.27	4.0860180E-004
1.271	3.9198619E-004
1.272	3.7303581E-004
1.273	3.5222282E-004
1.274	3.3006360E-004
1.275	3.0710522E-004
1.276	2.8391153E-004
1.277	2.6104867E-004
1.278	2.3907080E-004
1.279	2.1850601E-004
1.28	1.9984305E-004
1.281	1.8351828E-004
1.282	1.6990512E-004
1.283	1.5930434E-004
1.284	1.5193663E-004
1.285	1.4793774E-004
1.286	1.4735543E-004
1.287	1.5014922E-004
1.288	1.5619237E-004
1.289	1.6527623E-004
1.29	1.7711631E-004
1.291	1.9136042E-004
1.292	2.0759847E-004
1.293	2.2537295E-004
1.294	2.4419138E-004
1.295	2.6353862E-004
1.296	2.8289031E-004
1.297	3.0172570E-004
1.298	3.1954126E-004
1.299	3.3586295E-004
1.3	3.5025860E-004
1.301	3.6234802E-004
1.302	3.7181296E-004
1.303	3.7840480E-004
1.304	3.8195038E-004
1.305	3.8235597E-004
1.306	3.7960906E-004
1.307	3.7377843E-004
1.308	3.6501148E-004
1.309	3.5353025E-004
1.31	3.3962470E-004
1.311	3.2364545E-004
1.312	3.0599398E-004
1.313	2.8711182E-004
1.314	2.6746883E-004
1.315	2.4755151E-004
1.316	2.2784965E-004
1.317	2.0884449E-004
1.318	1.9099645E-004
1.319	1.7473380E-004
1.32	1.6044205E-004
1.321	1.4845456E-004
1.322	1.3904442E-004
1.323	1.3241766E-004
1.324	1.2870818E-004
1.325	1.2797481E-004
1.326	1.3019974E-004
1.327	1.3528984E-004
1.328	1.4307881E-004
1.329	1.5333263E-004
1.33	1.6575561E-004
1.331	1.7999884E-004
1.332	1.9566920E-004
1.333	2.1234012E-004
1.334	2.2956230E-004
1.335	2.4687534E-004
1.336	2.6381912E-004
1.337	2.7994573E-004
1.338	2.9482969E-004
1.339	3.0807953E-004
1.34	3.1934664E-004
1.341	3.2833472E-004
1.342	3.3480709E-004
1.343	3.3859268E-004
1.344	3.3959103E-004
1.345	3.3777440E-004
1.346	3.3318839E-004
1.347	3.2595024E-004
1.348	3.1624545E-004
1.349	3.0432132E-004
1.35	2.9048062E-004
1.351	2.7507232E-004
1.352	2.5848256E-004
1.353	2.4112430E-004
1.354	2.2342725E-004
1.355	2.0582738E-004
1.356	1.8875653E-004
1.357	1.7263230E-004
1.358	1.5784777E-004
1.359	1.4476193E-004
1.36	1.3369037E-004
1.361	1.2489731E-004
1.362	1.1858805E-004
1.363	1.1490376E-004
1.364	1.1391761E-004
1.365	1.1563286E-004
1.366	1.1998301E-004
1.367	1.2683401E-004
1.368	1.3598806E-004
1.369	1.4718926E-004
1.37	1.6013060E-004
1.371	1.7446236E-004
1.372	1.8980110E-004
1.373	2.0573994E-004
1.374	2.2185870E-004
1.375	2.3773455E-004
1.376	2.5295286E-004
1.377	2.6711740E-004
1.378	2.7986019E-004
1.379	2.9085061E-004
1.38	2.9980385E-004
1.381	3.0648796E-004
1.382	3.1072932E-004
1.383	3.1241725E-004
1.384	3.1150616E-004
1.385	3.0801684E-004
1.386	3.0203542E-004
1.387	2.9371044E-004
1.388	2.8324957E-004
1.389	2.7091405E-004
1.39	2.5701174E-004
1.391	2.4189007E-004
1.392	2.2592707E-004
1.393	2.0952203E-004
1.394	1.9308543E-004
1.395	1.7702841E-004
1.396	1.6175194E-004
1.397	1.4763637E-004
1.398	1.3503185E-004
1.399	1.2424891E-004
1.4	1.1555113E-004
1.401	1.0914849E-004
1.402	1.0519262E-004
1.403	1.0377322E-004
1.404	1.0491626E-004
1.405	1.0858352E-004
1.406	1.1467357E-004
1.407	1.2302444E-004
1.408	1.3341737E-004
1.409	1.4558235E-004
1.41	1.5920469E-004
1.411	1.7393267E-004
1.412	1.8938673E-004
1.413	2.0516875E-004
1.414	2.2087239E-004
1.415	2.3609342E-004
1.416	2.5044021E-004
1.417	2.6354389E-004
1.418	2.7506743E-004
1.419	2.8471454E-004
1.42	2.9223703E-004
1.421	2.9744059E-004
1.422	3.0019024E-004
1.423	3.0041276E-004
1.424	2.9809927E-004
1.425	2.9330523E-004
1.426	2.8614857E-004
1.427	2.7680778E-004
1.428	2.6551646E-004
1.429	2.5255853E-004
1.43	2.3826043E-004
1.431	2.2298344E-004
1.432	2.0711421E-004
1.433	1.9105490E-004
1.434	1.7521325E-004
1.435	1.5999183E-004
1.436	1.4577822E-004
1.437	1.3293498E-004
1.438	1.2179058E-004
1.439	1.1263110E-004
1.44	1.0569312E-004
1.441	1.0115758E-004
1.442	9.9145196E-005
1.443	9.9713208E-005
1.444	1.0285381E-004
1.445	1.0849390E-004
1.446	1.1649691E-004
1.447	1.2666589E-004
1.448	1.3874857E-004
1.449	1.5244333E-004
1.45	1.6740737E-004
1.451	1.8326507E-004
1.452	1.9961747E-004
1.453	2.1605271E-004
1.454	2.3215606E-004
1.455	2.4752048E-004
1.456	2.6175680E-004
1.457	2.7450325E-004
1.458	2.8543521E-004
1.459	2.9427276E-004
1.46	3.0078870E-004
1.461	3.0481393E-004
1.462	3.0624203E-004
1.463	3.0503236E-004
1.464	3.0121134E-004
1.465	2.9487148E-004
1.466	2.8616984E-004
1.467	2.7532372E-004
1.468	2.6260631E-004
1.469	2.4833920E-004
1.47	2.3288548E-004
1.471	2.1664010E-004
1.472	2.0002048E-004
1.473	1.8345560E-004
1.474	1.6737545E-004
1.475	1.5220018E-004
1.476	1.3832934E-004
1.477	1.2613196E-004
1.478	1.1593717E-004
1.479	1.0802603E-004
1.48	1.0262409E-004
1.481	9.9895762E-005
1.482	9.9939745E-005
1.483	1.0278601E-004
1.484	1.0839457E-004
1.485	1.1665600E-004
1.486	1.2739339E-004
1.487	1.4036652E-004
1.488	1.5527723E-004
1.489	1.7177658E-004
1.49	1.8947311E-004
1.491	2.0794250E-004
1.492	2.2673819E-004
1.493	2.4540219E-004
1.494	2.6347677E-004
1.495	2.8051628E-004
1.496	2.9609795E-004
1.497	3.0983283E-004
1.498	3.2137593E-004
1.499	3.3043456E-004
1.5	3.3677637E-004
1.501	3.4023536E-004
1.502	3.4071706E-004
1.503	3.3820103E-004
1.504	3.3274252E-004
1.505	3.2447220E-004
1.506	3.1359339E-004
1.507	3.0037816E-004
1.508	2.8516087E-004
1.509	2.6833074E-004
1.51	2.5032254E-004
1.511	2.3160584E-004
1.512	2.1267396E-004
1.513	1.9403183E-004
1.514	1.7618350E-004
1.515	1.5962023E-004
1.516	1.4480797E-004
1.517	1.3217586E-004
1.518	1.2210544E-004
1.519	1.1492016E-004
1.52	1.1087729E-004
1.521	1.1015993E-004
1.522	1.1287167E-004
1.523	1.1903273E-004
1.524	1.2857812E-004
1.525	1.4135818E-004
1.526	1.5714066E-004
1.527	1.7561569E-004
1.528	1.9640206E-004
1.529	2.1905568E-004
1.53	2.4307982E-004
1.531	2.6793659E-004
1.532	2.9305971E-004
1.533	3.1786773E-004
1.534	3.4177888E-004
1.535	3.6422498E-004
1.536	3.8466495E-004
1.537	4.0259914E-004
1.538	4.1758202E-004
1.539	4.2923391E-004
1.54	4.3725182E-004
1.541	4.4141916E-004
1.542	4.4161247E-004
1.543	4.3780776E-004
1.544	4.3008328E-004
1.545	4.1861995E-004
1.546	4.0369920E-004
1.547	3.8569813E-004
1.548	3.6508156E-004
1.549	3.4239184E-004
1.55	3.1823668E-004
1.551	2.9327540E-004
1.552	2.6820344E-004
1.553	2.4373732E-004
1.554	2.2059798E-004
1.555	1.9949513E-004
1.556	1.8111088E-004
1.557	1.6608376E-004
1.558	1.5499293E-004
1.559	1.4834318E-004
1.56	1.4655075E-004
1.561	1.4993054E-004
1.562	1.5868513E-004
1.563	1.7289641E-004
1.564	1.9252009E-004
1.565	2.1738255E-004
1.566	2.4718131E-004
1.567	2.8148855E-004
1.568	3.1975680E-004
1.569	3.6132787E-004
1.57	4.0544453E-004
1.571	4.5126412E-004
1.572	4.9787480E-004
1.573	5.4431526E-004
1.574	5.8959506E-004
1.575	6.3271826E-004
1.576	6.7270815E-004
1.577	7.0863328E-004
1.578	7.3963183E-004
1.579	7.6493743E-004
1.58	7.8390178E-004
1.581	7.9601514E-004
1.582	8.0092531E-004
1.583	7.9845136E-004
1.584	7.8859681E-004
1.585	7.7155762E-004
1.586	7.4772659E-004
1.587	7.1769551E-004
1.588	6.8225298E-004
1.589	6.4237887E-004
1.59	5.9923611E-004
1.591	5.5415847E-004
1.592	5.0863693E-004
1.593	4.6430263E-004
1.594	4.2290462E-004
1.595	3.8628731E-004
1.596	3.5636287E-004
1.597	3.3508096E-004
1.598	3.2439735E-004
1.599	3.2623819E-004
1.6	3.4246731E-004
1.601	3.7485047E-004
1.602	4.2502186E-004
1.603	4.9445289E-004
1.604	5.8442110E-004
1.605	6.9598434E-004
1.606	8.2995393E-004
1.607	9.8687597E-004
1.608	1.1670121E-003
1.609	1.3703238E-003
1.61	1.5964654E-003
1.611	1.8447777E-003
1.612	2.1142855E-003
1.613	2.4037051E-003
1.614	2.7114504E-003
1.615	3.0356501E-003
1.616	3.3741633E-003
1.617	3.7246062E-003
1.618	4.0843780E-003
1.619	4.4506956E-003
1.62	4.8206281E-003
1.621	5.1911357E-003
1.622	5.5591059E-003
1.623	5.9214034E-003
1.624	6.2748967E-003
1.625	6.6165007E-003
1.626	6.9432124E-003
1.627	7.2521451E-003
1.628	7.5405515E-003
1.629	7.8058718E-003
1.63	8.0457488E-003
1.631	8.2580661E-003
1.632	8.4409649E-003
1.633	8.5928813E-003
1.634	8.7125478E-003
1.635	8.7990174E-003
1.636	8.8516856E-003
1.637	8.8702617E-003
1.638	8.8547971E-003
1.639	8.8056559E-003
1.64	8.7235318E-003
1.641	8.6094150E-003
1.642	8.4645720E-003
1.643	8.2905488E-003
1.644	8.0891280E-003
1.645	7.8623043E-003
1.646	7.6122703E-003
1.647	7.3413709E-003
1.648	7.0520900E-003
1.649	6.7470097E-003
1.65	6.4287875E-003
1.651	6.1001279E-003
1.652	5.7637445E-003
1.653	5.4223291E-003
1.654	5.0785234E-003
1.655	4.7348784E-003
1.656	4.3938262E-003
1.657	4.0576491E-003
1.658	3.7284612E-003
1.659	3.4081878E-003
1.66	3.0985563E-003
1.661	2.8010963E-003
1.662	2.5171358E-003
1.663	2.2478015E-003
1.664	1.9940278E-003
1.665	1.7565513E-003
1.666	1.5359143E-003
1.667	1.3324672E-003
1.668	1.1463662E-003
1.669	9.7757811E-004
1.67	8.2588685E-004
1.671	6.9090276E-004
1.672	5.7207700E-004
1.673	4.6871911E-004
1.674	3.8001777E-004
1.675	3.0506175E-004
1.676	2.4286253E-004
1.677	1.9237508E-004
1.678	1.5251816E-004
1.679	1.2219213E-004
1.68	1.0029589E-004
1.681	8.5741158E-005
1.682	7.7466022E-005
1.683	7.4446842E-005
1.684	7.5708624E-005
1.685	8.0334445E-005
1.686	8.7473170E-005
1.687	9.6345801E-005
1.688	1.0625020E-004
1.689	1.1656440E-004
1.69	1.2674837E-004
1.691	1.3634430E-004
1.692	1.4497532E-004
1.693	1.5234336E-004
1.694	1.5822552E-004
1.695	1.6246976E-004
1.696	1.6498950E-004
1.697	1.6575761E-004
1.698	1.6479984E-004
1.699	1.6218831E-004
1.7	1.5803419E-004
1.701	1.5248067E-004
1.702	1.4569599E-004
1.703	1.3786661E-004
1.704	1.2919072E-004
1.705	1.1987211E-004
1.706	1.1011468E-004
1.707	1.0011743E-004
1.708	9.0070193E-005
1.709	8.0149883E-005
1.71	7.0517650E-005
1.711	6.1316474E-005
1.712	5.2669588E-005
1.713	4.4679164E-005
1.714	3.7425871E-005
1.715	3.0968793E-005
1.716	2.5345673E-005
1.717	2.0573883E-005
1.718	1.6651562E-005
1.719	1.3559197E-005
1.72	1.1261510E-005
1.721	9.7095181E-006
1.722	8.8428314E-006
1.723	8.5919391E-006
1.724	8.8805900E-006
1.725	9.6280846E-006
1.726	1.0751472E-005
1.727	1.2167584E-005
1.728	1.3794909E-005
1.729	1.5555208E-005
1.73	1.7374952E-005
1.731	1.9186493E-005
1.732	2.0929017E-005
1.733	2.2549240E-005
1.734	2.4001900E-005
1.735	2.5250070E-005
1.736	2.6265148E-005
1.737	2.7026812E-005
1.738	2.7522668E-005
1.739	2.7747848E-005
1.74	2.7704433E-005
1.741	2.7400805E-005
1.742	2.6850945E-005
1.743	2.6073612E-005
1.744	2.5091558E-005
1.745	2.3930726E-005
1.746	2.2619417E-005
1.747	2.1187436E-005
1.748	1.9665351E-005
1.749	1.8083738E-005
1.75	1.6472432E-005
1.751	1.4859957E-005
1.752	1.3272946E-005
1.753	1.1735686E-005
1.754	1.0269772E-005
1.755	8.8938395E-006
1.756	7.6233846E-006
1.757	6.4707215E-006
1.758	5.4449624E-006
1.759	4.5521069E-006
1.76	3.7951784E-006
1.761	3.1744171E-006
1.762	2.6875118E-006
1.763	2.3298635E-006
1.764	2.0948751E-006
1.765	1.9742506E-006
1.766	1.9583006E-006
1.767	2.0362447E-006
1.768	2.1965134E-006
1.769	2.4270148E-006
1.77	2.7154065E-006
1.771	3.0493215E-006
1.772	3.4165857E-006
1.773	3.8053990E-006
1.774	4.2044994E-006
1.775	4.6033006E-006
1.776	4.9920045E-006
1.777	5.3617100E-006
1.778	5.7044836E-006
1.779	6.0134275E-006
1.78	6.2827235E-006
1.781	6.5076470E-006
1.782	6.6845710E-006
1.783	6.8109562E-006
1.784	6.8853019E-006
1.785	6.9070975E-006
1.786	6.8767699E-006
1.787	6.7955998E-006
1.788	6.6656667E-006
1.789	6.4897595E-006
1.79	6.2713189E-006
1.791	6.0143470E-006
1.792	5.7233447E-006
1.793	5.4032348E-006
1.794	5.0592694E-006
1.795	4.6969649E-006
1.796	4.3220002E-006
1.797	3.9401443E-006
1.798	3.5571545E-006
1.799	3.1787029E-006
1.8	2.8102836E-006
1.801	2.4571386E-006
1.802	2.1241824E-006
1.803	1.8159277E-006
1.804	1.5364253E-006
1.805	1.2892018E-006
1.806	1.0772088E-006
1.807	9.0277791E-007
1.808	7.6758346E-007
1.809	6.7261811E-007
1.81	6.1817411E-007
1.811	6.0384070E-007
1.812	6.2851086E-007
1.813	6.9040175E-007
1.814	7.8708865E-007
1.815	9.1554978E-007
1.816	1.0722237E-006
1.817	1.2530786E-006
1.818	1.4536887E-006
1.819	1.6693211E-006
1.82	1.8950258E-006
1.821	2.1257313E-006
1.822	2.3563418E-006
1.823	2.5818345E-006
1.824	2.7973563E-006
1.825	2.9983203E-006
1.826	3.1804911E-006
1.827	3.3400743E-006
1.828	3.4737884E-006
1.829	3.5789346E-006
1.83	3.6534482E-006
1.831	3.6959448E-006
1.832	3.7057396E-006
1.833	3.6828662E-006
1.834	3.6280655E-006
1.835	3.5427668E-006
1.836	3.4290440E-006
1.837	3.2895712E-006
1.838	3.1275458E-006
1.839	2.9466148E-006
1.84	2.7507865E-006
1.841	2.5443333E-006
1.842	2.3316979E-006
1.843	2.1173958E-006
1.844	1.9059147E-006
1.845	1.7016265E-006
1.846	1.5086978E-006
1.847	1.3310027E-006
1.848	1.1720467E-006
1.849	1.0348942E-006
1.85	9.2210439E-007
1.851	8.3567642E-007
1.852	7.7700645E-007
1.853	7.4686346E-007
1.854	7.4537223E-007
1.855	7.7201980E-007
1.856	8.2567476E-007
1.857	9.0462345E-007
1.858	1.0066195E-006
1.859	1.1289465E-006
1.86	1.2684889E-006
1.861	1.4218133E-006
1.862	1.5852529E-006
1.863	1.7549949E-006
1.864	1.9271715E-006
1.865	2.0979469E-006
1.866	2.2636007E-006
1.867	2.4206122E-006
1.868	2.5657303E-006
1.869	2.6960454E-006
1.87	2.8090424E-006
1.871	2.9026562E-006
1.872	2.9753035E-006
1.873	3.0259162E-006
1.874	3.0539484E-006
1.875	3.0593828E-006
1.876	3.0427152E-006
1.877	3.0049350E-006
1.878	2.9474829E-006
1.879	2.8722136E-006
1.88	2.7813335E-006
1.881	2.6773419E-006
1.882	2.5629708E-006
1.883	2.4411081E-006
1.884	2.3147315E-006
1.885	2.1868389E-006
1.886	2.0603786E-006
1.887	1.9381853E-006
1.888	1.8229172E-006
1.889	1.7170042E-006
1.89	1.6225958E-006
1.891	1.5415216E-006
1.892	1.4752579E-006
1.893	1.4249061E-006
1.894	1.3911759E-006
1.895	1.3743872E-006
1.896	1.3744693E-006
1.897	1.3909814E-006
1.898	1.4231341E-006
1.899	1.4698198E-006
1.9	1.5296507E-006
1.901	1.6010013E-006
1.902	1.6820516E-006
1.903	1.7708396E-006
1.904	1.8653067E-006
1.905	1.9633483E-006
1.906	2.0628622E-006
1.907	2.1617957E-006
1.908	2.2581869E-006
1.909	2.3502071E-006
1.91	2.4361909E-006
1.911	2.5146703E-006
1.912	2.5843970E-006
1.913	2.6443570E-006
1.914	2.6937848E-006
1.915	2.7321696E-006
1.916	2.7592482E-006
1.917	2.7750057E-006
1.918	2.7796605E-006
1.919	2.7736462E-006
1.92	2.7575938E-006
1.921	2.7323031E-006
1.922	2.6987191E-006
1.923	2.6579080E-006
1.924	2.6110174E-006
1.925	2.5592583E-006
1.926	2.5038717E-006
1.927	2.4461019E-006
1.928	2.3871721E-006
1.929	2.3282653E-006
1.93	2.2705001E-006
1.931	2.2149188E-006
1.932	2.1624676E-006
1.933	2.1139938E-006
1.934	2.0702309E-006
1.935	2.0317952E-006
1.936	1.9991894E-006
1.937	1.9727943E-006
1.938	1.9528793E-006
1.939	1.9396034E-006
1.94	1.9330225E-006
1.941	1.9330978E-006
1.942	1.9397005E-006
1.943	1.9526215E-006
1.944	1.9715801E-006
1.945	1.9962283E-006
1.946	2.0261598E-006
1.947	2.0609154E-006
1.948	2.0999901E-006
1.949	2.1428386E-006
1.95	2.1888791E-006
1.951	2.2375027E-006
1.952	2.2880747E-006
1.953	2.3399361E-006
1.954	2.3924176E-006
1.955	2.4448320E-006
1.956	2.4964895E-006
1.957	2.5466934E-006
1.958	2.5947513E-006
1.959	2.6399828E-006
1.96	2.6817190E-006
1.961	2.7193203E-006
1.962	2.7521760E-006
1.963	2.7797209E-006
1.964	2.8014408E-006
1.965	2.8168868E-006
1.966	2.8256848E-006
1.967	2.8275447E-006
1.968	2.8222785E-006
1.969	2.8098027E-006
1.97	2.7901528E-006
1.971	2.7634933E-006
1.972	2.7301201E-006
1.973	2.6904693E-006
1.974	2.6451123E-006
1.975	2.5947600E-006
1.976	2.5402514E-006
1.977	2.4825447E-006
1.978	2.4227027E-006
1.979	2.3618795E-006
1.98	2.3012992E-006
1.981	2.2422319E-006
1.982	2.1859717E-006
1.983	2.1338103E-006
1.984	2.0870095E-006
1.985	2.0467699E-006
1.986	2.0142011E-006
1.987	1.9902975E-006
1.988	1.9759016E-006
1.989	1.9716838E-006
1.99	1.9781176E-006
1.991	1.9954618E-006
1.992	2.0237421E-006
1.993	2.0627454E-006
1.994	2.1120118E-006
1.995	2.1708347E-006
1.996	2.2382728E-006
1.997	2.3131552E-006
1.998	2.3941066E-006
1.999	2.4795636E-006
2	2.5678144E-006
2.001	2.6570226E-006
2.002	2.7452734E-006
2.003	2.8306108E-006
2.004	2.9110895E-006
2.005	2.9848129E-006
2.006	3.0499850E-006
2.007	3.1049576E-006
2.008	3.1482700E-006
2.009	3.1786919E-006
2.01	3.1952611E-006
2.011	3.1973095E-006
2.012	3.1844920E-006
2.013	3.1568020E-006
2.014	3.1145782E-006
2.015	3.0585093E-006
2.016	2.9896194E-006
2.017	2.9092578E-006
2.018	2.8190696E-006
2.019	2.7209676E-006
2.02	2.6170910E-006
2.021	2.5097602E-006
2.022	2.4014307E-006
2.023	2.2946401E-006
2.024	2.1919452E-006
2.025	2.0958726E-006
2.026	2.0088503E-006
2.027	1.9331542E-006
2.028	1.8708431E-006
2.029	1.8237083E-006
2.03	1.7932198E-006
2.031	1.7804830E-006
2.032	1.7862042E-006
2.033	1.8106628E-006
2.034	1.8536928E-006
2.035	1.9146819E-006
2.036	1.9925744E-006
2.037	2.0858902E-006
2.038	2.1927515E-006
2.039	2.3109233E-006
2.04	2.4378583E-006
2.041	2.5707554E-006
2.042	2.7066183E-006
2.043	2.8423274E-006
2.044	2.9747066E-006
2.045	3.1006050E-006
2.046	3.2169653E-006
2.047	3.3209080E-006
2.048	3.4098000E-006
2.049	3.4813261E-006
2.05	3.5335484E-006
2.051	3.5649646E-006
2.052	3.5745529E-006
2.053	3.5617979E-006
2.054	3.5267142E-006
2.055	3.4698555E-006
2.056	3.3923072E-006
2.057	3.2956632E-006
2.058	3.1819982E-006
2.059	3.0538242E-006
2.06	2.9140367E-006
2.061	2.7658514E-006
2.062	2.6127318E-006
2.063	2.4583107E-006
2.064	2.3063101E-006
2.065	2.1604499E-006
2.066	2.0243608E-006
2.067	1.9014927E-006
2.068	1.7950334E-006
2.069	1.7078208E-006
2.07	1.6422722E-006
2.071	1.6003181E-006
2.072	1.5833493E-006
2.073	1.5921748E-006
2.074	1.6269942E-006
2.075	1.6873873E-006
2.076	1.7723132E-006
2.077	1.8801277E-006
2.078	2.0086145E-006
2.079	2.1550268E-006
2.08	2.3161540E-006
2.081	2.4883841E-006
2.082	2.6677913E-006
2.083	2.8502277E-006
2.084	3.0314197E-006
2.085	3.2070723E-006
2.086	3.3729773E-006
2.087	3.5251119E-006
2.088	3.6597407E-006
2.089	3.7735081E-006
2.09	3.8635235E-006
2.091	3.9274323E-006
2.092	3.9634806E-006
2.093	3.9705565E-006
2.094	3.9482261E-006
2.095	3.8967555E-006
2.096	3.8171006E-006
2.097	3.7109053E-006
2.098	3.5804653E-006
2.099	3.4286873E-006
2.1	3.2590219E-006
2.101	3.0754022E-006
2.102	2.8821453E-006
2.103	2.6838604E-006
2.104	2.4853400E-006
2.105	2.2914426E-006
2.106	2.1069802E-006
2.107	1.9365968E-006
2.108	1.7846462E-006
2.109	1.6550913E-006
2.11	1.5513968E-006
2.111	1.4764415E-006
2.112	1.4324419E-006
2.113	1.4208935E-006
2.114	1.4425261E-006
2.115	1.4972819E-006
2.116	1.5843058E-006
2.117	1.7019639E-006
2.118	1.8478681E-006
2.119	2.0189325E-006
2.12	2.2114348E-006
2.121	2.4211013E-006
2.122	2.6432062E-006
2.123	2.8726747E-006
2.124	3.1042057E-006
2.125	3.3323886E-006
2.126	3.5518367E-006
2.127	3.7573116E-006
2.128	3.9438469E-006
2.129	4.1068774E-006
2.13	4.2423435E-006
2.131	4.3468058E-006
2.132	4.4175285E-006
2.133	4.4525632E-006
2.134	4.4507919E-006
2.135	4.4119838E-006
2.136	4.3367968E-006
2.137	4.2267798E-006
2.138	4.0843424E-006
2.139	3.9127053E-006
2.14	3.7158352E-006
2.141	3.4983557E-006
2.142	3.2654407E-006
2.143	3.0226934E-006
2.144	2.7760148E-006
2.145	2.5314653E-006
2.146	2.2951108E-006
2.147	2.0728839E-006
2.148	1.8704316E-006
2.149	1.6929781E-006
2.15	1.5451940E-006
2.151	1.4310793E-006
