theta_deg	R
1.076	5.8308832E-004
1.077	5.2477838E-004
1.078	4.6978967E-004
1.079	4.1930503E-004
1.08	3.7437130E-004
1.081	3.3587232E-004
1.082	3.0450910E-004
1.083	2.8078476E-004
1.084	2.6499486E-004
1.085	2.5722390E-004
1.086	2.5734934E-004
1.087	2.6504803E-004
1.088	2.7981066E-004
1.089	3.0095875E-004
1.09	3.2766626E-004
1.091	3.5898382E-004
1.092	3.9386630E-004
1.093	4.3120084E-004
1.094	4.6983731E-004
1.095	5.0861860E-004
1.096	5.4641010E-004
1.097	5.8212836E-004
1.098	6.1476690E-004
1.099	6.4342160E-004
1.1	6.6731026E-004
1.101	6.8579050E-004
1.102	6.9837313E-004
1.103	7.0473115E-004
1.104	7.0470542E-004
1.105	6.9830427E-004
1.106	6.8570109E-004
1.107	6.6722569E-004
1.108	6.4335327E-004
1.109	6.1468896E-004
1.11	5.8195018E-004
1.111	5.4594601E-004
1.112	5.0755503E-004
1.113	4.6770176E-004
1.114	4.2733256E-004
1.115	3.8739096E-004
1.116	3.4879363E-004
1.117	3.1240762E-004
1.118	2.7902846E-004
1.119	2.4936118E-004
1.12	2.2400339E-004
1.121	2.0343231E-004
1.122	1.8799429E-004
1.123	1.7789884E-004
1.124	1.7321543E-004
1.125	1.7387455E-004
1.126	1.7967210E-004
1.127	1.9027670E-004
1.128	2.0524050E-004
1.129	2.2401303E-004
1.13	2.4595673E-004
1.131	2.7036516E-004
1.132	2.9648267E-004
1.133	3.2352432E-004
1.134	3.5069734E-004
1.135	3.7722112E-004
1.136	4.0234745E-004
1.137	4.2537870E-004
1.138	4.4568471E-004
1.139	4.6271761E-004
1.14	4.7602391E-004
1.141	4.8525422E-004
1.142	4.9016980E-004
1.143	4.9064658E-004
1.144	4.8667632E-004
1.145	4.7836380E-004
1.146	4.6592366E-004
1.147	4.4967298E-004
1.148	4.3002144E-004
1.149	4.0746116E-004
1.15	3.8255181E-004
1.151	3.5590629E-004
1.152	3.2817313E-004
1.153	3.0001911E-004
1.154	2.7211040E-004
1.155	2.4509570E-004
1.156	2.1958900E-004
1.157	1.9615464E-004
1.158	1.7529470E-004
1.159	1.5743742E-004
1.16	1.4292881E-004
1.161	1.3202579E-004
1.162	1.2489082E-004
1.163	1.2158985E-004
1.164	1.2209095E-004
1.165	1.2626659E-004
1.166	1.3389744E-004
1.167	1.4467908E-004
1.168	1.5823123E-004
1.169	1.7410822E-004
1.17	1.9181229E-004
1.171	2.1080713E-004
1.172	2.3053293E-004
1.173	2.5042100E-004
1.174	2.6990933E-004
1.175	2.8845613E-004
1.176	3.0555308E-004
1.177	3.2073856E-004
1.178	3.3360685E-004
1.179	3.4381796E-004
1.18	3.5110454E-004
1.181	3.5527730E-004
1.182	3.5622859E-004
1.183	3.5393389E-004
1.184	3.4845152E-004
1.185	3.3992095E-004
1.186	3.2855850E-004
1.187	3.1465045E-004
1.188	2.9854634E-004
1.189	2.8064783E-004
1.19	2.6139792E-004
1.191	2.4126773E-004
1.192	2.2074397E-004
1.193	2.0031545E-004
1.194	1.8046021E-004
1.195	1.6163387E-004
1.196	1.4425877E-004
1.197	1.2871447E-004
1.198	1.1532900E-004
1.199	1.0437195E-004
1.2	9.6048490E-005
1.201	9.0495138E-005
1.202	8.7776854E-005
1.203	8.7886205E-005
1.204	9.0744477E-005
1.205	9.6204560E-005
1.206	1.0405560E-004
1.207	1.1402930E-004
1.208	1.2580764E-004
1.209	1.3903162E-004
1.21	1.5331050E-004
1.211	1.6823236E-004
1.212	1.8337450E-004
1.213	1.9831417E-004
1.214	2.1263961E-004
1.215	2.2596023E-004
1.216	2.3791677E-004
1.217	2.4818981E-004
1.218	2.5650774E-004
1.219	2.6265319E-004
1.22	2.6646751E-004
1.221	2.6785379E-004
1.222	2.6677895E-004
1.223	2.6327299E-004
1.224	2.5742780E-004
1.225	2.4939337E-004
1.226	2.3937372E-004
1.227	2.2762034E-004
1.228	2.1442567E-004
1.229	2.0011493E-004
1.23	1.8503757E-004
1.231	1.6955800E-004
1.232	1.5404660E-004
1.233	1.3887028E-004
1.234	1.2438312E-004
1.235	1.1091793E-004
1.236	9.8777811E-005
1.237	8.8228953E-005
1.238	7.9494152E-005
1.239	7.2747731E-005
1.24	6.8111673E-005
1.241	6.5653127E-005
1.242	6.5383414E-005
1.243	6.7258406E-005
1.244	7.1180279E-005
1.245	7.7000754E-005
1.246	8.4525280E-005
1.247	9.3518691E-005
1.248	1.0371163E-004
1.249	1.1480774E-004
1.25	1.2649178E-004
1.251	1.3843774E-004
1.252	1.5031728E-004
1.253	1.6180816E-004
1.254	1.7260226E-004
1.255	1.8241312E-004
1.256	1.9098278E-004
1.257	1.9808782E-004
1.258	2.0354454E-004
1.259	2.0721287E-004
1.26	2.0899953E-004
1.261	2.0885955E-004
1.262	2.0679722E-004
1.263	2.0286546E-004
1.264	1.9716375E-004
1.265	1.8983569E-004
1.266	1.8106482E-004
1.267	1.7106922E-004
1.268	1.6009616E-004
1.269	1.4841519E-004
1.27	1.3631105E-004
1.271	1.2407632E-004
1.272	1.1200387E-004
1.273	1.0037932E-004
1.274	8.9474168E-005
1.275	7.9538891E-005
1.276	7.0797105E-005
1.277	6.3440231E-005
1.278	5.7622980E-005
1.279	5.3459953E-005
1.28	5.1023089E-005
1.281	5.0340343E-005
1.282	5.1395258E-005
1.283	5.4127770E-005
1.284	5.8436104E-005
1.285	6.4179687E-005
1.286	7.1183065E-005
1.287	7.9240686E-005
1.288	8.8122513E-005
1.289	9.7580087E-005
1.29	1.0735305E-004
1.291	1.1717598E-004
1.292	1.2678510E-004
1.293	1.3592489E-004
1.294	1.4435455E-004
1.295	1.5185367E-004
1.296	1.5822763E-004
1.297	1.6331217E-004
1.298	1.6697713E-004
1.299	1.6912936E-004
1.3	1.6971491E-004
1.301	1.6871963E-004
1.302	1.6616932E-004
1.303	1.6212897E-004
1.304	1.5670038E-004
1.305	1.5001946E-004
1.306	1.4225239E-004
1.307	1.3359156E-004
1.308	1.2424996E-004
1.309	1.1445634E-004
1.31	1.0444898E-004
1.311	9.4469760E-005
1.312	8.4758140E-005
1.313	7.5545104E-005
1.314	6.7047331E-005
1.315	5.9461854E-005
1.316	5.2961364E-005
1.317	4.7689860E-005
1.318	4.3759403E-005
1.319	4.1247531E-005
1.32	4.0195588E-005
1.321	4.0608062E-005
1.322	4.2452615E-005
1.323	4.5661327E-005
1.324	5.0132527E-005
1.325	5.5733610E-005
1.326	6.2304687E-005
1.327	6.9662805E-005
1.328	7.7606637E-005
1.329	8.5921936E-005
1.33	9.4386909E-005
1.331	1.0277794E-004
1.332	1.1087515E-004
1.333	1.1846797E-004
1.334	1.2536021E-004
1.335	1.3137491E-004
1.336	1.3635831E-004
1.337	1.4018377E-004
1.338	1.4275422E-004
1.339	1.4400466E-004
1.34	1.4390335E-004
1.341	1.4245238E-004
1.342	1.3968753E-004
1.343	1.3567726E-004
1.344	1.3052115E-004
1.345	1.2434735E-004
1.346	1.1730931E-004
1.347	1.0958195E-004
1.348	1.0135700E-004
1.349	9.2837792E-005
1.35	8.4233965E-005
1.351	7.5755772E-005
1.352	6.7608642E-005
1.353	5.9987928E-005
1.354	5.3074189E-005
1.355	4.7029065E-005
1.356	4.1991570E-005
1.357	3.8074915E-005
1.358	3.5364297E-005
1.359	3.3914777E-005
1.36	3.3750108E-005
1.361	3.4862165E-005
1.362	3.7211114E-005
1.363	4.0726416E-005
1.364	4.5308556E-005
1.365	5.0831706E-005
1.366	5.7146939E-005
1.367	6.4086220E-005
1.368	7.1466784E-005
1.369	7.9095778E-005
1.37	8.6775304E-005
1.371	9.4307339E-005
1.372	1.0149877E-004
1.373	1.0816591E-004
1.374	1.1413905E-004
1.375	1.1926660E-004
1.376	1.2341852E-004
1.377	1.2648961E-004
1.378	1.2840182E-004
1.379	1.2910651E-004
1.38	1.2858538E-004
1.381	1.2685102E-004
1.382	1.2394691E-004
1.383	1.1994563E-004
1.384	1.1494770E-004
1.385	1.0907814E-004
1.386	1.0248343E-004
1.387	9.5327225E-005
1.388	8.7786488E-005
1.389	8.0046557E-005
1.39	7.2296709E-005
1.391	6.4725697E-005
1.392	5.7517223E-005
1.393	5.0845596E-005
1.394	4.4871758E-005
1.395	3.9739258E-005
1.396	3.5570843E-005
1.397	3.2465388E-005
1.398	3.0495417E-005
1.399	2.9705327E-005
1.4	3.0110283E-005
1.401	3.1695945E-005
1.402	3.4418877E-005
1.403	3.8207665E-005
1.404	4.2964719E-005
1.405	4.8568771E-005
1.406	5.4877666E-005
1.407	6.1732004E-005
1.408	6.8958943E-005
1.409	7.6376527E-005
1.41	8.3798084E-005
1.411	9.1036993E-005
1.412	9.7911201E-005
1.413	1.0424786E-004
1.414	1.0988778E-004
1.415	1.1468911E-004
1.416	1.1853120E-004
1.417	1.2131751E-004
1.418	1.2297793E-004
1.419	1.2347044E-004
1.42	1.2278231E-004
1.421	1.2093021E-004
1.422	1.1795946E-004
1.423	1.1394352E-004
1.424	1.0898145E-004
1.425	1.0319601E-004
1.426	9.6730517E-005
1.427	8.9745401E-005
1.428	8.2414357E-005
1.429	7.4920143E-005
1.43	6.7450026E-005
1.431	6.0191291E-005
1.432	5.3326392E-005
1.433	4.7028465E-005
1.434	4.1456929E-005
1.435	3.6753434E-005
1.436	3.3038275E-005
1.437	3.0407398E-005
1.438	2.8929982E-005
1.439	2.8646738E-005
1.44	2.9568895E-005
1.441	3.1677955E-005
1.442	3.4926106E-005
1.443	3.9237395E-005
1.444	4.4509448E-005
1.445	5.0615912E-005
1.446	5.7409390E-005
1.447	6.4724969E-005
1.448	7.2384129E-005
1.449	8.0199170E-005
1.45	8.7977802E-005
1.451	9.5527961E-005
1.452	1.0266269E-004
1.453	1.0920482E-004
1.454	1.1499146E-004
1.455	1.1987816E-004
1.456	1.2374247E-004
1.457	1.2648704E-004
1.458	1.2804233E-004
1.459	1.2836809E-004
1.46	1.2745468E-004
1.461	1.2532345E-004
1.462	1.2202598E-004
1.463	1.1764339E-004
1.464	1.1228395E-004
1.465	1.0608083E-004
1.466	9.9188670E-005
1.467	9.1780319E-005
1.468	8.4042440E-005
1.469	7.6171113E-005
1.47	6.8367437E-005
1.471	6.0832375E-005
1.472	5.3762025E-005
1.473	4.7342630E-005
1.474	4.1745880E-005
1.475	3.7124537E-005
1.476	3.3608500E-005
1.477	3.1301312E-005
1.478	3.0277575E-005
1.479	3.0580763E-005
1.48	3.2222037E-005
1.481	3.5179684E-005
1.482	3.9399431E-005
1.483	4.4795543E-005
1.484	5.1252649E-005
1.485	5.8628360E-005
1.486	6.6756489E-005
1.487	7.5450938E-005
1.488	8.4510146E-005
1.489	9.3721661E-005
1.49	1.0286753E-004
1.491	1.1172931E-004
1.492	1.2009357E-004
1.493	1.2775707E-004
1.494	1.3453206E-004
1.495	1.4025082E-004
1.496	1.4477028E-004
1.497	1.4797586E-004
1.498	1.4978427E-004
1.499	1.5014654E-004
1.5	1.4904892E-004
1.501	1.4651434E-004
1.502	1.4260171E-004
1.503	1.3740532E-004
1.504	1.3105274E-004
1.505	1.2370228E-004
1.506	1.1553925E-004
1.507	1.0677218E-004
1.508	9.7627570E-005
1.509	8.8344990E-005
1.51	7.9171165E-005
1.511	7.0353941E-005
1.512	6.2136598E-005
1.513	5.4751479E-005
1.514	4.8414473E-005
1.515	4.3319404E-005
1.516	3.9633142E-005
1.517	3.7491045E-005
1.518	3.6993231E-005
1.519	3.8201611E-005
1.52	4.1137635E-005
1.521	4.5781071E-005
1.522	5.2069827E-005
1.523	5.9900627E-005
1.524	6.9130831E-005
1.525	7.9581223E-005
1.526	9.1039670E-005
1.527	1.0326574E-004
1.528	1.1599595E-004
1.529	1.2894983E-004
1.53	1.4183653E-004
1.531	1.5436133E-004
1.532	1.6623328E-004
1.533	1.7717222E-004
1.534	1.8691564E-004
1.535	1.9522567E-004
1.536	2.0189528E-004
1.537	2.0675360E-004
1.538	2.0967130E-004
1.539	2.1056412E-004
1.54	2.0939666E-004
1.541	2.0618382E-004
1.542	2.0099302E-004
1.543	1.9394331E-004
1.544	1.8520483E-004
1.545	1.7499589E-004
1.546	1.6357910E-004
1.547	1.5125645E-004
1.548	1.3836229E-004
1.549	1.2525586E-004
1.55	1.1231330E-004
1.551	9.9918238E-005
1.552	8.8453278E-005
1.553	7.8290534E-005
1.554	6.9783120E-005
1.555	6.3256550E-005
1.556	5.9000740E-005
1.557	5.7262558E-005
1.558	5.8238908E-005
1.559	6.2070467E-005
1.56	6.8836656E-005
1.561	7.8551333E-005
1.562	9.1160109E-005
1.563	1.0653915E-004
1.564	1.2449559E-004
1.565	1.4476952E-004
1.566	1.6703787E-004
1.567	1.9091944E-004
1.568	2.1598191E-004
1.569	2.4174979E-004
1.57	2.6771365E-004
1.571	2.9334045E-004
1.572	3.1808545E-004
1.573	3.4140388E-004
1.574	3.6276417E-004
1.575	3.8166175E-004
1.576	3.9763268E-004
1.577	4.1026736E-004
1.578	4.1922301E-004
1.579	4.2423682E-004
1.58	4.2513575E-004
1.581	4.2184637E-004
1.582	4.1440193E-004
1.583	4.0294920E-004
1.584	3.8775001E-004
1.585	3.6918497E-004
1.586	3.4775061E-004
1.587	3.2405765E-004
1.588	2.9882451E-004
1.589	2.7287094E-004
1.59	2.4710776E-004
1.591	2.2252703E-004
1.592	2.0018894E-004
1.593	1.8120861E-004
1.594	1.6674043E-004
1.595	1.5796188E-004
1.596	1.5605496E-004
1.597	1.6218690E-004
1.598	1.7749006E-004
1.599	2.0304091E-004
1.6	2.3983985E-004
1.601	2.8879105E-004
1.602	3.5068422E-004
1.603	4.2617711E-004
1.604	5.1578035E-004
1.605	6.1984471E-004
1.606	7.3854782E-004
1.607	8.7188807E-004
1.608	1.0196752E-003
1.609	1.1815270E-003
1.61	1.3568676E-003
1.611	1.5449275E-003
1.612	1.7447489E-003
1.613	1.9551928E-003
1.614	2.1749467E-003
1.615	2.4025403E-003
1.616	2.6363591E-003
1.617	2.8746633E-003
1.618	3.1156079E-003
1.619	3.3572621E-003
1.62	3.5976430E-003
1.621	3.8347279E-003
1.622	4.0664920E-003
1.623	4.2909263E-003
1.624	4.5060646E-003
1.625	4.7100084E-003
1.626	4.9009467E-003
1.627	5.0771767E-003
1.628	5.2371249E-003
1.629	5.3793564E-003
1.63	5.5026058E-003
1.631	5.6057833E-003
1.632	5.6879865E-003
1.633	5.7485257E-003
1.634	5.7869097E-003
1.635	5.8028707E-003
1.636	5.7963547E-003
1.637	5.7675247E-003
1.638	5.7167537E-003
1.639	5.6446223E-003
1.64	5.5519007E-003
1.641	5.4395492E-003
1.642	5.3086965E-003
1.643	5.1606325E-003
1.644	4.9967766E-003
1.645	4.8186774E-003
1.646	4.6279752E-003
1.647	4.4263918E-003
1.648	4.2157066E-003
1.649	3.9977315E-003
1.65	3.7742953E-003
1.651	3.5472233E-003
1.652	3.3183158E-003
1.653	3.0893257E-003
1.654	2.8619401E-003
1.655	2.6377582E-003
1.656	2.4182701E-003
1.657	2.2048447E-003
1.658	1.9987116E-003
1.659	1.8009590E-003
1.66	1.6125226E-003
1.661	1.4341896E-003
1.662	1.2666009E-003
1.663	1.1102537E-003
1.664	9.6550630E-004
1.665	8.3258125E-004
1.666	7.1157096E-004
1.667	6.0243974E-004
1.668	5.0502858E-004
1.669	4.1906195E-004
1.67	3.4415402E-004
1.671	2.7981849E-004
1.672	2.2548101E-004
1.673	1.8049205E-004
1.674	1.4414215E-004
1.675	1.1567686E-004
1.676	9.4311697E-005
1.677	7.9246893E-005
1.678	6.9680435E-005
1.679	6.4820342E-005
1.68	6.3895364E-005
1.681	6.6164590E-005
1.682	7.0925642E-005
1.683	7.7521872E-005
1.684	8.5348263E-005
1.685	9.3856026E-005
1.686	1.0255642E-004
1.687	1.1102296E-004
1.688	1.1889254E-004
1.689	1.2586570E-004
1.69	1.3170550E-004
1.691	1.3623557E-004
1.692	1.3933708E-004
1.693	1.4094527E-004
1.694	1.4104496E-004
1.695	1.3966564E-004
1.696	1.3687606E-004
1.697	1.3277863E-004
1.698	1.2750363E-004
1.699	1.2120331E-004
1.7	1.1404613E-004
1.701	1.0621110E-004
1.702	9.7882395E-005
1.703	8.9244393E-005
1.704	8.0477133E-005
1.705	7.1751965E-005
1.706	6.3228137E-005
1.707	5.5049830E-005
1.708	4.7343641E-005
1.709	4.0216979E-005
1.71	3.3756838E-005
1.711	2.8029302E-005
1.712	2.3079474E-005
1.713	1.8931900E-005
1.714	1.5591413E-005
1.715	1.3044407E-005
1.716	1.1260377E-005
1.717	1.0193783E-005
1.718	9.7861148E-006
1.719	9.9681774E-006
1.72	1.0662454E-005
1.721	1.1785549E-005
1.722	1.3250586E-005
1.723	1.4969578E-005
1.724	1.6855594E-005
1.725	1.8824803E-005
1.726	2.0798268E-005
1.727	2.2703476E-005
1.728	2.4475630E-005
1.729	2.6058617E-005
1.73	2.7405720E-005
1.731	2.8480099E-005
1.732	2.9254938E-005
1.733	2.9713376E-005
1.734	2.9848272E-005
1.735	2.9661696E-005
1.736	2.9164277E-005
1.737	2.8374312E-005
1.738	2.7316843E-005
1.739	2.6022515E-005
1.74	2.4526453E-005
1.741	2.2867027E-005
1.742	2.1084692E-005
1.743	1.9220850E-005
1.744	1.7316714E-005
1.745	1.5412395E-005
1.746	1.3545924E-005
1.747	1.1752455E-005
1.748	1.0063563E-005
1.749	8.5066340E-006
1.75	7.1043792E-006
1.751	5.8745109E-006
1.752	4.8295210E-006
1.753	3.9766455E-006
1.754	3.3179595E-006
1.755	2.8506204E-006
1.756	2.5672296E-006
1.757	2.4562967E-006
1.758	2.5027932E-006
1.759	2.6887631E-006
1.76	2.9939622E-006
1.761	3.3965362E-006
1.762	3.8736689E-006
1.763	4.4022413E-006
1.764	4.9594214E-006
1.765	5.5232495E-006
1.766	6.0731231E-006
1.767	6.5902468E-006
1.768	7.0579908E-006
1.769	7.4621848E-006
1.77	7.7913292E-006
1.771	8.0367327E-006
1.772	8.1925609E-006
1.773	8.2558345E-006
1.774	8.2263268E-006
1.775	8.1064263E-006
1.776	7.9009087E-006
1.777	7.6166725E-006
1.778	7.2624225E-006
1.779	6.8483250E-006
1.78	6.3856387E-006
1.781	5.8863498E-006
1.782	5.3627964E-006
1.783	4.8273355E-006
1.784	4.2919955E-006
1.785	3.7681968E-006
1.786	3.2664750E-006
1.787	2.7962512E-006
1.788	2.3656428E-006
1.789	1.9813044E-006
1.79	1.6483320E-006
1.791	1.3701992E-006
1.792	1.1487524E-006
1.793	9.8424823E-007
1.794	8.7543521E-007
1.795	8.1967409E-007
1.796	8.1308701E-007
1.797	8.5073543E-007
1.798	9.2681273E-007
1.799	1.0348518E-006
1.8	1.1679389E-006
1.801	1.3189258E-006
1.802	1.4806396E-006
1.803	1.6460832E-006
1.804	1.8086145E-006
1.805	1.9621148E-006
1.806	2.1011290E-006
1.807	2.2209788E-006
1.808	2.3178563E-006
1.809	2.3888786E-006
1.81	2.4321196E-006
1.811	2.4466135E-006
1.812	2.4323278E-006
1.813	2.3901130E-006
1.814	2.3216282E-006
1.815	2.2292531E-006
1.816	2.1159724E-006
1.817	1.9852591E-006
1.818	1.8409484E-006
1.819	1.6871006E-006
1.82	1.5278724E-006
1.821	1.3673905E-006
1.822	1.2096332E-006
1.823	1.0583192E-006
1.824	9.1681329E-007
1.825	7.8804658E-007
1.826	6.7444915E-007
1.827	5.7790254E-007
1.828	4.9970896E-007
1.829	4.4057796E-007
1.83	4.0063131E-007
1.831	3.7942468E-007
1.832	3.7598593E-007
1.833	3.8886571E-007
1.834	4.1620285E-007
1.835	4.5579765E-007
1.836	5.0519276E-007
1.837	5.6175895E-007
1.838	6.2278122E-007
1.839	6.8554573E-007
1.84	7.4742007E-007
1.841	8.0592935E-007
1.842	8.5882391E-007
1.843	9.0413579E-007
1.844	9.4022710E-007
1.845	9.6582357E-007
1.846	9.8003966E-007
1.847	9.8238809E-007
1.848	9.7278360E-007
1.849	9.5152700E-007
1.85	9.1928825E-007
1.851	8.7707156E-007
1.852	8.2617674E-007
1.853	7.6815081E-007
1.854	7.0473300E-007
1.855	6.3779760E-007
1.856	5.6929275E-007
1.857	5.0117882E-007
1.858	4.3536923E-007
1.859	3.7367457E-007
1.86	3.1775099E-007
1.861	2.6905508E-007
1.862	2.2880678E-007
1.863	1.9796012E-007
1.864	1.7718151E-007
1.865	1.6683825E-007
1.866	1.6699464E-007
1.867	1.7741746E-007
1.868	1.9758889E-007
1.869	2.2672788E-007
1.87	2.6381775E-007
1.871	3.0764036E-007
1.872	3.5681495E-007
1.873	4.0984128E-007
1.874	4.6514432E-007
1.875	5.2112108E-007
1.876	5.7618558E-007
1.877	6.2881423E-007
1.878	6.7758532E-007
1.879	7.2121748E-007
1.88	7.5859981E-007
1.881	7.8882073E-007
1.882	8.1118583E-007
1.883	8.2523320E-007
1.884	8.3073968E-007
1.885	8.2772101E-007
1.886	8.1642770E-007
1.887	7.9733053E-007
1.888	7.7110491E-007
1.889	7.3860679E-007
1.89	7.0084758E-007
1.891	6.5896154E-007
1.892	6.1417518E-007
1.893	5.6777156E-007
1.894	5.2105696E-007
1.895	4.7532544E-007
1.896	4.3182652E-007
1.897	3.9173347E-007
1.898	3.5611566E-007
1.899	3.2591382E-007
1.9	3.0191822E-007
1.901	2.8475318E-007
1.902	2.7486493E-007
1.903	2.7251491E-007
1.904	2.7777790E-007
1.905	2.9054516E-007
1.906	3.1053202E-007
1.907	3.3728963E-007
1.908	3.7021985E-007
1.909	4.0859470E-007
1.91	4.5157577E-007
1.911	4.9823836E-007
1.912	5.4759482E-007
1.913	5.9861935E-007
1.914	6.5027359E-007
1.915	7.0153061E-007
1.916	7.5139752E-007
1.917	7.9893920E-007
1.918	8.4329628E-007
1.919	8.8370331E-007
1.92	9.1950278E-007
1.921	9.5015707E-007
1.922	9.7525628E-007
1.923	9.9452348E-007
1.924	1.0078151E-006
1.925	1.0151216E-006
1.926	1.0165619E-006
1.927	1.0123766E-006
1.928	1.0029199E-006
1.929	9.8864689E-007
1.93	9.7010263E-007
1.931	9.4790602E-007
1.932	9.2273615E-007
1.933	8.9531574E-007
1.934	8.6639426E-007
1.935	8.3673370E-007
1.936	8.0709270E-007
1.937	7.7821301E-007
1.938	7.5080828E-007
1.939	7.2555139E-007
1.94	7.0306703E-007
1.941	6.8392080E-007
1.942	6.6861196E-007
1.943	6.5756808E-007
1.944	6.5113574E-007
1.945	6.4957885E-007
1.946	6.5307160E-007
1.947	6.6169895E-007
1.948	6.7545471E-007
1.949	6.9424243E-007
1.95	7.1787872E-007
1.951	7.4609613E-007
1.952	7.7854838E-007
1.953	8.1481778E-007
1.954	8.5441985E-007
1.955	8.9681328E-007
1.956	9.4140643E-007
1.957	9.8756777E-007
1.958	1.0346341E-006
1.959	1.0819215E-006
1.96	1.1287353E-006
1.961	1.1743801E-006
1.962	1.2181706E-006
1.963	1.2594444E-006
1.964	1.2975707E-006
1.965	1.3319615E-006
1.966	1.3620840E-006
1.967	1.3874702E-006
1.968	1.4077247E-006
1.969	1.4225380E-006
1.97	1.4316917E-006
1.971	1.4350686E-006
1.972	1.4326571E-006
1.973	1.4245570E-006
1.974	1.4109805E-006
1.975	1.3922548E-006
1.976	1.3688179E-006
1.977	1.3412166E-006
1.978	1.3100968E-006
1.979	1.2761973E-006
1.98	1.2403381E-006
1.981	1.2034048E-006
1.982	1.1663374E-006
1.983	1.1301082E-006
1.984	1.0957071E-006
1.985	1.0641190E-006
1.986	1.0363001E-006
1.987	1.0131611E-006
1.988	9.9554018E-007
1.989	9.8418616E-007
1.99	9.7973486E-007
1.991	9.8269379E-007
1.992	9.9342503E-007
1.993	1.0121306E-006
1.994	1.0388446E-006
1.995	1.0734241E-006
1.996	1.1155456E-006
1.997	1.1647076E-006
1.998	1.2202332E-006
1.999	1.2812809E-006
2	1.3468563E-006
2.001	1.4158298E-006
2.002	1.4869590E-006
2.003	1.5589141E-006
2.004	1.6303031E-006
2.005	1.6997063E-006
2.006	1.7657067E-006
2.007	1.8269243E-006
2.008	1.8820487E-006
2.009	1.9298755E-006
2.01	1.9693362E-006
2.011	1.9995275E-006
2.012	2.0197417E-006
2.013	2.0294829E-006
2.014	2.0284908E-006
2.015	2.0167511E-006
2.016	1.9945007E-006
2.017	1.9622305E-006
2.018	1.9206786E-006
2.019	1.8708189E-006
2.02	1.8138476E-006
2.021	1.7511566E-006
2.022	1.6843095E-006
2.023	1.6150100E-006
2.024	1.5450647E-006
2.025	1.4763456E-006
2.026	1.4107450E-006
2.027	1.3501335E-006
2.028	1.2963101E-006
2.029	1.2509585E-006
2.03	1.2156019E-006
2.031	1.1915583E-006
2.032	1.1799057E-006
2.033	1.1814451E-006
2.034	1.1966778E-006
2.035	1.2257830E-006
2.036	1.2686062E-006
2.037	1.3246585E-006
2.038	1.3931176E-006
2.039	1.4728428E-006
2.04	1.5623959E-006
2.041	1.6600679E-006
2.042	1.7639148E-006
2.043	1.8717992E-006
2.044	1.9814368E-006
2.045	2.0904504E-006
2.046	2.1964231E-006
2.047	2.2969605E-006
2.048	2.3897499E-006
2.049	2.4726176E-006
2.05	2.5435929E-006
2.051	2.6009548E-006
2.052	2.6432838E-006
2.053	2.6695027E-006
2.054	2.6789103E-006
2.055	2.6712021E-006
2.056	2.6464884E-006
2.057	2.6052951E-006
2.058	2.5485624E-006
2.059	2.4776255E-006
2.06	2.3941916E-006
2.061	2.3003033E-006
2.062	2.1982980E-006
2.063	2.0907573E-006
2.064	1.9804454E-006
2.065	1.8702485E-006
2.066	1.7631078E-006
2.067	1.6619432E-006
2.068	1.5695841E-006
2.069	1.4886950E-006
2.07	1.4217087E-006
2.071	1.3707574E-006
2.072	1.3376184E-006
2.073	1.3236624E-006
2.074	1.3298119E-006
2.075	1.3565135E-006
2.076	1.4037147E-006
2.077	1.4708602E-006
2.078	1.5568920E-006
2.079	1.6602694E-006
2.08	1.7789965E-006
2.081	1.9106633E-006
2.082	2.0525001E-006
2.083	2.2014390E-006
2.084	2.3541879E-006
2.085	2.5073057E-006
2.086	2.6572918E-006
2.087	2.8006680E-006
2.088	2.9340658E-006
2.089	3.0543138E-006
2.09	3.1585182E-006
2.091	3.2441328E-006
2.092	3.3090316E-006
2.093	3.3515616E-006
2.094	3.3705946E-006
2.095	3.3655563E-006
2.096	3.3364499E-006
2.097	3.2838702E-006
2.098	3.2089918E-006
2.099	3.1135585E-006
2.1	2.9998455E-006
2.101	2.8706168E-006
2.102	2.7290646E-006
2.103	2.5787426E-006
2.104	2.4234773E-006
2.105	2.2672853E-006
2.106	2.1142657E-006
2.107	1.9685090E-006
2.108	1.8339829E-006
2.109	1.7144397E-006
2.11	1.6133132E-006
2.111	1.5336304E-006
2.112	1.4779317E-006
2.113	1.4481999E-006
2.114	1.4458055E-006
2.115	1.4714637E-006
2.116	1.5252092E-006
2.117	1.6063865E-006
2.118	1.7136542E-006
2.119	1.8450129E-006
2.12	1.9978402E-006
2.121	2.1689511E-006
2.122	2.3546665E-006
2.123	2.5508982E-006
2.124	2.7532385E-006
2.125	2.9570713E-006
2.126	3.1576731E-006
2.127	3.3503329E-006
2.128	3.5304661E-006
2.129	3.6937267E-006
2.13	3.8361236E-006
2.131	3.9541233E-006
2.132	4.0447444E-006
2.133	4.1056423E-006
2.134	4.1351755E-006
2.135	4.1324629E-006
2.136	4.0974064E-006
2.137	4.0307136E-006
2.138	3.9338888E-006
2.139	3.8092062E-006
2.14	3.6596641E-006
2.141	3.4889231E-006
2.142	3.3012243E-006
2.143	3.1012887E-006
2.144	2.8942070E-006
2.145	2.6853145E-006
2.146	2.4800609E-006
2.147	2.2838758E-006
2.148	2.1020321E-006
2.149	1.9395065E-006
2.15	1.8008612E-006
2.151	1.6901178E-006
