theta_deg	R
4.959	4.1945329E-011
4.96	5.7107138E-011
4.961	7.4081442E-011
4.962	9.2592906E-011
4.963	1.1390947E-010
4.964	1.3559953E-010
4.965	1.5795759E-010
4.966	1.8142844E-010
4.967	2.0335661E-010
4.968	2.2500621E-010
4.969	2.4644597E-010
4.97	2.6545033E-010
4.971	2.8329358E-010
4.972	2.9781017E-010
4.973	3.1010516E-010
4.974	3.2002337E-010
4.975	3.2668077E-010
4.976	3.3018127E-010
4.977	3.3052028E-010
4.978	3.2774658E-010
4.979	3.2163980E-010
4.98	3.1281144E-010
4.981	3.0078254E-010
4.982	2.8668640E-010
4.983	2.7069910E-010
4.984	2.5176278E-010
4.985	2.3199231E-010
4.986	2.1024421E-010
4.987	1.8856647E-010
4.988	1.6619575E-010
4.989	1.4437435E-010
4.99	1.2310697E-010
4.991	1.0195396E-010
4.992	8.2966786E-011
4.993	6.5327840E-011
4.994	5.0051539E-011
4.995	3.6535920E-011
4.996	2.6096941E-011
4.997	1.8046138E-011
4.998	1.3228410E-011
4.999	1.1110791E-011
5	1.2108764E-011
5.001	1.5921639E-011
5.002	2.2439797E-011
5.003	3.1725449E-011
5.004	4.3709869E-011
5.005	5.7366611E-011
5.006	7.3491040E-011
5.007	9.0505700E-011
5.008	1.0935874E-010
5.009	1.2787177E-010
5.01	1.4793884E-010
5.011	1.6720771E-010
5.012	1.8684329E-010
5.013	2.0565027E-010
5.014	2.2217983E-010
5.015	2.3818947E-010
5.016	2.5185787E-010
5.017	2.6384703E-010
5.018	2.7347649E-010
5.019	2.8009539E-010
5.02	2.8445557E-010
5.021	2.8600441E-010
5.022	2.8477423E-010
5.023	2.8069408E-010
5.024	2.7443059E-010
5.025	2.6531455E-010
5.026	2.5371302E-010
5.027	2.4054525E-010
5.028	2.2505528E-010
5.029	2.0829824E-010
5.03	1.9079024E-010
5.031	1.7178811E-010
5.032	1.5227908E-010
5.033	1.3347240E-010
5.034	1.1459363E-010
5.035	9.6026152E-011
5.036	7.9146738E-011
5.037	6.2993180E-011
5.038	4.8538146E-011
5.039	3.6267239E-011
5.04	2.6298116E-011
5.041	1.8272540E-011
5.042	1.2769898E-011
5.043	9.8840675E-012
5.044	9.5970558E-012
5.045	1.1837604E-011
5.046	1.6630412E-011
5.047	2.3855173E-011
5.048	3.2944897E-011
5.049	4.4160058E-011
5.05	5.7414091E-011
5.051	7.2146920E-011
5.052	8.7463231E-011
5.053	1.0421564E-010
5.054	1.2118423E-010
5.055	1.3860035E-010
5.056	1.5584234E-010
5.057	1.7189133E-010
5.058	1.8770925E-010
5.059	2.0201951E-010
5.06	2.1515159E-010
5.061	2.2646929E-010
5.062	2.3586560E-010
5.063	2.4277413E-010
5.064	2.4764668E-010
5.065	2.5021379E-010
5.066	2.5034541E-010
5.067	2.4804969E-010
5.068	2.4333799E-010
5.069	2.3646618E-010
5.07	2.2773664E-010
5.071	2.1674559E-010
5.072	2.0399307E-010
5.073	1.8977543E-010
5.074	1.7468069E-010
5.075	1.5841214E-010
5.076	1.4159079E-010
5.077	1.2452507E-010
5.078	1.0822056E-010
5.079	9.2017484E-011
5.08	7.6244733E-011
5.081	6.1513322E-011
5.082	4.8128886E-011
5.083	3.6339147E-011
5.084	2.6545585E-011
5.085	1.8538985E-011
5.086	1.2668063E-011
5.087	9.0355223E-012
5.088	7.7053025E-012
5.089	8.6326779E-012
5.09	1.1820885E-011
5.091	1.7195967E-011
5.092	2.4627387E-011
5.093	3.3759322E-011
5.094	4.4742189E-011
5.095	5.7201445E-011
5.096	7.0857417E-011
5.097	8.5424792E-011
5.098	1.0029555E-010
5.099	1.1576597E-010
5.1	1.3124071E-010
5.101	1.4641746E-010
5.102	1.6095289E-010
5.103	1.7428836E-010
5.104	1.8673545E-010
5.105	1.9772410E-010
5.106	2.0706080E-010
5.107	2.1460372E-010
5.108	2.2005832E-010
5.109	2.2356733E-010
5.11	2.2494079E-010
5.111	2.2400509E-010
5.112	2.2093248E-010
5.113	2.1590874E-010
5.114	2.0885745E-010
5.115	1.9997262E-010
5.116	1.8937582E-010
5.117	1.7734203E-010
5.118	1.6435653E-010
5.119	1.5018486E-010
5.12	1.3482623E-010
5.121	1.1959261E-010
5.122	1.0460015E-010
5.123	8.9539376E-011
5.124	7.4981375E-011
5.125	6.1235766E-011
5.126	4.8549789E-011
5.127	3.6946498E-011
5.128	2.7116549E-011
5.129	1.8979809E-011
5.13	1.2704020E-011
5.131	8.4073182E-012
5.132	6.1760866E-012
5.133	6.0003148E-012
5.134	7.9465254E-012
5.135	1.1916879E-011
5.136	1.7828187E-011
5.137	2.5725441E-011
5.138	3.5138691E-011
5.139	4.6025777E-011
5.14	5.8130306E-011
5.141	7.0992157E-011
5.142	8.5387815E-011
5.143	9.9712245E-011
5.144	1.1420439E-010
5.145	1.2857776E-010
5.146	1.4281744E-010
5.147	1.5614263E-010
5.148	1.6849618E-010
5.149	1.7965554E-010
5.15	1.8979066E-010
5.151	1.9775775E-010
5.152	2.0418227E-010
5.153	2.0889927E-010
5.154	2.1135457E-010
5.155	2.1183207E-010
5.156	2.1023697E-010
5.157	2.0666555E-010
5.158	2.0116514E-010
5.159	1.9354993E-010
5.16	1.8475670E-010
5.161	1.7422810E-010
5.162	1.6195634E-010
5.163	1.4904929E-010
5.164	1.3537255E-010
5.165	1.2087438E-010
5.166	1.0639072E-010
5.167	9.1943467E-011
5.168	7.7234552E-011
5.169	6.3699927E-011
5.17	5.0759567E-011
5.171	3.9186793E-011
5.172	2.8955694E-011
5.173	1.9942811E-011
5.174	1.3123698E-011
5.175	7.8337666E-012
5.176	4.7339320E-012
5.177	3.6533858E-012
5.178	4.6903900E-012
5.179	7.6898219E-012
5.18	1.2933380E-011
5.181	1.9904920E-011
5.182	2.9007512E-011
5.183	3.9400549E-011
5.184	5.0949727E-011
5.185	6.4428921E-011
5.186	7.8349341E-011
5.187	9.3546157E-011
5.188	1.0825511E-010
5.189	1.2393798E-010
5.19	1.3887901E-010
5.191	1.5386972E-010
5.192	1.6756395E-010
5.193	1.8047970E-010
5.194	1.9186801E-010
5.195	2.0208574E-010
5.196	2.1024243E-010
5.197	2.1663300E-010
5.198	2.2093469E-010
5.199	2.2322409E-010
5.2	2.2325057E-010
5.201	2.2102881E-010
5.202	2.1685490E-010
5.203	2.1034560E-010
5.204	2.0181520E-010
5.205	1.9175192E-010
5.206	1.7966585E-010
5.207	1.6694873E-010
5.208	1.5231220E-010
5.209	1.3739002E-010
5.21	1.2133337E-010
5.211	1.0534867E-010
5.212	8.9755398E-011
5.213	7.4026493E-011
5.214	5.9612440E-011
5.215	4.5713398E-011
5.216	3.3450399E-011
5.217	2.3031167E-011
5.218	1.4144890E-011
5.219	7.4494768E-012
5.22	3.3086121E-012
5.221	1.3791001E-012
5.222	2.0025448E-012
5.223	5.2760786E-012
5.224	1.1223031E-011
5.225	1.9257530E-011
5.226	3.0224954E-011
5.227	4.3566775E-011
5.228	5.9089997E-011
5.229	7.5528493E-011
5.23	9.4547252E-011
5.231	1.1489897E-010
5.232	1.3543103E-010
5.233	1.5739642E-010
5.234	1.7911908E-010
5.235	2.0028360E-010
5.236	2.2164480E-010
5.237	2.4203400E-010
5.238	2.6065500E-010
5.239	2.7722905E-010
5.24	2.9243502E-010
5.241	3.0513841E-010
5.242	3.1476760E-010
5.243	3.2169845E-010
5.244	3.2569641E-010
5.245	3.2634798E-010
5.246	3.2370140E-010
5.247	3.1796007E-010
5.248	3.0874303E-010
5.249	2.9630948E-010
5.25	2.8087299E-010
5.251	2.6341504E-010
5.252	2.4333463E-010
5.253	2.2087551E-010
5.254	1.9682514E-010
5.255	1.7172527E-010
5.256	1.4655947E-010
5.257	1.2199283E-010
5.258	9.7174505E-011
5.259	7.3685856E-011
5.26	5.2683441E-011
5.261	3.3978129E-011
5.262	1.8718749E-011
5.263	7.9378396E-012
5.264	1.4367234E-012
5.265	3.3282529E-013
5.266	5.1848135E-012
5.267	1.6626114E-011
5.268	3.5179453E-011
5.269	6.0740260E-011
5.27	9.4610909E-011
5.271	1.3499812E-010
5.272	1.8523635E-010
5.273	2.4409202E-010
5.274	3.1020631E-010
5.275	3.8610568E-010
5.276	4.7039939E-010
5.277	5.6276284E-010
5.278	6.6121963E-010
5.279	7.6886109E-010
5.28	8.8353169E-010
5.281	1.0046854E-009
5.282	1.1288406E-009
5.283	1.2602477E-009
5.284	1.3957556E-009
5.285	1.5342780E-009
5.286	1.6702020E-009
5.287	1.8151625E-009
5.288	1.9525679E-009
5.289	2.0996385E-009
5.29	2.2349897E-009
5.291	2.3698572E-009
5.292	2.5083455E-009
5.293	2.6325573E-009
5.294	2.7603897E-009
5.295	2.8743687E-009
5.296	2.9834331E-009
5.297	3.0832847E-009
5.298	3.1746927E-009
5.299	3.2558742E-009
5.3	3.3250314E-009
5.301	3.3846286E-009
5.302	3.4330818E-009
5.303	3.4688941E-009
5.304	3.4928360E-009
5.305	3.5049892E-009
5.306	3.5053052E-009
5.307	3.4928238E-009
5.308	3.4696019E-009
5.309	3.4330636E-009
5.31	3.3858489E-009
5.311	3.3247853E-009
5.312	3.2561709E-009
5.313	3.1775738E-009
5.314	3.0885579E-009
5.315	2.9921514E-009
5.316	2.8875045E-009
5.317	2.7772324E-009
5.318	2.6598244E-009
5.319	2.5319786E-009
5.32	2.4048825E-009
5.321	2.2765043E-009
5.322	2.1441280E-009
5.323	2.0096314E-009
5.324	1.8743829E-009
5.325	1.7401226E-009
5.326	1.6045948E-009
5.327	1.4732646E-009
5.328	1.3450915E-009
5.329	1.2202990E-009
5.33	1.1019757E-009
5.331	9.8220165E-010
5.332	8.7201812E-010
5.333	7.6778467E-010
5.334	6.7141892E-010
5.335	5.7981336E-010
5.336	4.9198545E-010
5.337	4.1448661E-010
5.338	3.4526482E-010
5.339	2.8176877E-010
5.34	2.2344281E-010
5.341	1.7431853E-010
5.342	1.3198406E-010
5.343	9.5655830E-011
5.344	6.6325397E-011
5.345	4.3002178E-011
5.346	2.5281395E-011
5.347	1.2605280E-011
5.348	4.9865667E-012
5.349	1.7004020E-012
5.35	2.3672277E-012
5.351	6.3444519E-012
5.352	1.3257850E-011
5.353	2.2574833E-011
5.354	3.4280384E-011
5.355	4.6801060E-011
5.356	6.0569882E-011
5.357	7.5497400E-011
5.358	9.0068487E-011
5.359	1.0419587E-010
5.36	1.1860395E-010
5.361	1.3162085E-010
5.362	1.4405793E-010
5.363	1.5470827E-010
5.364	1.6372390E-010
5.365	1.7157696E-010
5.366	1.7740573E-010
5.367	1.8143494E-010
5.368	1.8362067E-010
5.369	1.8401930E-010
5.37	1.8257465E-010
5.371	1.7951837E-010
5.372	1.7491406E-010
5.373	1.6857074E-010
5.374	1.6112044E-010
5.375	1.5222337E-010
5.376	1.4281526E-010
5.377	1.3214736E-010
5.378	1.2126017E-010
5.379	1.1002347E-010
5.38	9.8395340E-011
5.381	8.7006791E-011
5.382	7.5420239E-011
5.383	6.4639238E-011
5.384	5.4222817E-011
5.385	4.4687570E-011
5.386	3.5672951E-011
5.387	2.7930457E-011
5.388	2.1093322E-011
5.389	1.5467710E-011
5.39	1.0831239E-011
5.391	7.5335641E-012
5.392	5.3357501E-012
5.393	4.3814349E-012
5.394	4.5199868E-012
5.395	5.7140256E-012
5.396	7.9696839E-012
5.397	1.0981637E-011
5.398	1.4966157E-011
5.399	1.9491153E-011
5.4	2.4764113E-011
5.401	3.0169540E-011
5.402	3.6183754E-011
5.403	4.2365694E-011
5.404	4.8359428E-011
5.405	5.4360794E-011
5.406	6.0031022E-011
5.407	6.5566511E-011
5.408	7.0470449E-011
5.409	7.4937175E-011
5.41	7.8839144E-011
5.411	8.1902055E-011
5.412	8.4346224E-011
5.413	8.5960669E-011
5.414	8.6758559E-011
5.415	8.6793128E-011
5.416	8.5988335E-011
5.417	8.4474608E-011
5.418	8.2154186E-011
5.419	7.9249801E-011
5.42	7.5628337E-011
5.421	7.1508056E-011
5.422	6.7039568E-011
5.423	6.2026301E-011
5.424	5.6727172E-011
5.425	5.1540619E-011
5.426	4.5999357E-011
5.427	4.0477930E-011
5.428	3.5273638E-011
5.429	3.0188720E-011
5.43	2.5314275E-011
5.431	2.0828676E-011
5.432	1.6943030E-011
5.433	1.3487119E-011
5.434	1.0542223E-011
5.435	8.2841052E-012
5.436	6.5746783E-012
5.437	5.5358847E-012
5.438	5.1293128E-012
5.439	5.3705981E-012
5.44	6.1955211E-012
5.441	7.5968815E-012
5.442	9.5646269E-012
5.443	1.2023958E-011
5.444	1.4804512E-011
5.445	1.7975892E-011
5.446	2.1484333E-011
5.447	2.5198309E-011
5.448	2.9039923E-011
5.449	3.2701217E-011
5.45	3.6541666E-011
5.451	4.0261815E-011
5.452	4.3794603E-011
5.453	4.6983400E-011
5.454	4.9823638E-011
5.455	5.2386907E-011
5.456	5.4511826E-011
5.457	5.6146303E-011
5.458	5.7316818E-011
5.459	5.7963863E-011
5.46	5.8074129E-011
5.461	5.7695116E-011
5.462	5.6801890E-011
5.463	5.5407429E-011
5.464	5.3554498E-011
5.465	5.1331779E-011
5.466	4.8689407E-011
5.467	4.5726048E-011
5.468	4.2493141E-011
5.469	3.9258000E-011
5.47	3.5701168E-011
5.471	3.2082448E-011
5.472	2.8470604E-011
5.473	2.4982155E-011
5.474	2.1566884E-011
5.475	1.8343200E-011
5.476	1.5375645E-011
5.477	1.2754438E-011
5.478	1.0429393E-011
5.479	8.4900767E-012
5.48	6.9645479E-012
5.481	5.8877452E-012
5.482	5.2373236E-012
5.483	5.0327676E-012
5.484	5.2745369E-012
5.485	5.9310924E-012
5.486	7.0036225E-012
5.487	8.4544143E-012
5.488	1.0213235E-011
5.489	1.2304623E-011
5.49	1.4644896E-011
5.491	1.7181867E-011
5.492	1.9816484E-011
5.493	2.2590773E-011
5.494	2.5389650E-011
5.495	2.8155984E-011
5.496	3.0803401E-011
5.497	3.3348012E-011
5.498	3.5700540E-011
5.499	3.7821316E-011
5.5	3.9635108E-011
5.501	4.1169561E-011
5.502	4.2373403E-011
5.503	4.3208947E-011
5.504	4.3661685E-011
5.505	4.3755607E-011
5.506	4.3451208E-011
5.507	4.2745418E-011
5.508	4.1713154E-011
5.509	4.0336331E-011
5.51	3.8653643E-011
5.511	3.6700219E-011
5.512	3.4544527E-011
5.513	3.2159272E-011
5.514	2.9545488E-011
5.515	2.6919951E-011
5.516	2.4298051E-011
5.517	2.1636458E-011
5.518	1.9026140E-011
5.519	1.6559826E-011
5.52	1.4200400E-011
5.521	1.2026414E-011
5.522	1.0016283E-011
5.523	8.3688508E-012
5.524	6.9746309E-012
5.525	5.8949408E-012
5.526	5.1167928E-012
5.527	4.7126188E-012
5.528	4.6353203E-012
5.529	4.8865170E-012
5.53	5.4617127E-012
5.531	6.3583873E-012
5.532	7.5246831E-012
5.533	8.9435239E-012
5.534	1.0584057E-011
5.535	1.2374515E-011
5.536	1.4418782E-011
5.537	1.6492202E-011
5.538	1.8589009E-011
5.539	2.0738314E-011
5.54	2.2932340E-011
5.541	2.4983347E-011
5.542	2.6884234E-011
5.543	2.8728686E-011
5.544	3.0326769E-011
5.545	3.1698602E-011
5.546	3.2817405E-011
5.547	3.3715170E-011
5.548	3.4302717E-011
5.549	3.4594654E-011
5.55	3.4590789E-011
5.551	3.4294224E-011
5.552	3.3701035E-011
5.553	3.2806730E-011
5.554	3.1713937E-011
5.555	3.0357390E-011
5.556	2.8747216E-011
5.557	2.7042807E-011
5.558	2.5166015E-011
5.559	2.3112349E-011
5.56	2.1066562E-011
5.561	1.8956437E-011
5.562	1.6890763E-011
5.563	1.4879136E-011
5.564	1.2892441E-011
5.565	1.1125535E-011
5.566	9.4803870E-012
5.567	7.9701454E-012
5.568	6.7210322E-012
5.569	5.6875104E-012
5.57	4.9196688E-012
5.571	4.3945585E-012
5.572	4.1531561E-012
5.573	4.1662151E-012
5.574	4.4521435E-012
5.575	4.9799479E-012
5.576	5.7572887E-012
5.577	6.7389913E-012
5.578	7.9538199E-012
5.579	9.2993842E-012
5.58	1.0808727E-011
5.581	1.2392337E-011
5.582	1.4046800E-011
5.583	1.5771582E-011
5.584	1.7471188E-011
5.585	1.9196365E-011
5.586	2.0791504E-011
5.587	2.2325704E-011
5.588	2.3741755E-011
5.589	2.4958917E-011
5.59	2.6029434E-011
5.591	2.6844003E-011
5.592	2.7486399E-011
5.593	2.7882099E-011
5.594	2.8040929E-011
5.595	2.7968874E-011
5.596	2.7652013E-011
5.597	2.7114120E-011
5.598	2.6348125E-011
5.599	2.5399058E-011
5.6	2.4230895E-011
5.601	2.2902244E-011
5.602	2.1510640E-011
5.603	1.9929246E-011
5.604	1.8332974E-011
5.605	1.6664963E-011
5.606	1.5013095E-011
5.607	1.3322868E-011
5.608	1.1688660E-011
5.609	1.0212197E-011
5.61	8.7684998E-012
5.611	7.4623571E-012
5.612	6.3565993E-012
5.613	5.4080230E-012
5.614	4.6393332E-012
5.615	4.0968678E-012
5.616	3.7566478E-012
5.617	3.6309397E-012
5.618	3.7208483E-012
5.619	4.0275166E-012
5.62	4.5330406E-012
5.621	5.2091777E-012
5.622	6.0809326E-012
5.623	7.1137323E-012
5.624	8.2140354E-012
5.625	9.4762783E-012
5.626	1.0825354E-011
5.627	1.2145713E-011
5.628	1.3558512E-011
5.629	1.4964516E-011
5.63	1.6329989E-011
5.631	1.7567437E-011
5.632	1.8781417E-011
5.633	1.9881079E-011
5.634	2.0819020E-011
5.635	2.1597408E-011
5.636	2.2232941E-011
5.637	2.2679910E-011
5.638	2.2920821E-011
5.639	2.2988413E-011
5.64	2.2852099E-011
5.641	2.2522316E-011
5.642	2.2021756E-011
5.643	2.1355147E-011
5.644	2.0506236E-011
5.645	1.9527583E-011
5.646	1.8413639E-011
5.647	1.7191013E-011
5.648	1.5939304E-011
5.649	1.4610226E-011
5.65	1.3238220E-011
5.651	1.1862143E-011
5.652	1.0532817E-011
5.653	9.2796075E-012
5.654	8.0548918E-012
5.655	6.9274113E-012
5.656	5.9379936E-012
5.657	5.0667101E-012
5.658	4.3468970E-012
5.659	3.7912794E-012
5.66	3.4139044E-012
5.661	3.2084793E-012
5.662	3.1756249E-012
5.663	3.3142666E-012
5.664	3.6261087E-012
5.665	4.1028990E-012
5.666	4.7279663E-012
5.667	5.4746685E-012
5.668	6.3512602E-012
5.669	7.3292206E-012
5.67	8.3629006E-012
5.671	9.4725590E-012
5.672	1.0571686E-011
5.673	1.1758709E-011
5.674	1.2829984E-011
5.675	1.3921405E-011
5.676	1.4952779E-011
5.677	1.5887831E-011
5.678	1.6737074E-011
5.679	1.7468626E-011
5.68	1.8067003E-011
5.681	1.8519290E-011
5.682	1.8821805E-011
5.683	1.8968292E-011
5.684	1.8954600E-011
5.685	1.8784072E-011
5.686	1.8457447E-011
5.687	1.7978497E-011
5.688	1.7376534E-011
5.689	1.6639117E-011
5.69	1.5790442E-011
5.691	1.4864224E-011
5.692	1.3846711E-011
5.693	1.2772318E-011
5.694	1.1662461E-011
5.695	1.0524463E-011
5.696	9.4117682E-012
5.697	8.3286477E-012
5.698	7.3149637E-012
5.699	6.3500967E-012
5.7	5.4714423E-012
5.701	4.6969906E-012
5.702	4.0496755E-012
5.703	3.5162678E-012
5.704	3.1178491E-012
5.705	2.8654008E-012
5.706	2.7529042E-012
5.707	2.7866793E-012
5.708	2.9627559E-012
5.709	3.2703423E-012
5.71	3.7106065E-012
5.711	4.2655697E-012
5.712	4.9134139E-012
5.713	5.6624792E-012
5.714	6.4861137E-012
5.715	7.3961202E-012
5.716	8.2961190E-012
5.717	9.2297402E-012
5.718	1.0161689E-011
5.719	1.1056754E-011
5.72	1.1959397E-011
5.721	1.2775123E-011
5.722	1.3504665E-011
5.723	1.4158790E-011
5.724	1.4709806E-011
5.725	1.5164228E-011
5.726	1.5476558E-011
5.727	1.5671294E-011
5.728	1.5734464E-011
5.729	1.5669849E-011
5.73	1.5472925E-011
5.731	1.5154411E-011
5.732	1.4718813E-011
5.733	1.4178260E-011
5.734	1.3516964E-011
5.735	1.2786661E-011
5.736	1.2000739E-011
5.737	1.1147196E-011
5.738	1.0227524E-011
5.739	9.3140140E-012
5.74	8.4136725E-012
5.741	7.5114489E-012
5.742	6.6124762E-012
5.743	5.8019345E-012
5.744	5.0401679E-012
5.745	4.3324389E-012
5.746	3.7484915E-012
5.747	3.2501877E-012
5.748	2.8463219E-012
5.749	2.5707691E-012
5.75	2.4118151E-012
5.751	2.3691552E-012
5.752	2.4458794E-012
5.753	2.6308439E-012
5.754	2.9414370E-012
5.755	3.3404681E-012
5.756	3.8426389E-012
5.757	4.4169729E-012
5.758	5.0560675E-012
5.759	5.7761625E-012
5.76	6.4979012E-012
5.761	7.2582756E-012
5.762	8.0507198E-012
5.763	8.7941711E-012
5.764	9.5558041E-012
5.765	1.0251684E-011
5.766	1.0895902E-011
5.767	1.1485159E-011
5.768	1.1986413E-011
5.769	1.2418478E-011
5.77	1.2732091E-011
5.771	1.2962013E-011
5.772	1.3075374E-011
5.773	1.3083055E-011
5.774	1.2983880E-011
5.775	1.2780499E-011
5.776	1.2467144E-011
5.777	1.2074631E-011
5.778	1.1579723E-011
5.779	1.1020808E-011
5.78	1.0385044E-011
5.781	9.7104122E-012
5.782	8.9707668E-012
5.783	8.2443739E-012
5.784	7.4652255E-012
5.785	6.7168935E-012
5.786	5.9599730E-012
5.787	5.2724942E-012
5.788	4.5935252E-012
5.789	3.9931496E-012
5.79	3.4504290E-012
5.791	2.9925194E-012
5.792	2.6067130E-012
5.793	2.3196681E-012
5.794	2.1315410E-012
5.795	2.0388903E-012
5.796	2.0454359E-012
5.797	2.1479272E-012
5.798	2.3415018E-012
5.799	2.6318717E-012
5.8	3.0006516E-012
5.801	3.4339322E-012
5.802	3.9471577E-012
5.803	4.4860604E-012
5.804	5.0907568E-012
5.805	5.7270213E-012
5.806	6.3437658E-012
5.807	6.9963831E-012
5.808	7.6143900E-012
5.809	8.2272201E-012
5.81	8.7948225E-012
5.811	9.3072884E-012
5.812	9.7734329E-012
5.813	1.0162619E-011
5.814	1.0475235E-011
5.815	1.0714214E-011
5.816	1.0862779E-011
5.817	1.0921757E-011
5.818	1.0893889E-011
5.819	1.0771595E-011
5.82	1.0572988E-011
5.821	1.0285629E-011
5.822	9.9163438E-012
5.823	9.5006980E-012
5.824	9.0008868E-012
5.825	8.4500506E-012
5.826	7.8684542E-012
5.827	7.2685846E-012
5.828	6.6321033E-012
5.829	6.0014480E-012
5.83	5.3659425E-012
5.831	4.7712450E-012
5.832	4.1886624E-012
5.833	3.6556543E-012
5.834	3.1807870E-012
5.835	2.7497874E-012
5.836	2.3935086E-012
5.837	2.1050531E-012
5.838	1.8963225E-012
5.839	1.7721777E-012
5.84	1.7284694E-012
5.841	1.7649207E-012
5.842	1.8817812E-012
5.843	2.0783685E-012
5.844	2.3470798E-012
5.845	2.6710405E-012
5.846	3.0567914E-012
5.847	3.4989277E-012
5.848	3.9824446E-012
5.849	4.4864095E-012
5.85	4.9993924E-012
5.851	5.5393953E-012
5.852	6.0663341E-012
5.853	6.5882699E-012
5.854	7.0841510E-012
5.855	7.5403165E-012
5.856	7.9437446E-012
5.857	8.3239787E-012
5.858	8.6137512E-012
5.859	8.8565232E-012
5.86	9.0250186E-012
5.861	9.1236437E-012
5.862	9.1488917E-012
5.863	9.0928012E-012
5.864	8.9645938E-012
5.865	8.7678493E-012
5.866	8.5002005E-012
5.867	8.1720741E-012
5.868	7.8078880E-012
5.869	7.3775751E-012
5.87	6.9085909E-012
5.871	6.4165357E-012
5.872	5.8963910E-012
5.873	5.3651051E-012
5.874	4.8440748E-012
5.875	4.3214252E-012
5.876	3.8195632E-012
5.877	3.3470275E-012
5.878	2.9193076E-012
5.879	2.5295994E-012
5.88	2.1940271E-012
5.881	1.9203107E-012
5.882	1.7042422E-012
5.883	1.5549565E-012
5.884	1.4751216E-012
5.885	1.4631240E-012
5.886	1.5189325E-012
5.887	1.6394336E-012
5.888	1.8246394E-012
5.889	2.0682375E-012
5.89	2.3593237E-012
5.891	2.7012247E-012
5.892	3.0822326E-012
5.893	3.5007967E-012
5.894	3.9344318E-012
5.895	4.3814648E-012
5.896	4.8241940E-012
5.897	5.2687754E-012
5.898	5.6964099E-012
5.899	6.1011933E-012
5.9	6.4676333E-012
5.901	6.8020025E-012
5.902	7.0908292E-012
5.903	7.3251110E-012
5.904	7.5055405E-012
5.905	7.6326662E-012
5.906	7.6921707E-012
5.907	7.6893171E-012
5.908	7.6230324E-012
5.909	7.4983093E-012
5.91	7.3129801E-012
5.911	7.0740293E-012
5.912	6.7790990E-012
5.913	6.4423987E-012
5.914	6.0722668E-012
5.915	5.6762954E-012
5.916	5.2512387E-012
5.917	4.8122465E-012
5.918	4.3597764E-012
5.919	3.9172138E-012
5.92	3.4863566E-012
5.921	3.0807952E-012
5.922	2.6945618E-012
5.923	2.3307183E-012
5.924	2.0191637E-012
5.925	1.7569480E-012
5.926	1.5411807E-012
5.927	1.3726866E-012
5.928	1.2696236E-012
5.929	1.2203521E-012
5.93	1.2299804E-012
5.931	1.2974170E-012
5.932	1.4186192E-012
5.933	1.5912154E-012
5.934	1.8074101E-012
5.935	2.0787760E-012
5.936	2.3789610E-012
5.937	2.7037131E-012
5.938	3.0689275E-012
5.939	3.4386116E-012
5.94	3.8108423E-012
5.941	4.1899401E-012
5.942	4.5738166E-012
5.943	4.9244875E-012
5.944	5.2591195E-012
5.945	5.5749069E-012
5.946	5.8421553E-012
5.947	6.0738580E-012
5.948	6.2681041E-012
5.949	6.4053580E-012
5.95	6.4925647E-012
5.951	6.5298617E-012
5.952	6.5112863E-012
5.953	6.4435471E-012
5.954	6.3185368E-012
5.955	6.1503302E-012
5.956	5.9279786E-012
5.957	5.6727934E-012
5.958	5.3857127E-012
5.959	5.0537552E-012
5.96	4.7062931E-012
5.961	4.3363802E-012
5.962	3.9621483E-012
5.963	3.5844311E-012
5.964	3.2054671E-012
5.965	2.8429314E-012
5.966	2.4872435E-012
5.967	2.1726650E-012
5.968	1.8733819E-012
5.969	1.6187119E-012
5.97	1.4034528E-012
5.971	1.2288195E-012
5.972	1.1035391E-012
5.973	1.0237382E-012
5.974	9.9625538E-013
5.975	1.0182633E-012
5.976	1.0880897E-012
5.977	1.2057286E-012
5.978	1.3645786E-012
5.979	1.5704595E-012
5.98	1.8011298E-012
5.981	2.0746477E-012
5.982	2.3640183E-012
5.983	2.6776999E-012
5.984	2.9991109E-012
5.985	3.3353012E-012
5.986	3.6559007E-012
5.987	3.9839564E-012
5.988	4.2882113E-012
5.989	4.5763029E-012
5.99	4.8437946E-012
5.991	5.0708513E-012
5.992	5.2671582E-012
5.993	5.4199249E-012
5.994	5.5345277E-012
5.995	5.6017769E-012
5.996	5.6240585E-012
5.997	5.6003136E-012
5.998	5.5305404E-012
5.999	5.4151505E-012
6	5.2608022E-012
6.001	5.0632224E-012
6.002	4.8288309E-012
6.003	4.5692243E-012
6.004	4.2819368E-012
6.005	3.9789283E-012
6.006	3.6500620E-012
6.007	3.3189736E-012
6.008	2.9814319E-012
6.009	2.6642412E-012
6.01	2.3410839E-012
6.011	2.0455686E-012
6.012	1.7670822E-012
6.013	1.5111950E-012
6.014	1.2956461E-012
6.015	1.1122180E-012
6.016	9.6584394E-013
6.017	8.6400472E-013
6.018	8.0419970E-013
6.019	7.8836704E-013
6.02	8.1778741E-013
6.021	8.8653623E-013
6.022	1.0000750E-012
6.023	1.1537781E-012
6.024	1.3339054E-012
6.025	1.5544823E-012
6.026	1.8027790E-012
6.027	2.0692432E-012
6.028	2.3466598E-012
6.029	2.6439463E-012
6.03	2.9430260E-012
6.031	3.2444798E-012
6.032	3.5282064E-012
6.033	3.8047898E-012
6.034	4.0669699E-012
