theta_deg	R
5.306	3.5656358E-009
5.307	3.5529546E-009
5.308	3.5293426E-009
5.309	3.4921901E-009
5.31	3.4441758E-009
5.311	3.3823000E-009
5.312	3.3123004E-009
5.313	3.2323639E-009
5.314	3.1418252E-009
5.315	3.0437655E-009
5.316	2.9373175E-009
5.317	2.8251568E-009
5.318	2.7057081E-009
5.319	2.5756699E-009
5.32	2.4463873E-009
5.321	2.3158075E-009
5.322	2.1811486E-009
5.323	2.0443376E-009
5.324	1.9068866E-009
5.325	1.7703039E-009
5.326	1.6324290E-009
5.327	1.4988275E-009
5.328	1.3684346E-009
5.329	1.2414818E-009
5.33	1.1211093E-009
5.331	9.9925945E-010
5.332	8.8716490E-010
5.333	7.8112317E-010
5.334	6.8308559E-010
5.335	5.8989136E-010
5.336	5.0056831E-010
5.337	4.2171897E-010
5.338	3.5128958E-010
5.339	2.8668679E-010
5.34	2.2734316E-010
5.341	1.7736169E-010
5.342	1.3428848E-010
5.343	9.7329658E-011
5.344	6.7482277E-011
5.345	4.3752689E-011
5.346	2.5723108E-011
5.347	1.2825766E-011
5.348	5.0739560E-012
5.349	1.7301680E-012
5.35	2.4085660E-012
5.351	6.4553172E-012
5.352	1.3489662E-011
5.353	2.2969758E-011
5.354	3.4880310E-011
5.355	4.7620439E-011
5.356	6.1630548E-011
5.357	7.6819794E-011
5.358	9.1646621E-011
5.359	1.0602184E-010
5.36	1.2068291E-010
5.361	1.3393926E-010
5.362	1.4659542E-010
5.363	1.5743376E-010
5.364	1.6660870E-010
5.365	1.7460056E-010
5.366	1.8053228E-010
5.367	1.8462779E-010
5.368	1.8685341E-010
5.369	1.8725961E-010
5.37	1.8579054E-010
5.371	1.8268097E-010
5.372	1.7799630E-010
5.373	1.7154199E-010
5.374	1.6397149E-010
5.375	1.5491142E-010
5.376	1.4533803E-010
5.377	1.3448211E-010
5.378	1.2340298E-010
5.379	1.1196822E-010
5.38	1.0013492E-010
5.381	8.8545477E-011
5.382	7.6754325E-011
5.383	6.5782907E-011
5.384	5.5182428E-011
5.385	4.5478697E-011
5.386	3.6306274E-011
5.387	2.8426421E-011
5.388	2.1467914E-011
5.389	1.5742461E-011
5.39	1.1023698E-011
5.391	7.6673312E-012
5.392	5.4303320E-012
5.393	4.4589540E-012
5.394	4.5998092E-012
5.395	5.8149293E-012
5.396	8.1105947E-012
5.397	1.1175948E-011
5.398	1.5231283E-011
5.399	1.9838839E-011
5.4	2.5205955E-011
5.401	3.0708006E-011
5.402	3.6829748E-011
5.403	4.3122214E-011
5.404	4.9223146E-011
5.405	5.5331892E-011
5.406	6.1103657E-011
5.407	6.6736637E-011
5.408	7.1728429E-011
5.409	7.6275132E-011
5.41	8.0247080E-011
5.411	8.3371240E-011
5.412	8.5859479E-011
5.413	8.7503109E-011
5.414	8.8315577E-011
5.415	8.8351028E-011
5.416	8.7528679E-011
5.417	8.5988300E-011
5.418	8.3626724E-011
5.419	8.0670658E-011
5.42	7.6984516E-011
5.421	7.2790780E-011
5.422	6.8242446E-011
5.423	6.3139480E-011
5.424	5.7748757E-011
5.425	5.2469036E-011
5.426	4.6828041E-011
5.427	4.1207333E-011
5.428	3.5909355E-011
5.429	3.0732868E-011
5.43	2.5770650E-011
5.431	2.1204259E-011
5.432	1.7248583E-011
5.433	1.3730386E-011
5.434	1.0732392E-011
5.435	8.4335429E-012
5.436	6.6937384E-012
5.437	5.6362462E-012
5.438	5.2224115E-012
5.439	5.4681988E-012
5.44	6.3069923E-012
5.441	7.7336436E-012
5.442	9.7369257E-012
5.443	1.2240704E-011
5.444	1.5071545E-011
5.445	1.8300320E-011
5.446	2.1872304E-011
5.447	2.5653576E-011
5.448	2.9564792E-011
5.449	3.3295457E-011
5.45	3.7205811E-011
5.451	4.0993799E-011
5.452	4.4590897E-011
5.453	4.7837997E-011
5.454	5.0730014E-011
5.455	5.3340093E-011
5.456	5.5503938E-011
5.457	5.7168326E-011
5.458	5.8360324E-011
5.459	5.9019407E-011
5.46	5.9131998E-011
5.461	5.8746230E-011
5.462	5.7840673E-011
5.463	5.6420865E-011
5.464	5.4534204E-011
5.465	5.2268637E-011
5.466	4.9578237E-011
5.467	4.6560936E-011
5.468	4.3269190E-011
5.469	3.9975058E-011
5.47	3.6353413E-011
5.471	3.2668923E-011
5.472	2.8991155E-011
5.473	2.5439035E-011
5.474	2.1962571E-011
5.475	1.8679825E-011
5.476	1.5657857E-011
5.477	1.2988563E-011
5.478	1.0620876E-011
5.479	8.6459668E-012
5.48	7.0924369E-012
5.481	5.9958713E-012
5.482	5.3334997E-012
5.483	5.1252158E-012
5.484	5.3714247E-012
5.485	6.0400638E-012
5.486	7.1323294E-012
5.487	8.6108360E-012
5.488	1.0402180E-011
5.489	1.2530719E-011
5.49	1.4914129E-011
5.491	1.7497934E-011
5.492	2.0181148E-011
5.493	2.3006590E-011
5.494	2.5857146E-011
5.495	2.8674634E-011
5.496	3.1370944E-011
5.497	3.3962652E-011
5.498	3.6358781E-011
5.499	3.8521734E-011
5.5	4.0369222E-011
5.501	4.1932263E-011
5.502	4.3158532E-011
5.503	4.4009775E-011
5.504	4.4471045E-011
5.505	4.4566798E-011
5.506	4.4256938E-011
5.507	4.3538256E-011
5.508	4.2487049E-011
5.509	4.1084840E-011
5.51	3.9371090E-011
5.511	3.7381556E-011
5.512	3.5188095E-011
5.513	3.2758546E-011
5.514	3.0094694E-011
5.515	2.7420420E-011
5.516	2.4749846E-011
5.517	2.2038813E-011
5.518	1.9380031E-011
5.519	1.6867880E-011
5.52	1.4464562E-011
5.521	1.2250152E-011
5.522	1.0202620E-011
5.523	8.5245144E-012
5.524	7.1048892E-012
5.525	6.0050606E-012
5.526	5.2124078E-012
5.527	4.8006954E-012
5.528	4.7219663E-012
5.529	4.9779026E-012
5.53	5.5638892E-012
5.531	6.4773807E-012
5.532	7.6655184E-012
5.533	9.1109542E-012
5.534	1.0782175E-011
5.535	1.2606205E-011
5.536	1.4688790E-011
5.537	1.6802669E-011
5.538	1.8937248E-011
5.539	2.1126939E-011
5.54	2.3362250E-011
5.541	2.5451861E-011
5.542	2.7388522E-011
5.543	2.9267779E-011
5.544	3.0895935E-011
5.545	3.2293720E-011
5.546	3.3433634E-011
5.547	3.4348458E-011
5.548	3.4947135E-011
5.549	3.5247159E-011
5.55	3.5243339E-011
5.551	3.4941255E-011
5.552	3.4337047E-011
5.553	3.3425988E-011
5.554	3.2312583E-011
5.555	3.0930584E-011
5.556	2.9290102E-011
5.557	2.7553586E-011
5.558	2.5641440E-011
5.559	2.3549086E-011
5.56	2.1464712E-011
5.561	1.9314749E-011
5.562	1.7211154E-011
5.563	1.5160507E-011
5.564	1.3136265E-011
5.565	1.1335950E-011
5.566	9.6598562E-012
5.567	8.1210134E-012
5.568	6.8482403E-012
5.569	5.7951434E-012
5.57	5.0127133E-012
5.571	4.4776413E-012
5.572	4.2316606E-012
5.573	4.2449668E-012
5.574	4.5368835E-012
5.575	5.0747592E-012
5.576	5.8669315E-012
5.577	6.8673348E-012
5.578	8.1053558E-012
5.579	9.4765888E-012
5.58	1.1014710E-011
5.581	1.2628572E-011
5.582	1.4314638E-011
5.583	1.6072366E-011
5.584	1.7804409E-011
5.585	1.9562565E-011
5.586	2.1188240E-011
5.587	2.2751785E-011
5.588	2.4194993E-011
5.589	2.5435464E-011
5.59	2.6526528E-011
5.591	2.7356801E-011
5.592	2.8011591E-011
5.593	2.8414902E-011
5.594	2.8576913E-011
5.595	2.8503599E-011
5.596	2.8180800E-011
5.597	2.7632683E-011
5.598	2.6852588E-011
5.599	2.5887081E-011
5.6	2.4696563E-011
5.601	2.3342423E-011
5.602	2.1924141E-011
5.603	2.0312465E-011
5.604	1.8685557E-011
5.605	1.6985524E-011
5.606	1.5301947E-011
5.607	1.3579247E-011
5.608	1.1913625E-011
5.609	1.0408780E-011
5.61	8.9373300E-012
5.611	7.6060703E-012
5.612	6.4789276E-012
5.613	5.5120817E-012
5.614	4.7285838E-012
5.615	4.1756763E-012
5.616	3.8289077E-012
5.617	3.7007827E-012
5.618	3.7924286E-012
5.619	4.1050371E-012
5.62	4.6203002E-012
5.621	5.3095033E-012
5.622	6.1981306E-012
5.623	7.2508757E-012
5.624	8.3732864E-012
5.625	9.6600427E-012
5.626	1.1035293E-011
5.627	1.2381285E-011
5.628	1.3821545E-011
5.629	1.5254855E-011
5.63	1.6647052E-011
5.631	1.7908560E-011
5.632	1.9146185E-011
5.633	2.0267279E-011
5.634	2.1223552E-011
5.635	2.2017110E-011
5.636	2.2663524E-011
5.637	2.3120884E-011
5.638	2.3366586E-011
5.639	2.3435564E-011
5.64	2.3296715E-011
5.641	2.2960600E-011
5.642	2.2450349E-011
5.643	2.1770846E-011
5.644	2.0905498E-011
5.645	1.9907881E-011
5.646	1.8772279E-011
5.647	1.7525922E-011
5.648	1.6249864E-011
5.649	1.4894962E-011
5.65	1.3497104E-011
5.651	1.2094165E-011
5.652	1.0738894E-011
5.653	9.4611844E-012
5.654	8.2125435E-012
5.655	7.0630368E-012
5.656	6.0542678E-012
5.657	5.1659575E-012
5.658	4.4320702E-012
5.659	3.8655932E-012
5.66	3.4808450E-012
5.661	3.2708558E-012
5.662	3.2377792E-012
5.663	3.3791464E-012
5.664	3.6971216E-012
5.665	4.1832753E-012
5.666	4.8206374E-012
5.667	5.5820240E-012
5.668	6.4758763E-012
5.669	7.4730690E-012
5.67	8.5271122E-012
5.671	9.6586020E-012
5.672	1.0779379E-011
5.673	1.1989796E-011
5.674	1.3082212E-011
5.675	1.4196300E-011
5.676	1.5248075E-011
5.677	1.6201620E-011
5.678	1.7067688E-011
5.679	1.7813754E-011
5.68	1.8424005E-011
5.681	1.8885274E-011
5.682	1.9193846E-011
5.683	1.9343296E-011
5.684	1.9329394E-011
5.685	1.9154314E-011
5.686	1.8821328E-011
5.687	1.8334246E-011
5.688	1.7720417E-011
5.689	1.6968484E-011
5.69	1.6103060E-011
5.691	1.5158543E-011
5.692	1.4120930E-011
5.693	1.3025519E-011
5.694	1.1893711E-011
5.695	1.0733159E-011
5.696	9.5984219E-012
5.697	8.4938402E-012
5.698	7.4600629E-012
5.699	6.4760623E-012
5.7	5.5804328E-012
5.701	4.7905751E-012
5.702	4.1303757E-012
5.703	3.5863558E-012
5.704	3.1800229E-012
5.705	2.9225535E-012
5.706	2.8078269E-012
5.707	2.8422919E-012
5.708	3.0219091E-012
5.709	3.3356380E-012
5.71	3.7841267E-012
5.711	4.3501570E-012
5.712	5.0114509E-012
5.713	5.7754968E-012
5.714	6.6156156E-012
5.715	7.5438258E-012
5.716	8.4618484E-012
5.717	9.4141674E-012
5.718	1.0364782E-011
5.719	1.1277787E-011
5.72	1.2198530E-011
5.721	1.3030621E-011
5.722	1.3774794E-011
5.723	1.4442059E-011
5.724	1.5004185E-011
5.725	1.5469131E-011
5.726	1.5787791E-011
5.727	1.5986481E-011
5.728	1.6050994E-011
5.729	1.5985133E-011
5.73	1.5784297E-011
5.731	1.5459410E-011
5.732	1.5015071E-011
5.733	1.4463732E-011
5.734	1.3788247E-011
5.735	1.3043336E-011
5.736	1.2241676E-011
5.737	1.1371792E-011
5.738	1.0433621E-011
5.739	9.5017301E-012
5.74	8.5832686E-012
5.741	7.6628807E-012
5.742	6.7457875E-012
5.743	5.9189272E-012
5.744	5.1418110E-012
5.745	4.4198104E-012
5.746	3.8240834E-012
5.747	3.3157307E-012
5.748	2.9037209E-012
5.749	2.6226072E-012
5.75	2.4607527E-012
5.751	2.4172376E-012
5.752	2.4955324E-012
5.753	2.6842669E-012
5.754	3.0011681E-012
5.755	3.4083246E-012
5.756	3.9206915E-012
5.757	4.5067314E-012
5.758	5.1588382E-012
5.759	5.8929472E-012
5.76	6.6293399E-012
5.761	7.4051295E-012
5.762	8.2143797E-012
5.763	8.9730003E-012
5.764	9.7501555E-012
5.765	1.0460233E-011
5.766	1.1117601E-011
5.767	1.1718891E-011
5.768	1.2230405E-011
5.769	1.2671289E-011
5.77	1.2991348E-011
5.771	1.3225999E-011
5.772	1.3341729E-011
5.773	1.3349610E-011
5.774	1.3248469E-011
5.775	1.3041882E-011
5.776	1.2722161E-011
5.777	1.2321690E-011
5.778	1.1816684E-011
5.779	1.1246372E-011
5.78	1.0597650E-011
5.781	9.9092332E-012
5.782	9.1544819E-012
5.783	8.4126308E-012
5.784	7.6176140E-012
5.785	6.8540117E-012
5.786	6.0816560E-012
5.787	5.3805463E-012
5.788	4.6877164E-012
5.789	4.0750363E-012
5.79	3.5211868E-012
5.791	3.0538918E-012
5.792	2.6601696E-012
5.793	2.3672370E-012
5.794	2.1752561E-012
5.795	2.0807045E-012
5.796	2.0873958E-012
5.797	2.1920115E-012
5.798	2.3895744E-012
5.799	2.6859283E-012
5.8	3.0626378E-012
5.801	3.5048802E-012
5.802	4.0287140E-012
5.803	4.5787514E-012
5.804	5.1959717E-012
5.805	5.8453888E-012
5.806	6.4748953E-012
5.807	7.1410039E-012
5.808	7.7711336E-012
5.809	8.3966419E-012
5.81	8.9759667E-012
5.811	9.4990222E-012
5.812	9.9748395E-012
5.813	1.0372886E-011
5.814	1.0691987E-011
5.815	1.0935957E-011
5.816	1.1087639E-011
5.817	1.1147879E-011
5.818	1.1119462E-011
5.819	1.0994695E-011
5.82	1.0792196E-011
5.821	1.0498906E-011
5.822	1.0122000E-011
5.823	9.6977521E-012
5.824	9.1876229E-012
5.825	8.6259827E-012
5.826	8.0323023E-012
5.827	7.4199683E-012
5.828	6.7702610E-012
5.829	6.1264873E-012
5.83	5.4777736E-012
5.831	4.8707119E-012
5.832	4.2756098E-012
5.833	3.7315320E-012
5.834	3.2468028E-012
5.835	2.8068472E-012
5.836	2.4431613E-012
5.837	2.1487139E-012
5.838	1.9358673E-012
5.839	1.8091337E-012
5.84	1.7645210E-012
5.841	1.8017517E-012
5.842	1.9210590E-012
5.843	2.1217565E-012
5.844	2.3960968E-012
5.845	2.7268342E-012
5.846	3.1206671E-012
5.847	3.5720615E-012
5.848	4.0656983E-012
5.849	4.5802208E-012
5.85	5.1043991E-012
5.851	5.6557480E-012
5.852	6.1938826E-012
5.853	6.7268136E-012
5.854	7.2331663E-012
5.855	7.6989248E-012
5.856	8.1108722E-012
5.857	8.4984693E-012
5.858	8.7943567E-012
5.859	9.0422487E-012
5.86	9.2143411E-012
5.861	9.3150600E-012
5.862	9.3408475E-012
5.863	9.2842964E-012
5.864	9.1534193E-012
5.865	8.9525696E-012
5.866	8.6793203E-012
5.867	8.3443061E-012
5.868	7.9724604E-012
5.869	7.5331052E-012
5.87	7.0542578E-012
5.871	6.5518554E-012
5.872	6.0207555E-012
5.873	5.4782867E-012
5.874	4.9462643E-012
5.875	4.4129531E-012
5.876	3.9004832E-012
5.877	3.4179597E-012
5.878	2.9811949E-012
5.879	2.5832442E-012
5.88	2.2405701E-012
5.881	1.9608026E-012
5.882	1.7401738E-012
5.883	1.5877358E-012
5.884	1.5062149E-012
5.885	1.4939685E-012
5.886	1.5509689E-012
5.887	1.6740258E-012
5.888	1.8633842E-012
5.889	2.1121698E-012
5.89	2.4094548E-012
5.891	2.7586375E-012
5.892	3.1477605E-012
5.893	3.5752408E-012
5.894	4.0181161E-012
5.895	4.4746659E-012
5.896	4.9268385E-012
5.897	5.3808893E-012
5.898	5.8176632E-012
5.899	6.2310968E-012
5.9	6.6058604E-012
5.901	6.9473949E-012
5.902	7.2424215E-012
5.903	7.4817218E-012
5.904	7.6660475E-012
5.905	7.7959054E-012
5.906	7.8561472E-012
5.907	7.8532614E-012
5.908	7.7855960E-012
5.909	7.6582360E-012
5.91	7.4689907E-012
5.911	7.2249580E-012
5.912	6.9237606E-012
5.913	6.5803894E-012
5.914	6.2023459E-012
5.915	5.7979121E-012
5.916	5.3638244E-012
5.917	4.9154365E-012
5.918	4.4532733E-012
5.919	4.0012373E-012
5.92	3.5611410E-012
5.921	3.1468805E-012
5.922	2.7523775E-012
5.923	2.3807323E-012
5.924	2.0624962E-012
5.925	1.7948460E-012
5.926	1.5744309E-012
5.927	1.4023238E-012
5.928	1.2970414E-012
5.929	1.2467222E-012
5.93	1.2563468E-012
5.931	1.3252385E-012
5.932	1.4490542E-012
5.933	1.6253730E-012
5.934	1.8462278E-012
5.935	2.1234462E-012
5.936	2.4301032E-012
5.937	2.7618580E-012
5.938	3.1352321E-012
5.939	3.5129191E-012
5.94	3.8932134E-012
5.941	4.2805113E-012
5.942	4.6727075E-012
5.943	5.0309782E-012
5.944	5.3728749E-012
5.945	5.6955226E-012
5.946	5.9685690E-012
5.947	6.2054268E-012
5.948	6.4039048E-012
5.949	6.5441424E-012
5.95	6.6332729E-012
5.951	6.6718792E-012
5.952	6.6529312E-012
5.953	6.5837184E-012
5.954	6.4560111E-012
5.955	6.2837348E-012
5.956	6.0565810E-012
5.957	5.7958729E-012
5.958	5.5025754E-012
5.959	5.1634174E-012
5.96	4.8084379E-012
5.961	4.4305089E-012
5.962	4.0481624E-012
5.963	3.6625451E-012
5.964	3.2753310E-012
5.965	2.9049033E-012
5.966	2.5414716E-012
5.967	2.2200438E-012
5.968	1.9142379E-012
5.969	1.6540189E-012
5.97	1.4340705E-012
5.971	1.2556308E-012
5.972	1.1276209E-012
5.973	1.0460851E-012
5.974	1.0180048E-012
5.975	1.0404971E-012
5.976	1.1119922E-012
5.977	1.2322124E-012
5.978	1.3945520E-012
5.979	1.6047749E-012
5.98	1.8405002E-012
5.981	2.1200162E-012
5.982	2.4157345E-012
5.983	2.7362919E-012
5.984	3.0647516E-012
5.985	3.4083333E-012
5.986	3.7359590E-012
5.987	4.0712295E-012
5.988	4.3825013E-012
5.989	4.6769528E-012
5.99	4.9503401E-012
5.991	5.1824127E-012
5.992	5.3830456E-012
5.993	5.5392088E-012
5.994	5.6563582E-012
5.995	5.7250949E-012
5.996	5.7478978E-012
5.997	5.7236399E-012
5.998	5.6523597E-012
5.999	5.5344362E-012
6	5.3767030E-012
6.001	5.1751845E-012
6.002	4.9356300E-012
6.003	4.6703080E-012
6.004	4.3763539E-012
6.005	4.0666732E-012
6.006	3.7305714E-012
6.007	3.3921923E-012
6.008	3.0472064E-012
6.009	2.7230208E-012
6.01	2.3927427E-012
6.011	2.0907028E-012
6.012	1.8060663E-012
6.013	1.5446923E-012
6.014	1.3243701E-012
6.015	1.1368767E-012
6.016	9.8726073E-013
6.017	8.8317607E-013
6.018	8.2204648E-013
6.019	8.0586861E-013
6.02	8.3594595E-013
6.021	9.0622675E-013
6.022	1.0222967E-012
6.023	1.1794196E-012
6.024	1.3635522E-012
6.025	1.5890389E-012
6.026	1.8430303E-012
6.027	2.1154406E-012
6.028	2.3988261E-012
6.029	2.7027451E-012
6.03	3.0084817E-012
6.031	3.3166532E-012
6.032	3.6067176E-012
6.033	3.8894708E-012
6.034	4.1575046E-012
6.035	4.3999817E-012
6.036	4.6110598E-012
6.037	4.7852802E-012
6.038	4.9294184E-012
6.039	5.0311430E-012
6.04	5.0915921E-012
6.041	5.1107716E-012
6.042	5.0859989E-012
6.043	5.0187753E-012
6.044	4.9077452E-012
6.045	4.7600929E-012
6.046	4.5746892E-012
6.047	4.3542730E-012
6.048	4.1169208E-012
6.049	3.8441477E-012
6.05	3.5520796E-012
6.051	3.2520080E-012
6.052	2.9387753E-012
6.053	2.6246861E-012
6.054	2.3195914E-012
6.055	2.0201501E-012
6.056	1.7499635E-012
6.057	1.4868296E-012
6.058	1.2500597E-012
6.059	1.0477753E-012
6.06	8.7685951E-013
6.061	7.4366538E-013
6.062	6.5207551E-013
6.063	6.0130698E-013
6.064	5.9326020E-013
6.065	6.2833175E-013
6.066	7.0548824E-013
6.067	8.2319926E-013
6.068	9.7042925E-013
6.069	1.1671105E-012
6.07	1.3815139E-012
6.071	1.6261547E-012
6.072	1.8963427E-012
6.073	2.1834763E-012
6.074	2.4772489E-012
6.075	2.7806078E-012
6.076	3.0839446E-012
6.077	3.3754679E-012
6.078	3.6595883E-012
6.079	3.9262317E-012
6.08	4.1656813E-012
6.081	4.3807180E-012
6.082	4.5609944E-012
6.083	4.7081332E-012
6.084	4.8167846E-012
6.085	4.8825579E-012
6.086	4.9069425E-012
6.087	4.8861648E-012
6.088	4.8249833E-012
6.089	4.7195173E-012
6.09	4.5733751E-012
6.091	4.3938984E-012
6.092	4.1767484E-012
6.093	3.9300178E-012
6.094	3.6619258E-012
6.095	3.3694800E-012
6.096	3.0617572E-012
6.097	2.7500393E-012
6.098	2.4303643E-012
6.099	2.1085095E-012
6.1	1.8024774E-012
6.101	1.5118572E-012
6.102	1.2474069E-012
6.103	1.0055475E-012
6.104	7.9561477E-013
6.105	6.2483205E-013
6.106	4.9149443E-013
6.107	3.9978638E-013
6.108	3.5778498E-013
6.109	3.6231177E-013
6.11	4.1521130E-013
6.111	5.1358657E-013
6.112	6.5990442E-013
6.113	8.5775565E-013
6.114	1.0876927E-012
6.115	1.3592174E-012
6.116	1.6588676E-012
6.117	1.9919994E-012
6.118	2.3596452E-012
6.119	2.7258282E-012
6.12	3.1078202E-012
6.121	3.4929464E-012
6.122	3.8668569E-012
6.123	4.2480490E-012
6.124	4.5986808E-012
6.125	4.9185820E-012
6.126	5.2127868E-012
6.127	5.4762583E-012
6.128	5.6859738E-012
6.129	5.8501645E-012
6.13	5.9627850E-012
6.131	6.0240255E-012
6.132	6.0259341E-012
6.133	5.9718168E-012
6.134	5.8599779E-012
6.135	5.6856377E-012
6.136	5.4651058E-012
6.137	5.1923374E-012
6.138	4.8628046E-012
6.139	4.5086317E-012
6.14	4.1153088E-012
6.141	3.6816032E-012
6.142	3.2505012E-012
6.143	2.8039467E-012
6.144	2.3506158E-012
6.145	1.9162122E-012
6.146	1.5037782E-012
6.147	1.1181546E-012
6.148	7.8159555E-013
6.149	4.9961999E-013
6.15	2.7929937E-013
6.151	1.3766787E-013
6.152	8.0682260E-014
6.153	1.1846028E-013
6.154	2.5809815E-013
6.155	5.1150013E-013
6.156	8.7671379E-013
6.157	1.3798274E-012
6.158	1.9826220E-012
6.159	2.7202626E-012
6.16	3.6159563E-012
6.161	4.5945123E-012
6.162	5.7529970E-012
6.163	6.9984309E-012
6.164	8.3392416E-012
6.165	9.8625188E-012
6.166	1.1439927E-011
6.167	1.3146389E-011
6.168	1.4906746E-011
6.169	1.6773301E-011
6.17	1.8674316E-011
6.171	2.0685698E-011
6.172	2.2637203E-011
6.173	2.4708362E-011
6.174	2.6725389E-011
6.175	2.8757201E-011
6.176	3.0739529E-011
6.177	3.2703455E-011
6.178	3.4584446E-011
6.179	3.6454905E-011
6.18	3.8150653E-011
6.181	3.9832918E-011
6.182	4.1345104E-011
6.183	4.2758488E-011
6.184	4.4011191E-011
6.185	4.5149846E-011
6.186	4.6103239E-011
6.187	4.6916821E-011
6.188	4.7529727E-011
6.189	4.7994955E-011
6.19	4.8283069E-011
6.191	4.8380452E-011
6.192	4.8304329E-011
6.193	4.8058862E-011
6.194	4.7636072E-011
6.195	4.7018556E-011
6.196	4.6269221E-011
6.197	4.5347344E-011
6.198	4.4282883E-011
6.199	4.3079030E-011
6.2	4.1715548E-011
6.201	4.0275751E-011
6.202	3.8715031E-011
6.203	3.7090976E-011
6.204	3.5330829E-011
6.205	3.3528201E-011
6.206	3.1654096E-011
6.207	2.9825545E-011
6.208	2.7887255E-011
6.209	2.5999010E-011
6.21	2.4081988E-011
6.211	2.2160017E-011
6.212	2.0323474E-011
6.213	1.8497388E-011
6.214	1.6703040E-011
6.215	1.4992887E-011
6.216	1.3381797E-011
6.217	1.1802402E-011
6.218	1.0332167E-011
6.219	8.9770335E-012
6.22	7.6791386E-012
6.221	6.5020142E-012
6.222	5.4126087E-012
6.223	4.4775221E-012
6.224	3.6007434E-012
6.225	2.8330918E-012
6.226	2.1808846E-012
6.227	1.6366136E-012
6.228	1.1735143E-012
6.229	8.1067992E-013
6.23	5.3160888E-013
6.231	3.4365379E-013
6.232	2.2236865E-013
6.233	1.7175475E-013
6.234	1.8398746E-013
6.235	2.4873764E-013
6.236	3.6313652E-013
6.237	5.1525711E-013
6.238	7.0237598E-013
6.239	9.1121425E-013
6.24	1.1412976E-012
6.241	1.3823993E-012
6.242	1.6158067E-012
6.243	1.8599349E-012
6.244	2.0955531E-012
6.245	2.3157509E-012
6.246	2.5229239E-012
6.247	2.7002636E-012
6.248	2.8627805E-012
6.249	2.9998239E-012
6.25	3.1052908E-012
6.251	3.1841541E-012
6.252	3.2323835E-012
6.253	3.2495046E-012
6.254	3.2372369E-012
6.255	3.1970511E-012
6.256	3.1289819E-012
6.257	3.0386180E-012
6.258	2.9251000E-012
6.259	2.7892732E-012
6.26	2.6365579E-012
6.261	2.4718140E-012
6.262	2.2936171E-012
6.263	2.1116284E-012
6.264	1.9219275E-012
6.265	1.7316337E-012
6.266	1.5461836E-012
6.267	1.3635062E-012
6.268	1.1915872E-012
6.269	1.0279010E-012
6.27	8.7745078E-013
6.271	7.4405472E-013
6.272	6.2556844E-013
6.273	5.2524624E-013
6.274	4.4514498E-013
6.275	3.8338785E-013
6.276	3.4232090E-013
6.277	3.2002287E-013
6.278	3.1716646E-013
6.279	3.3260588E-013
6.28	3.6531745E-013
6.281	4.1332880E-013
6.282	4.7652458E-013
6.283	5.5193914E-013
6.284	6.3665013E-013
6.285	7.3062552E-013
6.286	8.3095905E-013
6.287	9.3357808E-013
6.288	1.0393544E-012
6.289	1.1429964E-012
6.29	1.2453945E-012
6.291	1.3431340E-012
6.292	1.4359793E-012
6.293	1.5182821E-012
6.294	1.5897265E-012
6.295	1.6507131E-012
6.296	1.6999281E-012
6.297	1.7352920E-012
6.298	1.7580466E-012
6.299	1.7667098E-012
6.3	1.7616867E-012
6.301	1.7433381E-012
6.302	1.7115159E-012
6.303	1.6676166E-012
6.304	1.6119484E-012
6.305	1.5477081E-012
6.306	1.4734403E-012
6.307	1.3902373E-012
6.308	1.3025721E-012
6.309	1.2108577E-012
6.31	1.1180115E-012
6.311	1.0229723E-012
6.312	9.2998677E-013
6.313	8.3543741E-013
6.314	7.4764088E-013
6.315	6.6654549E-013
6.316	5.9114465E-013
6.317	5.2376473E-013
6.318	4.6432178E-013
6.319	4.1580408E-013
6.32	3.7824767E-013
6.321	3.5079855E-013
6.322	3.3398853E-013
6.323	3.2892211E-013
6.324	3.3454313E-013
6.325	3.5010319E-013
6.326	3.7673434E-013
6.327	4.1160963E-013
6.328	4.5385375E-013
6.329	5.0375990E-013
6.33	5.6059134E-013
6.331	6.2137041E-013
6.332	6.8519702E-013
6.333	7.5212525E-013
6.334	8.1845636E-013
6.335	8.8314843E-013
6.336	9.4857921E-013
6.337	1.0086051E-012
6.338	1.0630912E-012
6.339	1.1132034E-012
6.34	1.1572732E-012
6.341	1.1935739E-012
6.342	1.2215009E-012
6.343	1.2410057E-012
6.344	1.2519519E-012
6.345	1.2535851E-012
6.346	1.2460871E-012
6.347	1.2302713E-012
6.348	1.2053624E-012
6.349	1.1726849E-012
6.35	1.1331609E-012
6.351	1.0866722E-012
6.352	1.0348543E-012
6.353	9.7791133E-013
6.354	9.1850431E-013
6.355	8.5626818E-013
6.356	7.9208845E-013
6.357	7.2876178E-013
6.358	6.6546546E-013
6.359	6.0529522E-013
6.36	5.4694026E-013
6.361	4.9498058E-013
6.362	4.4732601E-013
6.363	4.0472603E-013
6.364	3.6922058E-013
6.365	3.3994392E-013
6.366	3.1923376E-013
6.367	3.0532288E-013
6.368	2.9957983E-013
6.369	3.0157647E-013
6.37	3.1075530E-013
6.371	3.2739661E-013
6.372	3.5041807E-013
6.373	3.7963537E-013
6.374	4.1394947E-013
6.375	4.5317160E-013
6.376	4.9542288E-013
6.377	5.4180071E-013
6.378	5.8789361E-013
6.379	6.3685347E-013
6.38	6.8330947E-013
6.381	7.3110262E-013
