theta_deg	R
0.27147	3.1884742E-001
0.2719699	3.0935973E-001
0.2724698	3.0029926E-001
0.2729698	3.0030340E-001
0.2734697	2.9168093E-001
0.2739697	2.8351638E-001
0.2744696	2.7581325E-001
0.2749695	2.7581549E-001
0.2754695	2.6857057E-001
0.2759694	2.6174220E-001
0.2764694	2.6174685E-001
0.2769693	2.5531179E-001
0.2774693	2.4922882E-001
0.2779692	2.4923319E-001
0.2784692	2.4344455E-001
0.2789691	2.3789614E-001
0.279469	2.3253420E-001
0.279969	2.3253605E-001
0.2804689	2.2731055E-001
0.2809689	2.2218490E-001
0.2814688	2.2218569E-001
0.2819688	2.1712062E-001
0.2824687	2.1208835E-001
0.2829687	2.0706871E-001
0.2834686	2.0706952E-001
0.2839685	2.0207959E-001
0.2844685	1.9712028E-001
0.2849684	1.9219458E-001
0.2854684	1.9219567E-001
0.2859683	1.8735330E-001
0.2864683	1.8259512E-001
0.2869682	1.8259631E-001
0.2874682	1.7797633E-001
0.2879681	1.7350715E-001
0.2884681	1.6922957E-001
0.288968	1.6923064E-001
0.2894679	1.6517267E-001
0.2899679	1.6135311E-001
0.2904678	1.5778494E-001
0.2909678	1.5778446E-001
0.2914677	1.5448028E-001
0.2919677	1.5143654E-001
0.2924676	1.4864452E-001
0.2929676	1.4864658E-001
0.2934675	1.4609759E-001
0.2939675	1.4376962E-001
0.2944674	1.4163549E-001
0.2949673	1.4163667E-001
0.2954673	1.3966602E-001
0.2959672	1.3782991E-001
0.2964672	1.3609141E-001
0.2969671	1.3609210E-001
0.2974671	1.3441655E-001
0.297967	1.3277745E-001
0.298467	1.3113846E-001
0.2989669	1.3113880E-001
0.2994668	1.2947693E-001
0.2999668	1.2777105E-001
0.3004667	1.2600325E-001
0.3009667	1.2600131E-001
0.3014666	1.2416195E-001
0.3019665	1.2223155E-001
0.3024665	1.2022297E-001
0.3029664	1.1812445E-001
0.3034664	1.1812244E-001
0.3039663	1.1594828E-001
0.3044663	1.1370943E-001
0.3049662	1.1141443E-001
0.3054662	1.1141283E-001
0.3059661	1.0908411E-001
0.306466	1.0673127E-001
0.306966	1.0438388E-001
0.3074659	1.0205180E-001
0.3079659	1.0205073E-001
0.3084658	9.9764451E-002
0.3089658	9.7538292E-002
0.3094657	9.5388219E-002
0.3099657	9.3337275E-002
0.3104656	9.3335561E-002
0.3109655	9.1396898E-002
0.3114655	8.9575723E-002
0.3119654	8.7888308E-002
0.3124654	8.7887920E-002
0.3129653	8.6338125E-002
0.3134653	8.4928744E-002
0.3139652	8.3660118E-002
0.3144652	8.2528353E-002
0.3149651	8.2527973E-002
0.3154651	8.1528202E-002
0.315965	8.0650188E-002
0.3164649	7.9885088E-002
0.3169649	7.9222299E-002
0.3174648	7.8644194E-002
0.3179648	7.8642130E-002
0.3184647	7.8135692E-002
0.3189647	7.7684909E-002
0.3194646	7.7273220E-002
0.3199646	7.6887533E-002
0.3204645	7.6884888E-002
0.3209644	7.6505065E-002
0.3214644	7.6122016E-002
0.3219643	7.5717241E-002
0.3224643	7.5281769E-002
0.3229642	7.4803732E-002
0.3234642	7.4801028E-002
0.3239641	7.4272133E-002
0.3244641	7.3686272E-002
0.324964	7.3035687E-002
0.325464	7.2319411E-002
0.3259639	7.1531847E-002
0.3264638	7.1528614E-002
0.3269638	7.0675887E-002
0.3274637	6.9753006E-002
0.3279637	6.8764068E-002
0.3284636	6.7713968E-002
0.3289635	6.6614941E-002
0.3294635	6.6610686E-002
0.3299634	6.5463588E-002
0.3304634	6.4271271E-002
0.3309633	6.3052759E-002
0.3314633	6.1810326E-002
0.3319632	6.0563665E-002
0.3324632	6.0561873E-002
0.3329631	5.9307184E-002
0.333463	5.8056194E-002
0.333963	5.6830183E-002
0.3344629	5.5632316E-002
0.3349629	5.4465521E-002
0.3354628	5.3345125E-002
0.3359628	5.3342715E-002
0.3364627	5.2275751E-002
0.3369627	5.1274836E-002
0.3374626	5.0334185E-002
0.3379625	4.9464401E-002
0.3384625	4.8669580E-002
0.3389624	4.7952473E-002
0.3394624	4.7950413E-002
0.3399623	4.7312412E-002
0.3404623	4.6753764E-002
0.3409622	4.6268504E-002
0.3414622	4.5865234E-002
0.3419621	4.5538422E-002
0.3424621	4.5273203E-002
0.342962	4.5076903E-002
0.3434619	4.5073878E-002
0.3439619	4.4935640E-002
0.3444618	4.4848770E-002
0.3449618	4.4805866E-002
0.3454617	4.4799317E-002
0.3459617	4.4822592E-002
0.3464616	4.4869367E-002
0.3469616	4.4928703E-002
0.3474615	4.4993781E-002
0.3479614	4.4990163E-002
0.3484614	4.5053001E-002
0.3489613	4.5106098E-002
0.3494613	4.5142427E-002
0.3499612	4.5156542E-002
0.3504612	4.5141257E-002
0.3509611	4.5090899E-002
0.3514611	4.5001995E-002
0.351961	4.4870153E-002
0.352461	4.4866223E-002
0.3529609	4.4688705E-002
0.3534608	4.4462968E-002
0.3539608	4.4186961E-002
0.3544607	4.3859810E-002
0.3549607	4.3483801E-002
0.3554606	4.3056685E-002
0.3559605	4.2582206E-002
0.3564605	4.2061809E-002
0.3569604	4.1498743E-002
0.3574604	4.0895980E-002
0.3579603	4.0893085E-002
0.3584603	4.0253647E-002
0.3589602	3.9584551E-002
0.3594602	3.8888119E-002
0.3599601	3.8172547E-002
0.36046	3.7440330E-002
0.36096	3.6696550E-002
0.3614599	3.5949618E-002
0.3619599	3.5204481E-002
0.3624598	3.4464363E-002
0.3629598	3.3736888E-002
0.3634597	3.3027466E-002
0.3639597	3.3025697E-002
0.3644596	3.2339092E-002
0.3649595	3.1680509E-002
0.3654595	3.1053901E-002
0.3659594	3.0459531E-002
0.3664594	2.9906923E-002
0.3669593	2.9395336E-002
0.3674593	2.8930182E-002
0.3679592	2.8508734E-002
0.3684592	2.8137820E-002
0.3689591	2.7814176E-002
0.3694591	2.7539952E-002
0.369959	2.7313063E-002
0.3704589	2.7133182E-002
0.3709589	2.7001929E-002
0.3714588	2.6912637E-002
0.3719588	2.6869932E-002
0.3724587	2.6867874E-002
0.3729587	2.6859632E-002
0.3734586	2.6890570E-002
0.3739586	2.6953690E-002
0.3744585	2.7044250E-002
0.3749584	2.7162215E-002
0.3754584	2.7301528E-002
0.3759583	2.7457409E-002
0.3764583	2.7625559E-002
0.3769582	2.7801726E-002
0.3774582	2.7982494E-002
0.3779581	2.8163051E-002
0.3784581	2.8339099E-002
0.378958	2.8506480E-002
0.379458	2.8661676E-002
0.3799579	2.8801180E-002
0.3804578	2.8921235E-002
0.3809578	2.9019929E-002
0.3814577	2.9093588E-002
0.3819577	2.9139467E-002
0.3824576	2.9156253E-002
0.3829575	2.9142236E-002
0.3834575	2.9096060E-002
0.3839574	2.9016389E-002
0.3844574	2.8903142E-002
0.3849573	2.8755058E-002
0.3854573	2.8573574E-002
0.3859572	2.8358273E-002
0.3864572	2.8110702E-002
0.3869571	2.7831508E-002
0.387457	2.7521411E-002
0.387957	2.7183471E-002
0.3884569	2.6818756E-002
0.3889569	2.6430167E-002
0.3894568	2.6019443E-002
0.3899568	2.5589809E-002
0.3904567	2.5143014E-002
0.3909567	2.4682911E-002
0.3914566	2.4211710E-002
0.3919565	2.3734337E-002
0.3924565	2.3251591E-002
0.3929564	2.2767309E-002
0.3934564	2.2284385E-002
0.3939563	2.1805927E-002
0.3944563	2.1337368E-002
0.3949562	2.0877769E-002
0.3954562	2.0431470E-002
0.3959561	2.0000704E-002
0.3964561	1.9589493E-002
0.396956	1.9198541E-002
0.3974559	1.8830262E-002
0.3979559	1.8486137E-002
0.3984558	1.8167796E-002
0.3989558	1.7877229E-002
0.3994557	1.7616106E-002
0.3999557	1.7384030E-002
0.4004556	1.7181672E-002
0.4009556	1.7009459E-002
0.4014555	1.6868027E-002
0.4019554	1.6756715E-002
0.4024554	1.6675178E-002
0.4029553	1.6622651E-002
0.4034553	1.6598677E-002
0.4039552	1.6601287E-002
0.4044552	1.6630454E-002
0.4049551	1.6683413E-002
0.4054551	1.6758207E-002
0.405955	1.6854888E-002
0.406455	1.6969200E-002
0.4069549	1.7100805E-002
0.4074548	1.7246818E-002
0.4079548	1.7405221E-002
0.4084547	1.7573010E-002
0.4089547	1.7748473E-002
0.4094546	1.7929154E-002
0.4099545	1.8112438E-002
0.4104545	1.8480197E-002
0.4109544	1.8657804E-002
0.4114544	1.8829262E-002
0.4119543	1.8992191E-002
0.4124543	1.9145003E-002
0.4129542	1.9285057E-002
0.4134542	1.9411717E-002
0.4139541	1.9522725E-002
0.414454	1.9616911E-002
0.414954	1.9692374E-002
0.4154539	1.9748716E-002
0.4159539	1.9784603E-002
0.4164538	1.9799318E-002
0.4169538	1.9792303E-002
0.4174537	1.9763645E-002
0.4179537	1.9712400E-002
0.4184536	1.9638656E-002
0.4189535	1.9425677E-002
0.4194535	1.9285729E-002
0.4199534	1.9124521E-002
0.4204534	1.8943151E-002
0.4209533	1.8742077E-002
0.4214533	1.8522561E-002
0.4219532	1.8286148E-002
0.4224532	1.8033206E-002
0.4229531	1.7765401E-002
