theta_deg	R
0.306233	3.2192010E-001
0.306983	3.1512171E-001
0.307733	3.0857107E-001
0.3084829	3.0223590E-001
0.3092329	2.9613605E-001
0.3099828	2.8451428E-001
0.3107328	2.7896160E-001
0.3114828	2.7355886E-001
0.3122327	2.6828203E-001
0.3129827	2.6311499E-001
0.3137326	2.5302735E-001
0.3144826	2.4809980E-001
0.3152325	2.4323642E-001
0.3159825	2.3844188E-001
0.3167325	2.3371930E-001
0.3174824	2.2453797E-001
0.3182324	2.2010380E-001
0.3189823	2.1579739E-001
0.3197323	2.1163300E-001
0.3204823	2.0762852E-001
0.3212322	2.0014067E-001
0.3219822	1.9668366E-001
0.3227321	1.9342498E-001
0.3234821	1.9036381E-001
0.324232	1.8480183E-001
0.324982	1.8228975E-001
0.325732	1.7993641E-001
0.3264819	1.7773710E-001
0.3272319	1.7343290E-001
0.3279818	1.7128697E-001
0.3287318	1.6919757E-001
0.3294818	1.6713634E-001
0.3302317	1.6297118E-001
0.3309817	1.6084601E-001
0.3317316	1.5867451E-001
0.3324816	1.5643927E-001
0.3332315	1.5178929E-001
0.3339815	1.4937192E-001
0.3347315	1.4690965E-001
0.3354814	1.4186667E-001
0.3362314	1.3932438E-001
0.3369813	1.3678159E-001
0.3377313	1.3426331E-001
0.3384812	1.2935631E-001
0.3392312	1.2701252E-001
0.3399812	1.2475644E-001
0.3407311	1.2057526E-001
0.3414811	1.1867588E-001
0.342231	1.1691432E-001
0.342981	1.1381431E-001
0.343731	1.1248495E-001
0.3444809	1.1129174E-001
0.3452309	1.0928974E-001
0.3459808	1.0846220E-001
0.3467308	1.0773510E-001
0.3474807	1.0651132E-001
0.3482307	1.0598481E-001
0.3489807	1.0549150E-001
0.3497306	1.0453609E-001
0.3504806	1.0404275E-001
0.3512305	1.0352026E-001
0.3519805	1.0233103E-001
0.3527305	1.0164469E-001
0.3534804	1.0088207E-001
0.3542304	9.9123023E-002
0.3549803	9.8119676E-002
0.3557303	9.7031236E-002
0.3564802	9.4611272E-002
0.3572302	9.3298003E-002
0.3579802	9.1912918E-002
0.3587301	8.8996425E-002
0.3594801	8.7478928E-002
0.36023	8.4387690E-002
0.36098	8.2845010E-002
0.3617299	8.1310272E-002
0.3624799	7.8332663E-002
0.3632299	7.6915875E-002
0.3639798	7.4266925E-002
0.3647298	7.3056348E-002
0.3654797	7.1932688E-002
0.3662297	6.9956884E-002
