theta_deg	R
0.873	1.6160535E-002
0.874	1.6054126E-002
0.875	1.5969744E-002
0.876	1.5865231E-002
0.877	1.5782339E-002
0.878	1.5679611E-002
0.879	1.5598185E-002
0.88	1.5497306E-002
0.881	1.5417297E-002
0.882	1.5318168E-002
0.883	1.5239540E-002
0.884	1.5142200E-002
0.885	1.5064947E-002
0.886	1.4969182E-002
0.887	1.4893284E-002
0.888	1.4799180E-002
0.889	1.4724605E-002
0.89	1.4632127E-002
0.891	1.4540600E-002
0.892	1.4467914E-002
0.893	1.4377841E-002
0.894	1.4306442E-002
0.895	1.4217866E-002
0.896	1.4147657E-002
0.897	1.4060621E-002
0.898	1.3974436E-002
0.899	1.3906016E-002
0.9	1.3821214E-002
0.901	1.3753910E-002
0.902	1.3670508E-002
0.903	1.3587851E-002
0.904	1.3522264E-002
0.905	1.3440945E-002
0.906	1.3376462E-002
0.907	1.3296474E-002
0.908	1.3217209E-002
0.909	1.3154343E-002
0.91	1.3076327E-002
0.911	1.2999028E-002
0.912	1.2937710E-002
0.913	1.2861678E-002
0.914	1.2786321E-002
0.915	1.2726465E-002
0.916	1.2652284E-002
0.917	1.2578724E-002
0.918	1.2520368E-002
0.919	1.2448050E-002
0.92	1.2376285E-002
0.921	1.2319304E-002
0.922	1.2248673E-002
0.923	1.2178652E-002
0.924	1.2109268E-002
0.925	1.2054167E-002
0.926	1.1985850E-002
0.927	1.1918074E-002
0.928	1.1850878E-002
0.929	1.1797544E-002
0.93	1.1731348E-002
0.931	1.1665764E-002
0.932	1.1600732E-002
0.933	1.1549082E-002
0.934	1.1484987E-002
0.935	1.1421461E-002
0.936	1.1358469E-002
0.937	1.1308427E-002
0.938	1.1246354E-002
0.939	1.1184813E-002
0.94	1.1123726E-002
0.941	1.1063234E-002
0.942	1.1015137E-002
0.943	1.0955466E-002
0.944	1.0896307E-002
0.945	1.0837620E-002
0.946	1.0779402E-002
0.947	1.0721665E-002
0.948	1.0675816E-002
0.949	1.0618903E-002
0.95	1.0562433E-002
0.951	1.0506461E-002
0.952	1.0450906E-002
0.953	1.0395797E-002
0.954	1.0341149E-002
0.955	1.0297720E-002
0.956	1.0243808E-002
0.957	1.0190358E-002
0.958	1.0137292E-002
0.959	1.0084678E-002
0.96	1.0032425E-002
0.961	9.9806264E-003
0.962	9.9291904E-003
0.963	9.8781856E-003
0.964	9.8275784E-003
0.965	9.7773662E-003
0.966	9.7374525E-003
0.967	9.6879257E-003
0.968	9.6387686E-003
0.969	9.5899543E-003
0.97	9.5415469E-003
0.971	9.4935037E-003
0.972	9.4458628E-003
0.973	9.3985237E-003
0.974	9.3515599E-003
0.975	9.3049500E-003
0.976	9.2587238E-003
0.977	9.2127761E-003
0.978	9.1672279E-003
0.979	9.1219926E-003
0.98	9.0771262E-003
0.981	9.0325214E-003
0.982	8.9883152E-003
0.983	8.9443950E-003
0.984	8.9008333E-003
0.985	8.8575725E-003
0.986	8.8146003E-003
0.987	8.7719942E-003
0.988	8.7296786E-003
0.989	8.6876480E-003
0.99	8.6459173E-003
0.991	8.6045275E-003
0.992	8.5552111E-003
0.993	8.5144676E-003
0.994	8.4740119E-003
0.995	8.4338170E-003
0.996	8.3939387E-003
0.997	8.3543435E-003
0.998	8.3150305E-003
0.999	8.2759522E-003
1	8.2371887E-003
1.001	8.1986981E-003
1.002	8.1604756E-003
1.003	8.1149386E-003
1.004	8.0773318E-003
1.005	8.0399262E-003
1.006	8.0028055E-003
1.007	7.9659475E-003
1.008	7.9293409E-003
1.009	7.8929886E-003
1.01	7.8496952E-003
1.011	7.8139016E-003
1.012	7.7783372E-003
1.013	7.7430201E-003
1.014	7.7079730E-003
1.015	7.6731304E-003
1.016	7.6316460E-003
1.017	7.5973170E-003
1.018	7.5632581E-003
1.019	7.5293561E-003
1.02	7.4957623E-003
1.021	7.4557024E-003
1.022	7.4225576E-003
1.023	7.3896707E-003
1.024	7.3569668E-003
1.025	7.3180152E-003
1.026	7.2858143E-003
1.027	7.2538299E-003
1.028	7.2220280E-003
1.029	7.1841441E-003
1.03	7.1528186E-003
1.031	7.1217055E-003
1.032	7.0907730E-003
1.033	7.0539401E-003
1.034	7.0234425E-003
1.035	6.9931708E-003
1.036	6.9570942E-003
1.037	6.9272234E-003
1.038	6.8975776E-003
1.039	6.8681086E-003
1.04	6.8329773E-003
1.041	6.8039279E-003
1.042	6.7750630E-003
1.043	6.7406632E-003
1.044	6.7122071E-003
1.045	6.6838949E-003
1.046	6.6501996E-003
1.047	6.6223023E-003
1.048	6.5945890E-003
1.049	6.5615596E-003
1.05	6.5342202E-003
1.051	6.5016439E-003
1.052	6.4746672E-003
1.053	6.4478829E-003
1.054	6.4159464E-003
1.055	6.3895164E-003
1.056	6.3632592E-003
1.057	6.3319667E-003
1.058	6.3060429E-003
1.059	6.2751547E-003
1.06	6.2496038E-003
1.061	6.2241885E-003
1.062	6.1939228E-003
1.063	6.1688586E-003
1.064	6.1389818E-003
1.065	6.1167236E-003
1.066	6.0872268E-003
1.067	6.0627940E-003
1.068	6.0336944E-003
1.069	6.0096118E-003
1.07	5.9808819E-003
1.071	5.9570973E-003
1.072	5.9334650E-003
1.073	5.9052799E-003
1.074	5.8819596E-003
