theta_deg	R
0.1944758	8.6255056E-001
0.1947258	8.6253190E-001
0.1949757	8.6253804E-001
0.1952257	8.6251831E-001
0.1954757	8.6207259E-001
0.1957256	8.6208010E-001
0.1959756	8.6205637E-001
0.1962256	8.6206394E-001
0.1964756	8.6244470E-001
0.1967255	8.6245275E-001
0.1969755	8.6242586E-001
0.1972255	8.6243379E-001
0.1974754	8.6851698E-001
0.1977254	8.6854464E-001
0.1979754	8.6849642E-001
0.1982253	8.6851460E-001
0.1984753	9.2530376E-001
0.1987253	9.2533970E-001
0.1989753	9.2548472E-001
0.1992252	9.2554688E-001
0.1994752	8.9971417E-001
0.1997252	8.9975351E-001
0.1999751	8.9984137E-001
0.2002251	8.9986640E-001
0.2004751	8.9057726E-001
0.200725	8.9060831E-001
0.200975	8.9067644E-001
0.201225	8.9069533E-001
0.2014749	8.8509732E-001
0.2017249	8.8512284E-001
0.2019749	8.8513875E-001
0.2022248	8.8106829E-001
0.2024748	8.8109130E-001
0.2027248	8.8111305E-001
0.2029748	8.8112766E-001
0.2032247	8.7787110E-001
0.2034747	8.7789130E-001
0.2037247	8.7790376E-001
0.2039746	8.7792504E-001
0.2042246	8.7507999E-001
0.2044746	8.7512386E-001
0.2047245	8.7513566E-001
0.2049745	8.7515545E-001
0.2052245	8.7259096E-001
0.2054744	8.7260860E-001
0.2057244	8.7262011E-001
0.2059744	8.7263834E-001
0.2062243	8.7030774E-001
0.2064743	8.7032515E-001
0.2067243	8.7034261E-001
0.2069743	8.7035215E-001
0.2072242	8.6817521E-001
0.2074742	8.6819184E-001
0.2077242	8.6820734E-001
0.2079741	8.6609215E-001
0.2082241	8.6612093E-001
0.2084741	8.6613601E-001
0.208724	8.6615181E-001
0.208974	8.6414540E-001
0.209224	8.6415982E-001
0.2094739	8.6416936E-001
0.2097239	8.6418438E-001
0.2099739	8.6221379E-001
0.2102238	8.6222821E-001
0.2104738	8.6224282E-001
0.2107238	8.6226982E-001
0.2109738	8.6037165E-001
0.2112237	8.6038578E-001
0.2114737	8.6039984E-001
0.2117237	8.5849738E-001
0.2119736	8.5851109E-001
0.2122236	8.5852438E-001
0.2124736	8.5854971E-001
0.2127235	8.5667241E-001
0.2129735	8.5668534E-001
0.2132235	8.5669822E-001
0.2134734	8.5672820E-001
0.2137234	8.5488158E-001
0.2139734	8.5489404E-001
0.2142233	8.5492259E-001
0.2144733	8.5306388E-001
0.2147233	8.5307127E-001
0.2149733	8.5309917E-001
0.2152232	8.5311258E-001
0.2154732	8.5127294E-001
0.2157232	8.5130036E-001
0.2159731	8.5131270E-001
0.2162231	8.5132474E-001
0.2164731	8.4952694E-001
0.216723	8.4953934E-001
0.216973	8.4954655E-001
0.217223	8.4772569E-001
0.2174729	8.4773338E-001
0.2177229	8.4774470E-001
0.2179729	8.4777099E-001
0.2182228	8.4593022E-001
0.2184728	8.4594107E-001
0.2187228	8.4596717E-001
0.2189727	8.4412557E-001
0.2192227	8.4413624E-001
0.2194727	8.4416175E-001
0.2197227	8.4417295E-001
0.2199726	8.4230578E-001
0.2202226	8.4233052E-001
0.2204726	8.4234190E-001
0.2207225	8.4235251E-001
0.2209725	8.4054875E-001
0.2212225	8.4056002E-001
0.2214724	8.4058470E-001
0.2217224	8.3872539E-001
0.2219724	8.3873618E-001
0.2222223	8.3876020E-001
0.2224723	8.3877075E-001
0.2227223	8.3689260E-001
0.2229722	8.3690327E-001
0.2232222	8.3691341E-001
0.2234722	8.3505452E-001
0.2237222	8.3506501E-001
0.2239721	8.3507508E-001
0.2242221	8.3509856E-001
0.2244721	8.3317894E-001
0.224722	8.3320200E-001
0.224972	8.3321244E-001
0.225222	8.3128572E-001
0.2254719	8.3130479E-001
0.2257219	8.3131468E-001
0.2259719	8.3132529E-001
0.2262218	8.2942593E-001
0.2264718	8.2943588E-001
0.2267218	8.2945430E-001
0.2269717	8.2750243E-001
0.2272217	8.2752484E-001
0.2274717	8.2753414E-001
0.2277217	8.2560325E-001
0.2279716	8.2561326E-001
0.2282216	8.2562268E-001
0.2284716	8.2564473E-001
0.2287215	8.2365167E-001
0.2289715	8.2367343E-001
0.2292215	8.2367939E-001
0.2294714	8.2168132E-001
0.2297214	8.2169086E-001
0.2299714	8.2169986E-001
0.2302213	8.2172137E-001
0.2304713	8.1968969E-001
0.2307213	8.1971133E-001
0.2309712	8.1972021E-001
0.2312212	8.1769472E-001
0.2314712	8.1770390E-001
0.2317211	8.1772524E-001
0.2319711	8.1564325E-001
0.2322211	8.1566471E-001
0.2324711	8.1567377E-001
0.232721	8.1568253E-001
0.232971	8.1357634E-001
0.233221	8.1358546E-001
0.2334709	8.1360620E-001
0.2337209	8.1153536E-001
0.2339709	8.1154406E-001
0.2342208	8.1154948E-001
0.2344708	8.1157053E-001
