theta_deg	R
0.565	9.3007954E-003
0.566	9.6492432E-003
0.567	9.9954344E-003
0.568	1.0326492E-002
0.569	1.0630066E-002
0.57	1.0894736E-002
0.571	1.1110368E-002
0.572	1.1268450E-002
0.573	1.1362388E-002
0.574	1.1387744E-002
0.575	1.1342428E-002
0.576	1.1226742E-002
0.577	1.1043387E-002
0.578	1.0797345E-002
0.579	1.0495680E-002
0.58	1.0147253E-002
0.581	9.7623961E-003
0.582	9.3525555E-003
0.583	8.9298980E-003
0.584	8.5069742E-003
0.585	8.0963261E-003
0.586	7.7101430E-003
0.587	7.3599182E-003
0.588	7.0561054E-003
0.589	6.8077785E-003
0.59	6.6223224E-003
0.591	6.5051606E-003
0.592	6.4595365E-003
0.593	6.4863781E-003
0.594	6.5842471E-003
0.595	6.7493916E-003
0.596	6.9758794E-003
0.597	7.2558229E-003
0.598	7.5796428E-003
0.599	7.9363948E-003
0.6	8.3141094E-003
0.601	8.7001845E-003
0.602	9.0817269E-003
0.603	9.4459644E-003
0.604	9.7806277E-003
0.605	1.0074317E-002
0.606	1.0316892E-002
0.607	1.0499771E-002
0.608	1.0616257E-002
0.609	1.0661748E-002
0.61	1.0633918E-002
0.611	1.0532793E-002
0.612	1.0360764E-002
0.613	1.0122499E-002
0.614	9.8248180E-003
0.615	9.4764335E-003
0.616	9.0877013E-003
0.617	8.6702863E-003
0.618	8.2367901E-003
0.619	7.8003919E-003
0.62	7.3744082E-003
0.621	6.9719176E-003
0.622	6.6053360E-003
0.623	6.2860390E-003
0.624	6.0239937E-003
0.625	5.8274441E-003
0.626	5.7026395E-003
0.627	5.6536291E-003
0.628	5.6821224E-003
0.629	5.7874210E-003
0.63	5.9664329E-003
0.631	6.2137693E-003
0.632	6.5218909E-003
0.633	6.8813581E-003
0.634	7.2811111E-003
0.635	7.7088126E-003
0.636	8.1512406E-003
0.637	8.5946890E-003
0.638	9.0253828E-003
0.639	9.4299130E-003
0.64	9.7956071E-003
0.641	1.0110964E-002
0.642	1.0365969E-002
0.643	1.0552403E-002
0.644	1.0664116E-002
0.645	1.0697210E-002
0.646	1.0650184E-002
0.647	1.0523983E-002
0.648	1.0321995E-002
0.649	1.0049962E-002
0.65	9.7158197E-003
0.651	9.3294689E-003
0.652	8.9024836E-003
0.653	8.4477691E-003
0.654	7.9791900E-003
0.655	7.5111534E-003
0.656	7.0581869E-003
0.657	6.6345134E-003
0.658	6.2536206E-003
0.659	5.9278579E-003
0.66	5.6680529E-003
0.661	5.4831696E-003
0.662	5.3800098E-003
0.663	5.3629759E-003
0.664	5.4339021E-003
0.665	5.5919769E-003
0.666	5.8337338E-003
0.667	6.1531365E-003
0.668	6.5417564E-003
0.669	6.9890101E-003
0.67	7.4824756E-003
0.671	8.0082575E-003
0.672	8.5513778E-003
0.673	9.0962360E-003
0.674	9.6270321E-003
0.675	1.0128253E-002
0.676	1.0585136E-002
0.677	1.0984108E-002
0.678	1.1313216E-002
0.679	1.1562514E-002
0.68	1.1724374E-002
0.681	1.1793761E-002
0.682	1.1768383E-002
0.683	1.1648789E-002
0.684	1.1438370E-002
0.685	1.1143287E-002
0.686	1.0772274E-002
0.687	1.0336434E-002
0.688	9.8489085E-003
0.689	9.3245432E-003
0.69	8.7794624E-003
0.691	8.2306368E-003
0.692	7.6954095E-003
0.693	7.1910201E-003
0.694	6.7341090E-003
0.695	6.3402238E-003
0.696	6.0233679E-003
0.697	5.7955519E-003
0.698	5.6664003E-003
0.699	5.6428299E-003
0.7	5.7287775E-003
0.701	5.9250407E-003
0.702	6.2291878E-003
0.703	6.6355807E-003
0.704	7.1354988E-003
0.705	7.7173440E-003
0.706	8.3669396E-003
0.707	9.0679144E-003
0.708	9.8021533E-003
0.709	1.0550284E-002
0.71	1.1292236E-002
0.711	1.2007829E-002
0.712	1.2677337E-002
0.713	1.3282106E-002
0.714	1.3805110E-002
0.715	1.4231458E-002
0.716	1.4548899E-002
0.717	1.4748198E-002
0.718	1.4823457E-002
0.719	1.4772354E-002
0.72	1.4596258E-002
0.721	1.4300285E-002
0.722	1.3893206E-002
0.723	1.3387273E-002
0.724	1.2797950E-002
0.725	1.2143542E-002
0.726	1.1444717E-002
0.727	1.0723980E-002
0.728	1.0005092E-002
0.729	9.3124080E-003
0.73	8.6702248E-003
0.731	8.1020920E-003
0.732	7.6301219E-003
0.733	7.2743236E-003
0.734	7.0519638E-003
0.735	6.9769784E-003
0.736	7.0594680E-003
0.737	7.3052715E-003
0.738	7.7156737E-003
0.739	8.2872277E-003
0.74	9.0117101E-003
0.741	9.8762503E-003
0.742	1.0863568E-002
0.743	1.1952392E-002
0.744	1.3117979E-002
0.745	1.4332793E-002
0.746	1.5567233E-002
0.747	1.6790478E-002
0.748	1.7971372E-002
0.749	1.9079275E-002
0.75	2.0085016E-002
0.751	2.0961693E-002
0.752	2.1685535E-002
0.753	2.2236634E-002
0.754	2.2599624E-002
0.755	2.2764293E-002
0.756	2.2725992E-002
0.757	2.2485999E-002
0.758	2.2051666E-002
0.759	2.1436416E-002
0.76	2.0659586E-002
0.761	1.9746110E-002
0.762	1.8726114E-002
0.763	1.7634284E-002
0.764	1.6509201E-002
0.765	1.5392548E-002
0.766	1.4328144E-002
0.767	1.3360870E-002
0.768	1.2535449E-002
0.769	1.1895150E-002
0.77	1.1480360E-002
0.771	1.1327161E-002
0.772	1.1465950E-002
0.773	1.1920142E-002
0.774	1.2705101E-002
0.775	1.3827226E-002
0.776	1.5283395E-002
0.777	1.7060636E-002
0.778	1.9136168E-002
0.779	2.1477746E-002
0.78	2.4044288E-002
0.781	2.6786771E-002
0.782	2.9649466E-002
0.783	3.2571282E-002
0.784	3.5487320E-002
0.785	3.8330581E-002
0.786	4.1033693E-002
0.787	4.3530736E-002
0.788	4.5759123E-002
0.789	4.7661256E-002
0.79	4.9186487E-002
0.791	5.0292801E-002
0.792	5.0948553E-002
0.793	5.1134311E-002
0.794	5.0844513E-002
0.795	5.0089180E-002
0.796	4.8895482E-002
0.797	4.7309216E-002
0.798	4.5395803E-002
0.799	4.3241046E-002
0.8	4.0951215E-002
0.801	3.8652405E-002
0.802	3.6489289E-002
0.803	3.4622870E-002
0.804	3.3227433E-002
0.805	3.2486584E-002
0.806	3.2588482E-002
0.807	3.3720162E-002
0.808	3.6061220E-002
0.809	3.9776940E-002
0.81	4.5011196E-002
0.811	5.1879302E-002
0.812	6.0461655E-002
0.813	7.0798099E-002
0.814	8.2884088E-002
0.815	9.6668519E-002
0.816	1.1205385E-001
0.817	1.2889875E-001
0.818	1.4702226E-001
0.819	1.6621082E-001
0.82	1.8622583E-001
0.821	2.0681255E-001
0.822	2.2770916E-001
0.823	2.4865578E-001
0.824	2.6940209E-001
0.825	2.8971443E-001
0.826	3.0938178E-001
0.827	3.2821888E-001
0.828	3.4606928E-001
0.829	3.6280659E-001
0.83	3.7833393E-001
0.831	3.9258289E-001
0.832	4.0551099E-001
0.833	4.1709927E-001
0.834	4.2734876E-001
0.835	4.3627703E-001
0.836	4.4391474E-001
0.837	4.5030251E-001
0.838	4.5548797E-001
0.839	4.5952278E-001
0.84	4.6246123E-001
0.841	4.6435818E-001
0.842	4.6526745E-001
0.843	4.6524161E-001
0.844	4.6433061E-001
0.845	4.6258128E-001
0.846	4.6003744E-001
0.847	4.5673904E-001
0.848	4.5272282E-001
0.849	4.4802165E-001
0.85	4.4266519E-001
0.851	4.3667987E-001
0.852	4.3008938E-001
0.853	4.2291480E-001
0.854	4.1517556E-001
0.855	4.0688926E-001
0.856	3.9807293E-001
0.857	3.8874283E-001
0.858	3.7891480E-001
0.859	3.6860538E-001
0.86	3.5783160E-001
0.861	3.4661192E-001
0.862	3.3496621E-001
0.863	3.2291725E-001
0.864	3.1049010E-001
0.865	2.9771382E-001
0.866	2.8462154E-001
0.867	2.7125052E-001
0.868	2.5764313E-001
0.869	2.4384691E-001
0.87	2.2991447E-001
0.871	2.1590382E-001
0.872	2.0187855E-001
0.873	1.8790767E-001
0.874	1.7406528E-001
0.875	1.6042987E-001
0.876	1.4708333E-001
0.877	1.3410984E-001
0.878	1.2159370E-001
0.879	1.0961742E-001
0.88	9.8259650E-002
0.881	8.7592550E-002
0.882	7.7679910E-002
0.883	6.8575054E-002
0.884	6.0319088E-002
0.885	5.2939709E-002
0.886	4.6450187E-002
0.887	4.0848985E-002
0.888	3.6119618E-002
0.889	3.2231264E-002
0.89	2.9139489E-002
0.891	2.6787709E-002
0.892	2.5108792E-002
0.893	2.4027178E-002
0.894	2.3461107E-002
0.895	2.3325039E-002
0.896	2.3532089E-002
0.897	2.3996402E-002
0.898	2.4635313E-002
0.899	2.5371265E-002
0.9	2.6133442E-002
0.901	2.6858995E-002
0.902	2.7493954E-002
0.903	2.7993765E-002
0.904	2.8323529E-002
0.905	2.8457945E-002
0.906	2.8381001E-002
0.907	2.8085450E-002
0.908	2.7572108E-002
0.909	2.6849071E-002
0.91	2.5930759E-002
0.911	2.4836969E-002
0.912	2.3591835E-002
0.913	2.2222804E-002
0.914	2.0759644E-002
0.915	1.9233448E-002
0.916	1.7675715E-002
0.917	1.6117493E-002
0.918	1.4588586E-002
0.919	1.3116867E-002
0.92	1.1727634E-002
0.921	1.0443079E-002
0.922	9.2818812E-003
0.923	8.2588345E-003
0.924	7.3846532E-003
0.925	6.6658449E-003
0.926	6.1047324E-003
0.927	5.6995666E-003
0.928	5.4447725E-003
0.929	5.3312844E-003
0.93	5.3469683E-003
0.931	5.4771039E-003
0.932	5.7049165E-003
0.933	6.0121398E-003
0.934	6.3795703E-003
0.935	6.7876331E-003
0.936	7.2169052E-003
0.937	7.6486249E-003
0.938	8.0651352E-003
0.939	8.4502911E-003
0.94	8.7897973E-003
0.941	9.0714851E-003
0.942	9.2855217E-003
0.943	9.4245281E-003
0.944	9.4836559E-003
0.945	9.4605992E-003
0.946	9.3554817E-003
0.947	9.1707837E-003
0.948	8.9111021E-003
0.949	8.5829627E-003
0.95	8.1945239E-003
0.951	7.7552819E-003
0.952	7.2757667E-003
0.953	6.7672017E-003
0.954	6.2412014E-003
0.955	5.7094558E-003
0.956	5.1834360E-003
0.957	4.6741217E-003
0.958	4.1917278E-003
0.959	3.7454690E-003
0.96	3.3433479E-003
0.961	2.9919650E-003
0.962	2.6963861E-003
0.963	2.4600455E-003
0.964	2.2847119E-003
0.965	2.1704996E-003
0.966	2.1159258E-003
0.967	2.1180226E-003
0.968	2.1724736E-003
0.969	2.2737859E-003
0.97	2.4154768E-003
0.971	2.5902884E-003
0.972	2.7904017E-003
0.973	3.0076636E-003
0.974	3.2338107E-003
0.975	3.4606927E-003
0.976	3.6804781E-003
0.977	3.8858524E-003
0.978	4.0701833E-003
0.979	4.2276722E-003
0.98	4.3534655E-003
0.981	4.4437558E-003
0.982	4.4958256E-003
0.983	4.5080897E-003
0.984	4.4800988E-003
0.985	4.4125151E-003
0.986	4.3070633E-003
0.987	4.1664639E-003
0.988	3.9943382E-003
0.989	3.7950773E-003
0.99	3.5737087E-003
0.991	3.3357260E-003
0.992	3.0869234E-003
0.993	2.8332141E-003
0.994	2.5804592E-003
0.995	2.3343072E-003
0.996	2.1000504E-003
0.997	1.8825065E-003
0.998	1.6859102E-003
0.999	1.5138387E-003
1	1.3691457E-003
1.001	1.2539150E-003
1.002	1.1694313E-003
1.003	1.1161669E-003
1.004	1.0937852E-003
1.005	1.1011651E-003
1.006	1.1364438E-003
1.007	1.1970870E-003
1.008	1.2799642E-003
1.009	1.3814571E-003
1.01	1.4975636E-003
1.011	1.6240199E-003
1.012	1.7564216E-003
1.013	1.8903464E-003
1.014	2.0214678E-003
1.015	2.1456673E-003
1.016	2.2591369E-003
1.017	2.3584685E-003
1.018	2.4407322E-003
1.019	2.5035399E-003
1.02	2.5450939E-003
1.021	2.5642184E-003
1.022	2.5603741E-003
1.023	2.5336549E-003
1.024	2.4847654E-003
1.025	2.4149904E-003
1.026	2.3261458E-003
1.027	2.2205121E-003
1.028	2.1007659E-003
1.029	1.9699007E-003
1.03	1.8311412E-003
1.031	1.6878473E-003
1.032	1.5434300E-003
1.033	1.4012543E-003
1.034	1.2645544E-003
1.035	1.1363486E-003
1.036	1.0193642E-003
1.037	9.1597589E-004
1.038	8.2814781E-004
1.039	7.5739616E-004
1.04	7.0475863E-004
1.041	6.7078031E-004
1.042	6.5551011E-004
1.043	6.5851054E-004
1.044	6.7887839E-004
1.045	7.1527821E-004
1.046	7.6598627E-004
1.047	8.2894391E-004
1.048	9.0181956E-004
1.049	9.8207814E-004
1.05	1.0670546E-003
1.051	1.1540273E-003
1.052	1.2402935E-003
1.053	1.3232424E-003
1.054	1.4004172E-003
1.055	1.4695775E-003
1.056	1.5287520E-003
1.057	1.5762800E-003
1.058	1.6108495E-003
1.059	1.6315195E-003
1.06	1.6377381E-003
1.061	1.6293462E-003
1.062	1.6065749E-003
1.063	1.5700299E-003
1.064	1.5206680E-003
1.065	1.4597626E-003
1.066	1.3888666E-003
1.067	1.3097613E-003
1.068	1.2244099E-003
1.069	1.1348994E-003
1.07	1.0433856E-003
1.071	9.5203746E-004
1.072	8.6298317E-004
1.073	7.7825424E-004
1.074	6.9973926E-004
