theta_deg	R
0.2059744	9.2636323E-001
0.2064743	9.2523253E-001
0.2069743	9.2523253E-001
0.2074742	9.2409557E-001
0.2079741	9.2294133E-001
0.2084741	9.2294133E-001
0.208974	9.2175484E-001
0.2094739	9.2175484E-001
0.2099739	9.2056185E-001
0.2104738	9.2056185E-001
0.2109737	9.1934878E-001
0.2114737	9.1934878E-001
0.2119736	9.1810268E-001
0.2124736	9.1810268E-001
0.2129735	9.1683412E-001
0.2134734	9.1683412E-001
0.2139734	9.1555911E-001
0.2144733	9.1424817E-001
0.2149732	9.1424817E-001
0.2154732	9.1291505E-001
0.2159731	9.1291505E-001
0.2164731	9.1155863E-001
0.216973	9.1155863E-001
0.2174729	9.1018283E-001
0.2179729	9.1018283E-001
0.2184728	9.0884376E-001
0.2189727	9.0731436E-001
0.2194727	9.0731436E-001
0.2199726	9.0585864E-001
0.2204726	9.0585864E-001
0.2209725	9.0436667E-001
0.2214724	9.0436667E-001
0.2219724	9.0285188E-001
0.2224723	9.0285188E-001
0.2229722	9.0129453E-001
0.2234722	8.9972782E-001
0.2239721	8.9972782E-001
0.2244721	8.9810914E-001
0.224972	8.9810914E-001
0.2254719	8.9647925E-001
0.2259719	8.9647925E-001
0.2264718	8.9479268E-001
0.2269717	8.9309138E-001
0.2274717	8.9309138E-001
0.2279716	8.9135385E-001
0.2284716	8.9135385E-001
0.2289715	8.8956976E-001
0.2294714	8.8774377E-001
0.2299714	8.8774377E-001
0.2304713	8.8588375E-001
0.2309712	8.8588375E-001
0.2314712	8.8398218E-001
0.2319711	8.8205212E-001
0.2324711	8.8205212E-001
0.232971	8.8007355E-001
0.2334709	8.8007355E-001
0.2339709	8.7802047E-001
0.2344708	8.7802047E-001
0.2349707	8.7594736E-001
0.2354707	8.7382621E-001
0.2359706	8.7382621E-001
0.2364706	8.7165982E-001
0.2369705	8.7165982E-001
0.2374704	8.6943883E-001
0.2379704	8.6714667E-001
0.2384703	8.6714667E-001
0.2389702	8.6482096E-001
0.2394702	8.6241782E-001
0.2399701	8.6241782E-001
