theta_deg	R
1.076	1.4410889E-003
1.077	1.3687944E-003
1.078	1.2994062E-003
1.079	1.2073556E-003
1.08	1.1246104E-003
1.081	1.0206220E-003
1.082	9.1344299E-004
1.083	8.2352548E-004
1.084	7.1711472E-004
1.085	6.3111208E-004
1.086	5.3313834E-004
1.087	4.5706559E-004
1.088	3.7413446E-004
1.089	3.1291746E-004
1.09	2.5004894E-004
1.091	2.0710060E-004
1.092	1.6751823E-004
1.093	1.4119735E-004
1.094	1.2948259E-004
1.095	1.2739393E-004
1.096	1.3526941E-004
1.097	1.5559311E-004
1.098	1.8674480E-004
1.099	2.2006140E-004
1.1	2.6769130E-004
1.101	3.1263818E-004
1.102	3.7148129E-004
1.103	4.3403142E-004
1.104	4.8764722E-004
1.105	5.5239053E-004
1.106	6.1586924E-004
1.107	6.6663965E-004
1.108	7.2369806E-004
1.109	7.7517447E-004
1.11	8.1303541E-004
1.111	8.5144379E-004
1.112	8.8149548E-004
1.113	8.9950423E-004
1.114	9.1268477E-004
1.115	9.1625669E-004
1.116	9.1184583E-004
1.117	8.9822424E-004
1.118	8.7567186E-004
1.119	8.4485143E-004
1.12	8.1341621E-004
1.121	7.6967548E-004
1.122	7.2038785E-004
1.123	6.7576265E-004
1.124	6.1922311E-004
1.125	5.6053232E-004
1.126	5.0098257E-004
1.127	4.5158170E-004
1.128	3.9371342E-004
1.129	3.3845732E-004
1.13	2.8688801E-004
1.131	2.3999062E-004
1.132	2.0507527E-004
1.133	1.6882352E-004
1.134	1.3925663E-004
1.135	1.1679975E-004
1.136	1.0166274E-004
1.137	9.4686286E-005
1.138	9.3054419E-005
1.139	9.8523669E-005
1.14	1.1071999E-004
1.141	1.2910842E-004
1.142	1.4871593E-004
1.143	1.7674056E-004
1.144	2.0888739E-004
1.145	2.4426970E-004
1.146	2.8193026E-004
1.147	3.2092968E-004
1.148	3.6027178E-004
1.149	3.9262752E-004
1.15	4.3018282E-004
1.151	4.6549120E-004
1.152	4.9779261E-004
1.153	5.2636105E-004
1.154	5.5058318E-004
1.155	5.6996185E-004
1.156	5.8411219E-004
1.157	5.9277820E-004
1.158	5.9563882E-004
1.159	5.9399370E-004
1.16	5.8679265E-004
1.161	5.7424459E-004
1.162	5.5672770E-004
1.163	5.3462188E-004
1.164	5.0844974E-004
1.165	4.7880269E-004
1.166	4.4629976E-004
1.167	4.1169696E-004
1.168	3.7568121E-004
1.169	3.3899368E-004
1.17	3.0239503E-004
1.171	2.6660430E-004
1.172	2.3228982E-004
1.173	2.0012258E-004
1.174	1.7067369E-004
1.175	1.4446279E-004
1.176	1.2193053E-004
1.177	1.0343094E-004
1.178	8.9210400E-005
1.179	7.9442383E-005
1.18	7.4196258E-005
1.181	7.3446237E-005
1.182	7.7073579E-005
1.183	8.4882660E-005
1.184	9.6562937E-005
1.185	1.1176747E-004
1.186	1.3005834E-004
1.187	1.5096283E-004
1.188	1.7394990E-004
1.189	1.9846523E-004
1.19	2.2392742E-004
1.191	2.5407845E-004
1.192	2.7961438E-004
1.193	3.0427487E-004
1.194	3.2756134E-004
1.195	3.4894957E-004
1.196	3.6801654E-004
1.197	3.8440104E-004
1.198	3.9774424E-004
1.199	4.0783803E-004
1.2	4.1526070E-004
1.201	4.1771703E-004
1.202	4.1660556E-004
1.203	4.1193981E-004
1.204	4.0385657E-004
1.205	3.9257796E-004
1.206	3.7830535E-004
1.207	3.5835910E-004
1.208	3.3876827E-004
1.209	3.1734482E-004
1.21	2.9449177E-004
1.211	2.7068498E-004
1.212	2.4636096E-004
1.213	2.1797676E-004
1.214	1.9413362E-004
1.215	1.7121270E-004
1.216	1.4961825E-004
1.217	1.2661637E-004
1.218	1.0913848E-004
1.219	9.4032795E-005
1.22	8.1522900E-005
1.221	7.1796829E-005
1.222	6.4116415E-005
1.223	6.0732964E-005
1.224	6.0297290E-005
1.225	6.2737949E-005
1.226	6.9081419E-005
1.227	7.7291079E-005
1.228	8.7829234E-005
1.229	1.0271700E-004
1.23	1.1734044E-004
1.231	1.3333657E-004
1.232	1.5035171E-004
1.233	1.7101907E-004
1.234	1.8896526E-004
1.235	2.0675913E-004
1.236	2.2686317E-004
1.237	2.4310064E-004
1.238	2.5810790E-004
1.239	2.7368159E-004
1.24	2.8505619E-004
1.241	2.9440687E-004
1.242	3.0255067E-004
1.243	3.0701142E-004
1.244	3.0903853E-004
1.245	3.0840095E-004
1.246	3.0521548E-004
1.247	2.9974841E-004
1.248	2.9060768E-004
1.249	2.8057391E-004
1.25	2.6663044E-004
1.251	2.5296546E-004
1.252	2.3804379E-004
1.253	2.1940298E-004
1.254	2.0268701E-004
1.255	1.8277785E-004
1.256	1.6569132E-004
1.257	1.4890809E-004
1.258	1.3011214E-004
1.259	1.1496299E-004
1.26	9.8782642E-005
1.261	8.6432294E-005
1.262	7.4082644E-005
1.263	6.5421293E-005
1.264	5.8670084E-005
1.265	5.3323562E-005
1.266	5.0936600E-005
1.267	5.0727871E-005
1.268	5.2707834E-005
1.269	5.7424899E-005
1.27	6.3384927E-005
1.271	7.2398798E-005
1.272	8.1662954E-005
1.273	9.4006733E-005
1.274	1.0562638E-004
1.275	1.2008660E-004
1.276	1.3295539E-004
1.277	1.4818972E-004
1.278	1.6113074E-004
1.279	1.7577062E-004
1.28	1.8764140E-004
1.281	2.0042880E-004
1.282	2.1174295E-004
1.283	2.2004302E-004
1.284	2.2796293E-004
1.285	2.3303682E-004
1.286	2.3693372E-004
1.287	2.3840951E-004
1.288	2.3799001E-004
1.289	2.3527085E-004
1.29	2.3115407E-004
1.291	2.2441367E-004
1.292	2.1707511E-004
1.293	2.0691642E-004
1.294	1.9525494E-004
1.295	1.8426773E-004
1.296	1.7058416E-004
1.297	1.5832807E-004
1.298	1.4373253E-004
1.299	1.2911747E-004
1.3	1.1681172E-004
1.301	1.0302265E-004
1.302	9.0115776E-005
1.303	7.9953170E-005
1.304	6.9385664E-005
1.305	6.0394865E-005
1.306	5.4068179E-005
1.307	4.8430637E-005
1.308	4.4745499E-005
1.309	4.3166929E-005
1.31	4.3183867E-005
1.311	4.5155084E-005
1.312	4.8321497E-005
1.313	5.3642092E-005
1.314	6.0554488E-005
1.315	6.8861140E-005
1.316	7.6914090E-005
1.317	8.7193279E-005
1.318	9.8164935E-005
1.319	1.0790039E-004
1.32	1.1942198E-004
1.321	1.3083729E-004
1.322	1.4186930E-004
1.323	1.5081507E-004
1.324	1.6048126E-004
1.325	1.6907265E-004
1.326	1.7640088E-004
1.327	1.8230305E-004
1.328	1.8610913E-004
1.329	1.8905023E-004
1.33	1.9030352E-004
1.331	1.8984654E-004
1.332	1.8769747E-004
1.333	1.8452585E-004
1.334	1.7942075E-004
1.335	1.7289241E-004
1.336	1.6507899E-004
1.337	1.5615940E-004
1.338	1.4778515E-004
1.339	1.3737266E-004
1.34	1.2648631E-004
1.341	1.1535119E-004
1.342	1.0421004E-004
1.343	9.3299335E-005
1.344	8.2845807E-005
1.345	7.4406067E-005
1.346	6.5359985E-005
1.347	5.7331581E-005
1.348	5.0476490E-005
1.349	4.4921861E-005
1.35	4.0766703E-005
1.351	3.8068301E-005
1.352	3.6858961E-005
1.353	3.7143946E-005
1.354	3.8877832E-005
1.355	4.1473751E-005
1.356	4.5719018E-005
1.357	5.1159324E-005
1.358	5.7649777E-005
1.359	6.5028922E-005
1.36	7.3118244E-005
1.361	8.1725513E-005
1.362	9.0645852E-005
1.363	9.9679826E-005
1.364	1.0862148E-004
1.365	1.1726561E-004
1.366	1.2542792E-004
1.367	1.3293012E-004
1.368	1.3959935E-004
1.369	1.4531077E-004
1.37	1.4992774E-004
1.371	1.5337369E-004
1.372	1.5557012E-004
1.373	1.5646755E-004
1.374	1.5606993E-004
1.375	1.5437331E-004
1.376	1.5144194E-004
1.377	1.4732001E-004
1.378	1.4211942E-004
1.379	1.3593720E-004
1.38	1.2891481E-004
1.381	1.2120254E-004
1.382	1.1294990E-004
1.383	1.0433882E-004
1.384	9.5544201E-005
1.385	8.6739616E-005
1.386	7.6899858E-005
1.387	6.8664049E-005
1.388	6.0951839E-005
1.389	5.3908534E-005
1.39	4.7667250E-005
1.391	4.2340245E-005
1.392	3.8024686E-005
1.393	3.4787583E-005
1.394	3.2683787E-005
1.395	3.1730764E-005
1.396	3.2061595E-005
1.397	3.3560122E-005
1.398	3.6139641E-005
1.399	3.9725644E-005
1.4	4.4234959E-005
1.401	4.9556540E-005
1.402	5.6021076E-005
1.403	6.2621126E-005
1.404	6.9620110E-005
1.405	7.6865981E-005
1.406	8.4202555E-005
1.407	9.1473106E-005
1.408	9.9523808E-005
1.409	1.0615768E-004
1.41	1.1226894E-004
1.411	1.1773625E-004
1.412	1.2245800E-004
1.413	1.2681665E-004
1.414	1.2963683E-004
1.415	1.3147210E-004
1.416	1.3229052E-004
1.417	1.3196738E-004
1.418	1.3058221E-004
1.419	1.2821714E-004
1.42	1.2490740E-004
1.421	1.2008256E-004
1.422	1.1501626E-004
1.423	1.0928394E-004
1.424	1.0299667E-004
1.425	9.5296127E-005
1.426	8.8245826E-005
1.427	8.1045582E-005
1.428	7.3841300E-005
1.429	6.5776600E-005
1.43	5.9007998E-005
1.431	5.2642405E-005
1.432	4.6015677E-005
1.433	4.0892523E-005
1.434	3.6499325E-005
1.435	3.2465727E-005
1.436	2.9860694E-005
1.437	2.8169186E-005
1.438	2.7369979E-005
1.439	2.7665870E-005
1.44	2.8874858E-005
1.441	3.1328385E-005
1.442	3.4350101E-005
1.443	3.8721111E-005
1.444	4.3245171E-005
1.445	4.8325575E-005
1.446	5.4680906E-005
1.447	6.0586954E-005
1.448	6.6694927E-005
1.449	7.3769384E-005
1.45	7.9895435E-005
1.451	8.6673041E-005
1.452	9.2268165E-005
1.453	9.8153978E-005
1.454	1.0272855E-004
1.455	1.0668250E-004
1.456	1.1035961E-004
1.457	1.1276166E-004
1.458	1.1452218E-004
1.459	1.1516232E-004
1.46	1.1486802E-004
1.461	1.1371142E-004
1.462	1.1140013E-004
1.463	1.0854737E-004
1.464	1.0442525E-004
1.465	1.0013460E-004
1.466	9.4558869E-005
1.467	8.9192574E-005
1.468	8.2641724E-005
1.469	7.6653945E-005
1.47	7.0545830E-005
1.471	6.3565189E-005
1.472	5.6734039E-005
1.473	5.0999326E-005
1.474	4.4870150E-005
1.475	3.9974180E-005
1.476	3.5034005E-005
1.477	3.1356416E-005
1.478	2.7984424E-005
1.479	2.5805784E-005
1.48	2.4247445E-005
1.481	2.3709834E-005
1.482	2.4057166E-005
1.483	2.5396179E-005
1.484	2.7352728E-005
1.485	3.0431605E-005
1.486	3.3794204E-005
1.487	3.8320210E-005
1.488	4.3457196E-005
1.489	4.8350616E-005
1.49	5.4281540E-005
1.491	5.9649487E-005
1.492	6.5863460E-005
1.493	7.2016170E-005
1.494	7.7225457E-005
1.495	8.2860075E-005
1.496	8.8035682E-005
1.497	9.2074690E-005
1.498	9.6059011E-005
1.499	9.8896671E-005
1.5	1.0136097E-004
1.501	1.0293280E-004
1.502	1.0354149E-004
1.503	1.0335597E-004
1.504	1.0223288E-004
1.505	1.0020321E-004
1.506	9.7713382E-005
1.507	9.4130788E-005
1.508	8.9821100E-005
1.509	8.5537817E-005
1.51	8.0167287E-005
1.511	7.4394455E-005
1.512	6.8351510E-005
1.513	6.2949613E-005
1.514	5.6777666E-005
1.515	5.0728526E-005
1.516	4.5640951E-005
1.517	4.0185980E-005
1.518	3.5218327E-005
1.519	3.0851159E-005
1.52	2.7588887E-005
1.521	2.4575123E-005
1.522	2.2383636E-005
1.523	2.1058140E-005
1.524	2.0613243E-005
1.525	2.0953697E-005
1.526	2.2167311E-005
1.527	2.4223242E-005
1.528	2.7070702E-005
1.529	3.0639414E-005
1.53	3.4285375E-005
1.531	3.8969498E-005
1.532	4.4096643E-005
1.533	4.9550184E-005
1.534	5.5204051E-005
1.535	6.0934806E-005
1.536	6.5902765E-005
1.537	7.1420756E-005
1.538	7.6653523E-005
1.539	8.1481448E-005
1.54	8.5801446E-005
1.541	8.9507412E-005
1.542	9.2533541E-005
1.543	9.4556570E-005
1.544	9.6120675E-005
1.545	9.6866512E-005
1.546	9.6757321E-005
1.547	9.5814823E-005
1.548	9.4041425E-005
1.549	9.1494447E-005
1.55	8.8220644E-005
1.551	8.4288280E-005
1.552	7.9784659E-005
1.553	7.4814881E-005
1.554	6.9476540E-005
1.555	6.4587177E-005
1.556	5.8875044E-005
1.557	5.3137883E-005
1.558	4.7495079E-005
1.559	4.2068830E-005
1.56	3.6972415E-005
1.561	3.2311316E-005
1.562	2.8182963E-005
1.563	2.4674522E-005
1.564	2.1858432E-005
1.565	1.9791711E-005
1.566	1.8515031E-005
1.567	1.8054790E-005
1.568	1.8417928E-005
1.569	1.9594780E-005
1.57	2.1559037E-005
1.571	2.4269049E-005
1.572	2.7661379E-005
1.573	3.1667212E-005
1.574	3.6203066E-005
1.575	4.1169376E-005
1.576	4.6462872E-005
1.577	5.2674492E-005
1.578	5.8289417E-005
1.579	6.3874053E-005
1.58	6.9307040E-005
1.581	7.4480689E-005
1.582	7.9287071E-005
1.583	8.3624334E-005
1.584	8.7399210E-005
1.585	9.0547670E-005
1.586	9.2989525E-005
1.587	9.4675132E-005
1.588	9.5580588E-005
1.589	9.5643401E-005
1.59	9.4835203E-005
1.591	9.3236893E-005
1.592	9.0874310E-005
1.593	8.8015622E-005
1.594	8.4339663E-005
1.595	8.0085279E-005
1.596	7.4723146E-005
1.597	6.9540183E-005
1.598	6.4075059E-005
1.599	5.8447367E-005
1.6	5.2766743E-005
1.601	4.7147922E-005
1.602	4.1045398E-005
1.603	3.5932113E-005
1.604	3.1224456E-005
1.605	2.7015536E-005
1.606	2.3394019E-005
1.607	2.0117981E-005
1.608	1.7974566E-005
1.609	1.6605713E-005
1.61	1.6042011E-005
1.611	1.6298112E-005
1.612	1.7564722E-005
1.613	1.9536245E-005
1.614	2.2268905E-005
1.615	2.5711324E-005
1.616	3.0355954E-005
1.617	3.5078141E-005
1.618	4.0268329E-005
1.619	4.5827808E-005
1.62	5.2392810E-005
1.621	5.8376543E-005
1.622	6.4381609E-005
1.623	7.1024733E-005
1.624	7.6690536E-005
1.625	8.2026498E-005
1.626	8.6928034E-005
1.627	9.1810049E-005
1.628	9.5481868E-005
1.629	9.8451004E-005
1.63	1.0089586E-004
1.631	1.0220973E-004
1.632	1.0268627E-004
1.633	1.0223036E-004
1.634	1.0092474E-004
1.635	9.8489290E-005
1.636	9.5499221E-005
1.637	9.1790760E-005
1.638	8.6867978E-005
1.639	8.1897793E-005
1.64	7.6466502E-005
1.641	6.9948845E-005
1.642	6.3903703E-005
1.643	5.7745965E-005
1.644	5.0846353E-005
1.645	4.4855926E-005
1.646	3.8438939E-005
1.647	3.3142755E-005
1.648	2.7790726E-005
1.649	2.3669638E-005
1.65	2.0246705E-005
1.651	1.7316810E-005
1.652	1.5595417E-005
1.653	1.4715655E-005
1.654	1.4900739E-005
1.655	1.6206894E-005
1.656	1.8333718E-005
1.657	2.1783093E-005
1.658	2.5737774E-005
1.659	3.1112355E-005
1.66	3.6621648E-005
1.661	4.2732197E-005
1.662	5.0199556E-005
1.663	5.7235506E-005
1.664	6.5452492E-005
1.665	7.2874034E-005
1.666	8.1205450E-005
1.667	8.8441222E-005
1.668	9.6231437E-005
1.669	1.0346973E-004
1.67	1.0931040E-004
1.671	1.1508204E-004
1.672	1.1938939E-004
1.673	1.2322118E-004
1.674	1.2562457E-004
1.675	1.2717894E-004
1.676	1.2747615E-004
1.677	1.2659843E-004
1.678	1.2473117E-004
1.679	1.2145276E-004
1.68	1.1700291E-004
1.681	1.1211717E-004
1.682	1.0571223E-004
1.683	9.9300814E-005
1.684	9.1441849E-005
1.685	8.3068458E-005
1.686	7.5340671E-005
1.687	6.6528679E-005
1.688	5.8743743E-005
1.689	5.0245380E-005
1.69	4.2220832E-005
1.691	3.5651923E-005
1.692	2.9080002E-005
1.693	2.3550238E-005
1.694	1.9640354E-005
1.695	1.6508760E-005
1.696	1.4837025E-005
1.697	1.4644331E-005
1.698	1.5951595E-005
1.699	1.8894092E-005
1.7	2.2886807E-005
1.701	2.8897071E-005
1.702	3.6452864E-005
1.703	4.4383331E-005
1.704	5.4561613E-005
1.705	6.5915185E-005
1.706	7.8255543E-005
1.707	8.9881061E-005
1.708	1.0349435E-004
1.709	1.1744168E-004
1.71	1.2988770E-004
1.711	1.4373881E-004
1.712	1.5714022E-004
1.713	1.6985548E-004
1.714	1.8033791E-004
1.715	1.9100429E-004
1.716	2.0028088E-004
1.717	2.0791733E-004
1.718	2.1376528E-004
1.719	2.1731923E-004
1.72	2.1938236E-004
1.721	2.1932022E-004
1.722	2.1711034E-004
1.723	2.1274154E-004
1.724	2.0707100E-004
1.725	1.9882222E-004
1.726	1.8869997E-004
1.727	1.7689122E-004
1.728	1.6362002E-004
1.729	1.5080576E-004
1.73	1.3556033E-004
1.731	1.1974890E-004
1.732	1.0462216E-004
1.733	8.8796136E-005
1.734	7.3572643E-005
1.735	5.9383579E-005
1.736	4.8002501E-005
1.737	3.6994013E-005
1.738	2.8316794E-005
1.739	2.2414861E-005
1.74	1.9698069E-005
1.741	2.0575630E-005
1.742	2.5427664E-005
1.743	3.4587414E-005
1.744	4.6578709E-005
1.745	6.4654130E-005
1.746	8.7780754E-005
1.747	1.1611931E-004
1.748	1.4976939E-004
1.749	1.8878721E-004
1.75	2.3315592E-004
1.751	2.8279491E-004
1.752	3.3756593E-004
1.753	3.9730070E-004
1.754	4.6171228E-004
1.755	5.3046556E-004
1.756	6.0323195E-004
1.757	6.7962299E-004
1.758	7.5916253E-004
1.759	8.4125198E-004
1.76	9.2546508E-004
1.761	1.0111469E-003
1.762	1.0977046E-003
1.763	1.1846514E-003
1.764	1.2711582E-003
1.765	1.3567967E-003
1.766	1.4408509E-003
1.767	1.5225395E-003
1.768	1.6014402E-003
1.769	1.6770496E-003
1.77	1.7486572E-003
1.771	1.8156256E-003
1.772	1.8776730E-003
1.773	1.9346442E-003
1.774	1.9853164E-003
1.775	2.0300674E-003
1.776	2.0683415E-003
1.777	2.0997685E-003
1.778	2.1243806E-003
1.779	2.1434815E-003
1.78	2.1531936E-003
1.781	2.1555901E-003
1.782	2.1511747E-003
1.783	2.1396184E-003
1.784	2.1212553E-003
1.785	2.0964621E-003
1.786	2.0652302E-003
1.787	2.0280993E-003
1.788	1.9803809E-003
1.789	1.9315236E-003
1.79	1.8778699E-003
1.791	1.8196905E-003
1.792	1.7577821E-003
1.793	1.6922469E-003
1.794	1.6238196E-003
1.795	1.5449515E-003
1.796	1.4716742E-003
1.797	1.3969722E-003
1.798	1.3213716E-003
1.799	1.2452264E-003
1.8	1.1605996E-003
1.801	1.0847775E-003
1.802	1.0098842E-003
1.803	9.3613396E-004
1.804	8.6398923E-004
1.805	7.8626809E-004
1.806	7.1862171E-004
1.807	6.5343454E-004
1.808	5.9099036E-004
1.809	5.2519573E-004
1.81	4.6920555E-004
1.811	4.1650367E-004
1.812	3.6711065E-004
1.813	3.1629499E-004
1.814	2.7415593E-004
1.815	2.3546678E-004
1.816	2.0016773E-004
1.817	1.6489724E-004
1.818	1.3661107E-004
1.819	1.1146335E-004
1.82	8.7098073E-005
1.821	6.8222747E-005
1.822	5.2068095E-005
1.823	3.8490016E-005
1.824	2.6199190E-005
1.825	1.7458789E-005
1.826	1.0724168E-005
1.827	5.3679005E-006
1.828	2.2560821E-006
1.829	5.6955423E-007
1.83	1.4530947E-007
1.831	8.7611670E-007
1.832	2.4845972E-006
1.833	5.1047427E-006
1.834	8.0478012E-006
1.835	1.1787541E-005
1.836	1.5431233E-005
1.837	1.9219027E-005
1.838	2.3464811E-005
1.839	2.7211954E-005
1.84	3.1197516E-005
1.841	3.4538138E-005
1.842	3.7588627E-005
1.843	4.0586125E-005
1.844	4.2882231E-005
1.845	4.4867851E-005
1.846	4.6313500E-005
1.847	4.7336824E-005
1.848	4.7972262E-005
1.849	4.8103670E-005
1.85	4.7775047E-005
1.851	4.7075286E-005
1.852	4.5892390E-005
1.853	4.4479228E-005
1.854	4.2577944E-005
1.855	4.0605129E-005
1.856	3.8166803E-005
1.857	3.5794470E-005
1.858	3.3006567E-005
1.859	3.0404470E-005
1.86	2.7459997E-005
1.861	2.4794177E-005
1.862	2.1863201E-005
1.863	1.9288178E-005
1.864	1.6529302E-005
1.865	1.4167153E-005
1.866	1.1709481E-005
1.867	9.6638005E-006
1.868	7.6004694E-006
1.869	5.9429335E-006
1.87	4.3363361E-006
1.871	3.1075260E-006
1.872	1.9875138E-006
1.873	1.1239031E-006
1.874	5.6223985E-007
1.875	1.6964984E-007
1.876	1.4981628E-008
1.877	4.9998015E-008
1.878	2.8554041E-007
1.879	6.5236679E-007
1.88	1.2118027E-006
1.881	1.8334688E-006
1.882	2.6331757E-006
1.883	3.5230109E-006
1.884	4.3804266E-006
1.885	5.3726553E-006
1.886	6.2831186E-006
1.887	7.2900361E-006
1.888	8.2724364E-006
1.889	9.1178217E-006
1.89	9.9972594E-006
1.891	1.0798327E-005
1.892	1.1437354E-005
1.893	1.2048878E-005
1.894	1.2544760E-005
1.895	1.2885129E-005
1.896	1.3142016E-005
1.897	1.3271127E-005
1.898	1.3274737E-005
1.899	1.3158650E-005
1.9	1.2919319E-005
1.901	1.2565046E-005
1.902	1.2152596E-005
1.903	1.1602016E-005
1.904	1.0966025E-005
1.905	1.0329277E-005
1.906	9.5652022E-006
1.907	8.7558074E-006
1.908	7.9144702E-006
1.909	7.1431732E-006
1.91	6.2852037E-006
1.911	5.4404718E-006
1.912	4.6220298E-006
1.913	3.9192123E-006
1.914	3.1878367E-006
1.915	2.5182553E-006
1.916	1.9206987E-006
1.917	1.4028689E-006
1.918	1.0101733E-006
1.919	6.5997062E-007
1.92	4.0319617E-007
1.921	2.4073037E-007
1.922	1.7216951E-007
1.923	1.9514123E-007
1.924	2.9084308E-007
1.925	4.7530941E-007
1.926	7.3551547E-007
1.927	1.0635736E-006
1.928	1.4501837E-006
1.929	1.8854878E-006
1.93	2.3097116E-006
1.931	2.8078621E-006
1.932	3.3225272E-006
1.933	3.8424951E-006
1.934	4.3570635E-006
1.935	4.8549009E-006
1.936	5.3257941E-006
1.937	5.7610823E-006
1.938	6.1144824E-006
1.939	6.4424808E-006
1.94	6.7316832E-006
1.941	6.9585326E-006
1.942	7.1200752E-006
1.943	7.2124562E-006
1.944	7.2353273E-006
1.945	7.1892523E-006
1.946	7.0760962E-006
1.947	6.8994873E-006
1.948	6.6623247E-006
1.949	6.3708544E-006
1.95	6.0317948E-006
1.951	5.6516069E-006
1.952	5.2385253E-006
1.953	4.8006514E-006
1.954	4.3473847E-006
1.955	3.8864932E-006
1.956	3.4274715E-006
1.957	2.9791731E-006
1.958	2.5491436E-006
1.959	2.1455842E-006
1.96	1.7755430E-006
1.961	1.4451423E-006
1.962	1.1598662E-006
1.963	9.2402365E-007
1.964	7.4092361E-007
1.965	6.1285357E-007
1.966	5.4101270E-007
1.967	5.2523814E-007
1.968	5.6434629E-007
1.969	6.5636038E-007
1.97	7.9792574E-007
1.971	9.8503699E-007
1.972	1.2126901E-006
1.973	1.4753950E-006
1.974	1.7667244E-006
1.975	2.0801797E-006
1.976	2.4086294E-006
1.977	2.7787698E-006
1.978	3.1156601E-006
1.979	3.4458028E-006
1.98	3.7619889E-006
1.981	4.0580176E-006
1.982	4.3282998E-006
1.983	4.5672714E-006
1.984	4.7706417E-006
1.985	4.9494306E-006
1.986	5.0670337E-006
1.987	5.1404450E-006
1.988	5.1685961E-006
1.989	5.1513266E-006
1.99	5.0904400E-006
1.991	4.9862015E-006
1.992	4.8257921E-006
1.993	4.6414093E-006
1.994	4.4249023E-006
1.995	4.1803455E-006
1.996	3.9136103E-006
1.997	3.6011500E-006
1.998	3.3050703E-006
1.999	3.0043136E-006
2	2.7045076E-006
2.001	2.4112544E-006
2.002	2.1033998E-006
2.003	1.8420444E-006
2.004	1.6032340E-006
2.005	1.3912836E-006
2.006	1.1935759E-006
2.007	1.0489040E-006
2.008	9.3999239E-007
2.009	8.6820626E-007
2.01	8.3306418E-007
2.011	8.4056097E-007
2.012	8.8491885E-007
2.013	9.7410452E-007
2.014	1.0894507E-006
2.015	1.2342429E-006
2.016	1.4052226E-006
2.017	1.6185730E-006
2.018	1.8310242E-006
2.019	2.0560433E-006
2.02	2.3124487E-006
2.021	2.5481977E-006
2.022	2.7702688E-006
2.023	3.0192487E-006
2.024	3.2334144E-006
2.025	3.4315822E-006
2.026	3.6262911E-006
2.027	3.7787486E-006
2.028	3.9048678E-006
2.029	4.0104223E-006
2.03	4.0746845E-006
2.031	4.1090607E-006
2.032	4.1072094E-006
2.033	4.0737377E-006
2.034	4.0021696E-006
2.035	3.9068368E-006
2.036	3.7851041E-006
2.037	3.6238655E-006
2.038	3.4558559E-006
2.039	3.2516884E-006
2.04	3.0521633E-006
2.041	2.8228230E-006
2.042	2.6095165E-006
2.043	2.3959026E-006
2.044	2.1655922E-006
2.045	1.9645477E-006
2.046	1.7573283E-006
2.047	1.5849720E-006
2.048	1.4170122E-006
2.049	1.2867557E-006
2.05	1.1708482E-006
2.051	1.0919626E-006
2.052	1.0358621E-006
2.053	1.0131046E-006
2.054	1.0192655E-006
2.055	1.0525213E-006
2.056	1.1182619E-006
2.057	1.2025054E-006
2.058	1.3199025E-006
2.059	1.4463899E-006
2.06	1.6035677E-006
2.061	1.7597492E-006
2.062	1.9420399E-006
2.063	2.1134435E-006
2.064	2.3040236E-006
2.065	2.4753517E-006
2.066	2.6575326E-006
2.067	2.8138045E-006
2.068	2.9720741E-006
2.069	3.1120690E-006
2.07	3.2211158E-006
2.071	3.3182978E-006
2.072	3.3843846E-006
2.073	3.4310810E-006
2.074	3.4492737E-006
2.075	3.4425943E-006
2.076	3.4080790E-006
2.077	3.3533327E-006
2.078	3.2692883E-006
2.079	3.1725749E-006
2.08	3.0466599E-006
2.081	2.9030114E-006
2.082	2.7599144E-006
2.083	2.5923575E-006
2.084	2.4177991E-006
2.085	2.2561173E-006
2.086	2.0793161E-006
2.087	1.9071100E-006
2.088	1.7574486E-006
2.089	1.6042536E-006
2.09	1.4658368E-006
2.091	1.3553423E-006
2.092	1.2529442E-006
2.093	1.1726188E-006
2.094	1.1196694E-006
2.095	1.0847876E-006
2.096	1.0745287E-006
2.097	1.0876814E-006
2.098	1.1202287E-006
2.099	1.1777306E-006
2.1	1.2563187E-006
2.101	1.3439725E-006
2.102	1.4561688E-006
2.103	1.5820601E-006
2.104	1.7184307E-006
2.105	1.8487165E-006
2.106	1.9958532E-006
2.107	2.1434728E-006
2.108	2.2880824E-006
2.109	2.4264225E-006
2.11	2.5439340E-006
2.111	2.6615539E-006
2.112	2.7641822E-006
2.113	2.8498869E-006
2.114	2.9112307E-006
2.115	2.9595549E-006
2.116	2.9862749E-006
2.117	2.9914916E-006
2.118	2.9747680E-006
2.119	2.9369044E-006
2.12	2.8845520E-006
2.121	2.8090490E-006
2.122	2.7162330E-006
2.123	2.6083017E-006
2.124	2.4877459E-006
2.125	2.3571035E-006
2.126	2.2321335E-006
2.127	2.0906341E-006
2.128	1.9481176E-006
2.129	1.8074769E-006
2.13	1.6717590E-006
2.131	1.5438420E-006
2.132	1.4263497E-006
2.133	1.3217509E-006
2.134	1.2395464E-006
2.135	1.1651001E-006
2.136	1.1086281E-006
2.137	1.0712664E-006
2.138	1.0532289E-006
2.139	1.0550051E-006
2.14	1.0760644E-006
2.141	1.1157526E-006
2.142	1.1728753E-006
2.143	1.2459525E-006
2.144	1.3331509E-006
2.145	1.4324136E-006
2.146	1.5411513E-006
2.147	1.6569028E-006
2.148	1.7769166E-006
2.149	1.8985967E-006
2.15	2.0190378E-006
2.151	2.1353094E-006
